Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,53833,Valsartan 160mg capsules (Generics (UK) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,13123,Eprosartan 400mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,54049,Losartan 50mg tablets (Accord Healthcare Ltd),res50: RAS inhibitors,drug
CPRD_product_code,53915,Enalapril 5mg tablets (Dexcel-Pharma Ltd),res50: RAS inhibitors,drug
CPRD_product_code,54037,Lisinopril 10mg tablets (Relonchem Ltd),res50: RAS inhibitors,drug
CPRD_product_code,54726,Valsartan 40mg capsules (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,12874,Telmisartan 80mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,54288,Lisinopril 10mg tablets (Arrow Generics Ltd),res50: RAS inhibitors,drug
CPRD_product_code,54283,Lisinopril 5mg/5ml oral suspension (Drug Tariff Special Order),res50: RAS inhibitors,drug
CPRD_product_code,54345,Trandolapril 4mg capsules (Arrow Generics Ltd),res50: RAS inhibitors,drug
CPRD_product_code,54298,Ramipril 2.5mg capsules (Arrow Generics Ltd),res50: RAS inhibitors,drug
CPRD_product_code,54326,Candesartan 32mg tablets (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,54512,Lisinopril Oral solution,res50: RAS inhibitors,drug
CPRD_product_code,54479,Bisoprolol 1.25mg tablets (Alliance Healthcare (Distribution) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,54414,Candesartan 16mg tablets (Consilient Health Ltd),res50: RAS inhibitors,drug
CPRD_product_code,54404,Losartan 100mg tablets (Actavis UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,54620,Ramipril 2.5mg capsules (Sigma Pharmaceuticals Plc),res50: RAS inhibitors,drug
CPRD_product_code,54544,Captopril 25mg/5ml oral suspension,res50: RAS inhibitors,drug
CPRD_product_code,12836,Eprosartan 600mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,55588,Lisinopril 20mg tablets (Sigma Pharmaceuticals Plc),res50: RAS inhibitors,drug
CPRD_product_code,11987,Lisinopril 5mg/5ml oral solution,res50: RAS inhibitors,drug
CPRD_product_code,54899,Perindopril erbumine 2mg tablets (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,4571,Staril 10mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,6362,Tritace 5mg tablets (Sanofi),res50: RAS inhibitors,drug
CPRD_product_code,54843,Losartan 50mg tablets (Dexcel-Pharma Ltd),res50: RAS inhibitors,drug
CPRD_product_code,54740,Losartan 25mg tablets (Actavis UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,55017,Irbesartan 300mg tablets (Accord Healthcare Ltd),res50: RAS inhibitors,drug
CPRD_product_code,54941,Ramipril 5mg capsules (Alliance Healthcare (Distribution) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,12411,Cilazapril 500microgram tablets,res50: RAS inhibitors,drug
CPRD_product_code,54928,Lisinopril 10mg tablets (Bristol Laboratories Ltd),res50: RAS inhibitors,drug
CPRD_product_code,55002,Lisinopril 20mg tablets (Accord Healthcare Ltd),res50: RAS inhibitors,drug
CPRD_product_code,54942,Perindopril erbumine 8mg tablets (Generics (UK) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,54986,Perindopril erbumine 8mg/5ml oral suspension,res50: RAS inhibitors,drug
CPRD_product_code,55456,Lisinopril 5mg tablets (Alliance Healthcare (Distribution) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,7553,Bisoprolol 5mg/5ml oral suspension,res50: RAS inhibitors,drug
CPRD_product_code,55187,Valsartan 160mg capsules (Arrow Generics Ltd),res50: RAS inhibitors,drug
CPRD_product_code,55160,Cozaar-Comp 50mg/12.5mg tablets (Sigma Pharmaceuticals Plc),res50: RAS inhibitors,drug
CPRD_product_code,11526,CoAprovel 300mg/12.5mg tablets (Sanofi),res50: RAS inhibitors,drug
CPRD_product_code,55298,Bisoprolol 10mg tablets (Sigma Pharmaceuticals Plc),res50: RAS inhibitors,drug
CPRD_product_code,55296,Losartan 50mg tablets (Generics (UK) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,11348,Aprovel 300mg tablets (Sanofi),res50: RAS inhibitors,drug
CPRD_product_code,6939,Eprosartan 300mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,55358,Olmesartan medoxomil with amlodipine and hydrochlorothiazide 40mg + 10mg + 25mg T,res50: RAS inhibitors,drug
CPRD_product_code,55299,Ramipril 1.25mg capsules (A A H Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,7338,Aprovel 75mg tablets (Sanofi),res50: RAS inhibitors,drug
CPRD_product_code,55446,Losartan 100mg tablets (Bristol Laboratories Ltd),res50: RAS inhibitors,drug
CPRD_product_code,7091,Bisoprolol 3.75mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,55399,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,5988,Telmisartan 40mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,55639,Lisinopril 10mg tablets (Accord Healthcare Ltd),res50: RAS inhibitors,drug
CPRD_product_code,6364,Tritace 2.5mg tablets (Sanofi),res50: RAS inhibitors,drug
CPRD_product_code,55791,Bisoprolol 3.75mg tablets (Actavis UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,6288,Ramipril 5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,55718,Losartan 25mg tablets (Phoenix Healthcare Distribution Ltd),res50: RAS inhibitors,drug
CPRD_product_code,57882,Enalapril 2.5mg/5ml oral suspension,res50: RAS inhibitors,drug
CPRD_product_code,56079,Perindopril tosilate 10mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,6217,Olmesartan medoxomil 10mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,55896,Lisinopril 2.5mg tablets (Actavis UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,56204,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Actavis UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,55798,Ramipril 5mg capsules (Waymade Healthcare Plc),res50: RAS inhibitors,drug
CPRD_product_code,56129,Ramipril 5mg capsules (Kent Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,56104,Losartan 50mg tablets (A A H Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,55929,Bisoprolol 5mg tablets (Accord Healthcare Ltd),res50: RAS inhibitors,drug
CPRD_product_code,55903,Enalapril 10mg tablets (Dexcel-Pharma Ltd),res50: RAS inhibitors,drug
CPRD_product_code,56013,Ramipril 2.5mg capsules (Waymade Healthcare Plc),res50: RAS inhibitors,drug
CPRD_product_code,56038,Ramipril 10mg tablets (Pfizer Ltd),res50: RAS inhibitors,drug
CPRD_product_code,5735,Tritace 5mg capsules (Sanofi),res50: RAS inhibitors,drug
CPRD_product_code,56148,Ramipril 1.25mg tablets (Kent Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,5117,Amias 16mg tablets (Takeda UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,56169,Ramipril 10mg capsules (Arrow Generics Ltd),res50: RAS inhibitors,drug
CPRD_product_code,5861,Fosinopril 20mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,56157,Perindopril tosilate 5mg / Indapamide 1.25mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,4685,Amias 4mg tablets (Takeda UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,4741,Candesartan 16mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,5159,Quinapril 20mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,5275,Tritace 2.5mg capsules (Sanofi),res50: RAS inhibitors,drug
CPRD_product_code,5189,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,5612,Coversyl 2mg tablets (Servier Laboratories Ltd),res50: RAS inhibitors,drug
CPRD_product_code,5713,Bisoprolol 7.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,6351,Olmesartan medoxomil 40mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,6078,Perindopril erbumine 8mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,56162,Perindopril erbumine 4mg tablets (Consilient Health Ltd),res50: RAS inhibitors,drug
CPRD_product_code,6314,Ramipril 2.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,6261,Tritace 1.25mg tablets (Sanofi),res50: RAS inhibitors,drug
CPRD_product_code,6285,Olmesartan medoxomil 20mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,69,Lisinopril 20mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,78,Lisinopril 5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,80,Ramipril 5mg capsules,res50: RAS inhibitors,drug
CPRD_product_code,82,Ramipril 10mg capsules,res50: RAS inhibitors,drug
CPRD_product_code,97,Perindopril erbumine 4mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,147,Ramipril 1.25mg capsules,res50: RAS inhibitors,drug
CPRD_product_code,448,Enalapril 2.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,472,Bisoprolol 5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,520,Losartan 25mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,529,Candesartan 2mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,575,Valsartan 40mg capsules,res50: RAS inhibitors,drug
CPRD_product_code,593,Perindopril erbumine 2mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,594,Bisoprolol 2.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,624,Losartan 100mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,57864,Ramipril 5mg tablets (Sigma Pharmaceuticals Plc),res50: RAS inhibitors,drug
CPRD_product_code,56506,Coversyl 2mg tablets (Dowelhurst Ltd),res50: RAS inhibitors,drug
CPRD_product_code,633,Fosinopril 10mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,654,Ramipril 2.5/5mg/10mg capsule,res50: RAS inhibitors,drug
CPRD_product_code,709,Ramipril 2.5mg capsules,res50: RAS inhibitors,drug
CPRD_product_code,756,Ramipril 10mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,828,Irbesartan 75mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,1021,Innozide 20mg/12.5mg tablets (Merck Sharp & Dohme Ltd),res50: RAS inhibitors,drug
CPRD_product_code,1143,Captopril 25mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,1293,Irbesartan 150mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,1299,Enalapril 10mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,1520,Capozide 25mg/50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,1807,Captopril 50mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,2971,Irbesartan 300mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,2982,Zestoretic 20- 20mg+12.5mg Tablet (AstraZeneca UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,3929,Quinapril 10mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,4155,Amias 2mg tablets (Takeda UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,4226,Cozaar 25mg tablets (Merck Sharp & Dohme Ltd),res50: RAS inhibitors,drug
CPRD_product_code,4540,Cozaar-Comp 50mg/12.5mg tablets (Merck Sharp & Dohme Ltd),res50: RAS inhibitors,drug
CPRD_product_code,4645,Valsartan 160mg capsules,res50: RAS inhibitors,drug
CPRD_product_code,4818,Candesartan 8mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,5013,Amias 8mg tablets (Takeda UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,5047,Trandolapril 2mg capsules,res50: RAS inhibitors,drug
CPRD_product_code,56505,Zestril 5mg tablets (Lexon (UK) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,5723,Cozaar 50mg tablets (Merck Sharp & Dohme Ltd),res50: RAS inhibitors,drug
CPRD_product_code,5800,Coversyl 4mg tablets (Servier Laboratories Ltd),res50: RAS inhibitors,drug
CPRD_product_code,56508,Coversyl 4mg tablets (Dowelhurst Ltd),res50: RAS inhibitors,drug
CPRD_product_code,56970,Losartan 100mg tablets (Pfizer Ltd),res50: RAS inhibitors,drug
CPRD_product_code,6243,Telmisartan 20mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,57333,Perindopril tosilate 5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,57934,Bisoprolol 5mg tablets (Sandoz Ltd),res50: RAS inhibitors,drug
CPRD_product_code,56473,Perindopril erbumine 2mg tablets (Sigma Pharmaceuticals Plc),res50: RAS inhibitors,drug
CPRD_product_code,6359,Zestoretic 10- 10mg+12.5mg Tablet (AstraZeneca UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,6408,Tanatril 5mg tablets (Chiesi Ltd),res50: RAS inhibitors,drug
CPRD_product_code,6437,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,61442,Valsartan 160mg capsules (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,7314,Accupro 5mg tablets (Pfizer Ltd),res50: RAS inhibitors,drug
CPRD_product_code,8025,Gopten 1mg capsules (Abbott Laboratories Ltd),res50: RAS inhibitors,drug
CPRD_product_code,8026,Gopten 2mg capsules (Abbott Laboratories Ltd),res50: RAS inhibitors,drug
CPRD_product_code,11561,Co-zidocapt 12.5mg/25mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,56472,Perindopril erbumine 4mg tablets (Kent Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,56244,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Tillomed Laboratories Ltd),res50: RAS inhibitors,drug
CPRD_product_code,12412,Cilazapril 2.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,56240,Bisoprolol 3.75mg tablets (Sandoz Ltd),res50: RAS inhibitors,drug
CPRD_product_code,56459,Bisoprolol 2.5mg tablets (Accord Healthcare Ltd),res50: RAS inhibitors,drug
CPRD_product_code,56279,Lisinopril 2.5mg/5ml oral solution,res50: RAS inhibitors,drug
CPRD_product_code,56356,Ramipril 10mg capsules (Alliance Healthcare (Distribution) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,57801,Perindopril erbumine 4mg tablets (Glenmark Generics (Europe) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,57048,Lisinopril 10mg tablets (Zentiva),res50: RAS inhibitors,drug
CPRD_product_code,56768,Bisoprolol 2.5mg tablets (Niche Generics Ltd),res50: RAS inhibitors,drug
CPRD_product_code,56516,Perindopril erbumine 2mg tablets (Sandoz Ltd),res50: RAS inhibitors,drug
CPRD_product_code,56509,Capoten 12.5mg tablets (Dowelhurst Ltd),res50: RAS inhibitors,drug
CPRD_product_code,56510,Zestril 20mg tablets (Sigma Pharmaceuticals Plc),res50: RAS inhibitors,drug
CPRD_product_code,56763,Ramipril 10mg capsules (Phoenix Healthcare Distribution Ltd),res50: RAS inhibitors,drug
CPRD_product_code,56606,Azilsartan medoxomil 40mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,56704,Ramipril 1.25mg capsules (Alliance Healthcare (Distribution) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,57028,Losartan 100mg tablets (Generics (UK) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,56975,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,56850,Ecopace 12.5mg tablets (AMCo),res50: RAS inhibitors,drug
CPRD_product_code,56855,Ramipril 10mg capsules (Sigma Pharmaceuticals Plc),res50: RAS inhibitors,drug
CPRD_product_code,57026,Candesartan 8mg tablets (Waymade Healthcare Plc),res50: RAS inhibitors,drug
CPRD_product_code,57023,Bisoprolol 2.5mg tablets (Almus Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,34877,Ramipril 10mg Capsule (Sovereign Medical Ltd),res50: RAS inhibitors,drug
CPRD_product_code,57626,Bisoprolol 1.25mg/5ml oral solution,res50: RAS inhibitors,drug
CPRD_product_code,57346,Ramipril 10mg capsules (Waymade Healthcare Plc),res50: RAS inhibitors,drug
CPRD_product_code,57235,Ramipril 1.25mg tablets (Sandoz Ltd),res50: RAS inhibitors,drug
CPRD_product_code,57073,Ramipril 1.25mg capsules (Waymade Healthcare Plc),res50: RAS inhibitors,drug
CPRD_product_code,57176,Bisoprolol 10mg tablets (Accord Healthcare Ltd),res50: RAS inhibitors,drug
CPRD_product_code,57273,Candesartan 8mg tablets (Actavis UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,57266,Candesartan 2mg tablets (Actavis UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,57796,Cozaar-Comp 50mg/12.5mg tablets (DE Pharmaceuticals),res50: RAS inhibitors,drug
CPRD_product_code,57588,Zestril 2.5mg tablets (Mawdsley-Brooks & Company Ltd),res50: RAS inhibitors,drug
CPRD_product_code,57378,Enalapril 2mg/5ml oral suspension,res50: RAS inhibitors,drug
CPRD_product_code,57539,Zestoretic 10 tablets (Sigma Pharmaceuticals Plc),res50: RAS inhibitors,drug
CPRD_product_code,57701,Perindopril erbumine 8mg tablets (Actavis UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,57658,Ramipril 1.25mg tablets (A A H Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59903,Losartan 50mg/5ml oral suspension,res50: RAS inhibitors,drug
CPRD_product_code,58910,Valsartan 80mg capsules (Sigma Pharmaceuticals Plc),res50: RAS inhibitors,drug
CPRD_product_code,58451,Lisinopril 2.5mg tablets (Almus Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,58201,Irbesartan 150mg tablets (Actavis UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,6806,Zestril 10mg tablets (AstraZeneca UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,58109,Bisoprolol 1.25mg/5ml oral suspension,res50: RAS inhibitors,drug
CPRD_product_code,6877,Co-Diovan 160mg/12.5mg tablets (Novartis Pharmaceuticals UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,58108,Irbesartan 150mg tablets (A A H Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,58294,Lisinopril 5mg tablets (Accord Healthcare Ltd),res50: RAS inhibitors,drug
CPRD_product_code,58258,Lisinopril 2.5mg/5ml oral suspension,res50: RAS inhibitors,drug
CPRD_product_code,58274,Losartan 25mg tablets (Accord Healthcare Ltd),res50: RAS inhibitors,drug
CPRD_product_code,58874,Perindopril erbumine 2mg tablets (Somex Pharma),res50: RAS inhibitors,drug
CPRD_product_code,58669,Valsartan 40mg capsules (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,58461,Lisinopril 2.5mg tablets (Kent Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,58455,Bisoprolol 7.5mg tablets (Sandoz Ltd),res50: RAS inhibitors,drug
CPRD_product_code,58649,Losartan 25mg tablets (Bristol Laboratories Ltd),res50: RAS inhibitors,drug
CPRD_product_code,58511,Bisoprolol 1.25mg tablets (Sandoz Ltd),res50: RAS inhibitors,drug
CPRD_product_code,58646,Candesartan 4mg tablets (Actavis UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,58871,Lisinopril 10mg tablets (Waymade Healthcare Plc),res50: RAS inhibitors,drug
CPRD_product_code,58763,Bisoprolol 2.5mg tablets (Waymade Healthcare Plc),res50: RAS inhibitors,drug
CPRD_product_code,58682,Lisinopril 2.5mg tablets (Generics (UK) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,58751,Enalapril 1.25mg/5ml oral suspension,res50: RAS inhibitors,drug
CPRD_product_code,58863,Lisinopril 10mg tablets (Phoenix Healthcare Distribution Ltd),res50: RAS inhibitors,drug
CPRD_product_code,58843,Perindopril erbumine 2mg tablets (Kent Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59969,Bisoprolol 5mg tablets (Almus Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59271,Losartan 25mg tablets (Sandoz Ltd),res50: RAS inhibitors,drug
CPRD_product_code,58982,Bisoprolol 10mg tablets (Medreich Plc),res50: RAS inhibitors,drug
CPRD_product_code,58498,Bisoprolol 2.5mg tablets (Medreich Plc),res50: RAS inhibitors,drug
CPRD_product_code,58967,Losartan 12.5mg tablets (Alliance Healthcare (Distribution) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,58974,Bisoprolol 2.5mg tablets (Alliance Healthcare (Distribution) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,58973,Bisoprolol 10mg tablets (Niche Generics Ltd),res50: RAS inhibitors,drug
CPRD_product_code,58195,Captopril 12.5mg/5ml oral solution,res50: RAS inhibitors,drug
CPRD_product_code,59086,Losartan 25mg tablets (Wockhardt UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59037,Bisoprolol 5mg tablets (A A H Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59029,Valsartan 3mg/1ml oral solution,res50: RAS inhibitors,drug
CPRD_product_code,59111,Lisinopril 20mg tablets (Alliance Healthcare (Distribution) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59109,Lisinopril 5mg tablets (Tillomed Laboratories Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59915,Captopril 25mg/5ml oral solution sugar free,res50: RAS inhibitors,drug
CPRD_product_code,59690,Candesartan 8mg tablets (Consilient Health Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59448,Valsartan 80mg capsules (A A H Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59340,Losartan 12.5mg tablets (Dexcel-Pharma Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59393,Irbesartan 300mg tablets (Sandoz Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59603,Ramipril 2.5mg capsules (Phoenix Healthcare Distribution Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59495,Bisoprolol 1.25mg tablets (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59557,Ramipril 2.5mg capsules (Kent Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59802,Candesartan 2mg tablets (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59351,Losartan 50mg tablets (Pfizer Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59699,Captopril 5mg/5ml oral solution sugar free,res50: RAS inhibitors,drug
CPRD_product_code,59750,Losartan 50mg tablets (Aptil Pharma Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59790,Perindopril erbumine 8mg tablets (Accord Healthcare Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59770,Perindopril erbumine 4mg tablets (Aurobindo Pharma Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59788,Ramipril 10mg capsules (Bristol Laboratories Ltd),res50: RAS inhibitors,drug
CPRD_product_code,61262,Lisinopril 20mg tablets (Bristol Laboratories Ltd),res50: RAS inhibitors,drug
CPRD_product_code,60684,Perindopril erbumine 4mg / Amlodipine 10mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,60067,Perindopril erbumine 4mg / Amlodipine 5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,59996,Enalapril 20mg tablets (Milpharm Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59972,Perindopril erbumine 2mg tablets (Alliance Healthcare (Distribution) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,60065,Perindopril erbumine 4mg tablets (Sigma Pharmaceuticals Plc),res50: RAS inhibitors,drug
CPRD_product_code,60007,Generic Sevikar HCT 40mg/10mg/12.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,60010,Lisinopril 10mg tablets (Kent Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,60597,Irbesartan 150mg tablets (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,60232,Lisinopril 5mg tablets (Zentiva),res50: RAS inhibitors,drug
CPRD_product_code,60076,Valsartan 160mg capsules (Waymade Healthcare Plc),res50: RAS inhibitors,drug
CPRD_product_code,60097,Lisinopril 2.5mg tablets (Zentiva),res50: RAS inhibitors,drug
CPRD_product_code,60506,Losartan 100mg tablets (Dexcel-Pharma Ltd),res50: RAS inhibitors,drug
CPRD_product_code,60349,Noyada 25mg/5ml oral solution (Martindale Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,60502,Bisoprolol 3.75mg tablets (DE Pharmaceuticals),res50: RAS inhibitors,drug
CPRD_product_code,61177,Telmisartan 20mg tablets (Sigma Pharmaceuticals Plc),res50: RAS inhibitors,drug
CPRD_product_code,60143,Enalapril 5mg tablets (Medreich Plc),res50: RAS inhibitors,drug
CPRD_product_code,60744,Perindopril erbumine 8mg / Amlodipine 5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,60730,Ramipril 5mg capsules (Phoenix Healthcare Distribution Ltd),res50: RAS inhibitors,drug
CPRD_product_code,60309,Lisinopril 5mg tablets (Relonchem Ltd),res50: RAS inhibitors,drug
CPRD_product_code,60780,Generic Sevikar HCT 20mg/5mg/12.5mg tablets,res50: RAS inhibitors,drug
CPRD_product_code,60757,Trandolapril 500microgram capsules (Teva UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,60761,Bisoprolol 1.25mg tablets (Medreich Plc),res50: RAS inhibitors,drug
CPRD_product_code,61133,Enalapril 10mg tablets (Phoenix Healthcare Distribution Ltd),res50: RAS inhibitors,drug
CPRD_product_code,60896,Bisoprolol 5mg tablets (Medreich Plc),res50: RAS inhibitors,drug
CPRD_product_code,60823,Noyada 5mg/5ml oral solution (Martindale Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,61117,Perindopril erbumine 4mg/5ml oral solution,res50: RAS inhibitors,drug
CPRD_product_code,61053,Losartan 100mg tablets (Alliance Healthcare (Distribution) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,61067,Ramipril 5mg capsules (Almus Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,61564,Bisoprolol 3.75mg tablets (Waymade Healthcare Plc),res50: RAS inhibitors,drug
CPRD_product_code,61339,Ramipril 10mg capsules (Almus Pharmaceuticals Ltd),res50: RAS inhibitors,drug
CPRD_product_code,61270,Perindopril erbumine 4mg tablets (Accord Healthcare Ltd),res50: RAS inhibitors,drug
CPRD_product_code,61115,Bisoprolol 5mg/5ml oral solution,res50: RAS inhibitors,drug
CPRD_product_code,61292,Quinapril 40mg tablets (Generics (UK) Ltd),res50: RAS inhibitors,drug
CPRD_product_code,61288,Losartan 100mg tablets (Accord Healthcare Ltd),res50: RAS inhibitors,drug
CPRD_product_code,61499,Ramipril 2.5mg tablets (Actavis UK Ltd),res50: RAS inhibitors,drug
CPRD_product_code,59148,Bisoprolol 2.5mg tablets (Zentiva),res50: RAS inhibitors,drug
CPRD_product_code,61340,Bisoprolol 5mg tablets (DE Pharmaceuticals),res50: RAS inhibitors,drug
CPRD_product_code,61495,Losartan 25mg tablets (Aptil Pharma Ltd),res50: RAS inhibitors,drug
CPRD_product_code,61754,Losartan 25mg/5ml oral suspension,res50: RAS inhibitors,drug
CPRD_product_code,61693,Perindopril erbumine 8mg tablets (Aurobindo Pharma Ltd),res50: RAS inhibitors,drug
