Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,16632,Hydrosaluric 50mg tablets (Merck Sharp & Dohme Ltd),res50: diuretics,drug
CPRD_product_code,54643,Metolazone Oral solution,res50: diuretics,drug
CPRD_product_code,55777,Metolazone 5mg/5ml oral solution,res50: diuretics,drug
CPRD_product_code,56274,Spironolactone 4.5mg/5ml oral suspension,res50: diuretics,drug
CPRD_product_code,16060,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets,res50: diuretics,drug
CPRD_product_code,56760,Indapamide 2.5mg tablets (Co-Pharma Ltd),res50: diuretics,drug
CPRD_product_code,57933,Spironolactone 40mg/5ml oral suspension,res50: diuretics,drug
CPRD_product_code,16531,Eplerenone 50mg tablets,res50: diuretics,drug
CPRD_product_code,16161,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets,res50: diuretics,drug
CPRD_product_code,58078,Furosemide 8mg/5ml oral solution,res50: diuretics,drug
CPRD_product_code,58225,Spironolactone 2.5mg/5ml oral suspension,res50: diuretics,drug
CPRD_product_code,16206,Froop 40mg tablets (Ashbourne Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,59030,Furosemide 20mg/5ml oral solution,res50: diuretics,drug
CPRD_product_code,60149,Amiloride 5mg/5ml oral suspension,res50: diuretics,drug
CPRD_product_code,18200,Olmesartan medoxomil 20mg / Hydrochlorothiazide 12.5mg tablets,res50: diuretics,drug
CPRD_product_code,17462,Bisoprolol 10mg / Hydrochlorothiazide 6.25mg tablets,res50: diuretics,drug
CPRD_product_code,17149,Monozide 10 tablets (Wyeth Pharmaceuticals),res50: diuretics,drug
CPRD_product_code,60465,Furosemide 5mg/5ml oral solution,res50: diuretics,drug
CPRD_product_code,61000,Mannitol 50g/500ml infusion bags,res50: diuretics,drug
CPRD_product_code,17252,Esidrex 25mg Tablet (Novartis Pharmaceuticals UK Ltd),res50: diuretics,drug
CPRD_product_code,62066,Cardide SR 1.5mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,17689,MicardisPlus 80mg/12.5mg tablets (Boehringer Ingelheim Ltd),res50: diuretics,drug
CPRD_product_code,17561,Bendroflumethiazide 2.5mg / Potassium chloride 573mg (potassium 7.7mmol) modified,res50: diuretics,drug
CPRD_product_code,17655,Carace 10 Tablet (Bristol-Myers Squibb Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,17143,Mefruside 25mg Tablet,res50: diuretics,drug
CPRD_product_code,17720,Saluric 500mg Tablet (Merck Sharp & Dohme Ltd),res50: diuretics,drug
CPRD_product_code,17902,Spirolone 100mg Tablet (Berk Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,18096,Torasemide 10mg tablets,res50: diuretics,drug
CPRD_product_code,17950,Spirolone 50mg Tablet (Berk Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,17960,Furosemide 20mg / Potassium chloride 750mg (potassium 10mmol) modified-release ta,res50: diuretics,drug
CPRD_product_code,18361,Amilmaxco 5mg/50mg tablets (Ashbourne Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,18263,Acezide 25mg/50mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,18267,Enduron 5mg Tablet (Abbott Laboratories Ltd),res50: diuretics,drug
CPRD_product_code,18332,Aridil 20mg+2.5mg Tablet (C P Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,22912,Bendroflumethiazide 2.5mg with Propanolol 80mg capsules,res50: diuretics,drug
CPRD_product_code,18983,Brinaldix k Effervescent tablet (Berk Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,18743,Tenben 25mg/1.25mg capsules (Galen Ltd),res50: diuretics,drug
CPRD_product_code,18903,Olmesartan medoxomil 20mg / Hydrochlorothiazide 25mg tablets,res50: diuretics,drug
CPRD_product_code,18650,Edecrin 50mg Tablet (Merck Sharp & Dohme Ltd),res50: diuretics,drug
CPRD_product_code,18606,Diltiazem and hydrochlorothiazide 150mg+12.5mg modified-release capsules,res50: diuretics,drug
CPRD_product_code,18733,Co-amilozide 5mg with 50mg/ml oral solution,res50: diuretics,drug
CPRD_product_code,18716,Dryptal 10mg/ml Injection (Berk Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,18726,Triamaxco 50mg/25mg tablets (Ashbourne Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,22839,Clopamide with Potassium effervescent tablets,res50: diuretics,drug
CPRD_product_code,20431,Centyl K modified-release tablets (LEO Pharma),res50: diuretics,drug
CPRD_product_code,19258,Furosemide 50mg/5ml solution for injection ampoules,res50: diuretics,drug
CPRD_product_code,19142,Bendroflumethiazide 2.5mg with Timolol maleate 10mg tablets,res50: diuretics,drug
CPRD_product_code,19055,Chlortalidone 12.5mg with Atenolol 50mg tablets,res50: diuretics,drug
CPRD_product_code,19056,Furosemide 50mg/5ml sugar free Oral solution (Rosemont Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,19195,Spironolactone 50mg Tablet (Wyeth Pharmaceuticals),res50: diuretics,drug
CPRD_product_code,19192,Furosemide 40mg Tablet (M & A Pharmachem Ltd),res50: diuretics,drug
CPRD_product_code,18287,Co-Betaloc SA tablets (Pfizer Ltd),res50: diuretics,drug
CPRD_product_code,20426,Centyl k 2.5mg+7.7mmol Tablet (Edwin Burgess Ltd),res50: diuretics,drug
CPRD_product_code,20057,Methyclothiazide 5mg Tablet,res50: diuretics,drug
CPRD_product_code,19300,Bumetanide 2mg/4ml solution for injection ampoules,res50: diuretics,drug
CPRD_product_code,19890,Hydrochlorothiazide with amiloride 25mgwith2.5mg Tablet,res50: diuretics,drug
CPRD_product_code,20093,Metoprolol 200mg modified-release / Hydrochlorothiazide 25mg tablets,res50: diuretics,drug
CPRD_product_code,20066,Amil-Co 5mg/50mg tablets (IVAX Pharmaceuticals UK Ltd),res50: diuretics,drug
CPRD_product_code,22658,Torem 10mg tablets (Meda Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,21803,Berkozide 2.5mg Tablet (Berk Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,21182,Hydrochlorothiazide with timolol and amiloride 25mg with 10mg with 2.5mg Tablet,res50: diuretics,drug
CPRD_product_code,20538,Frumax 40mg Tablet (Ashbourne Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,20652,Mannitol 10% Infusion,res50: diuretics,drug
CPRD_product_code,21025,Prestim forte Tablet (LEO Pharma),res50: diuretics,drug
CPRD_product_code,21231,Caralpha 20mg/12.5mg tablets (Actavis UK Ltd),res50: diuretics,drug
CPRD_product_code,21423,Cozaar-Comp 100mg/25mg tablets (Merck Sharp & Dohme Ltd),res50: diuretics,drug
CPRD_product_code,21938,Froop Co 5mg/40mg tablets (Ashbourne Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,21867,Berkozide 5mg Tablet (Berk Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,21849,Dryptal 40mg Tablet (Berk Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,19352,Xuret 0.5mg Tablet (Galen Ltd),res50: diuretics,drug
CPRD_product_code,21911,Spirospare 25mg Tablet (Ashbourne Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,21873,Atenix Co 50 tablets (Ashbourne Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,34324,Amiloride 5mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,30625,Furosemide 20mg tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,25965,Co-amilofruse 2.5mg/20mg tablets (Wockhardt UK Ltd),res50: diuretics,drug
CPRD_product_code,24268,Hydrochlorothiazide with valsartan 12.5mg with 80mg Tablet,res50: diuretics,drug
CPRD_product_code,23505,Adizem xl plus 150mg+12.5mg Modified-release capsule (Napp Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,23134,Nadolol 40mg / Bendroflumethiazide 5mg tablets,res50: diuretics,drug
CPRD_product_code,23456,Hydrochlorothiazide with valsartan 25mg with 160mg Tablet,res50: diuretics,drug
CPRD_product_code,16498,Kalspare tablets (DHP Healthcare Ltd),res50: diuretics,drug
CPRD_product_code,23427,Bendroflumethiazide 5mg tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,24008,Vasetic Tablet (Shire Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,24189,Neo-bendromax 2.5mg Tablet (Ashbourne Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,24190,Neo-bendromax 5mg Tablet (Ashbourne Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,25730,Timolol maleate with amiloride and hydrochlorothiazide Tablet,res50: diuretics,drug
CPRD_product_code,24632,Hydrochlorothiazide with losartan 25mg with 100mg Tablet,res50: diuretics,drug
CPRD_product_code,24280,Totaretic 100mg+25mg Tablet (C P Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,24484,Hydrochlorothiazide with valsartan 12.5mg with 160mg Tablet,res50: diuretics,drug
CPRD_product_code,24893,Amilospare Tablet (Ashbourne Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,24832,Lasipressin Tablet (Hoechst UK Ltd),res50: diuretics,drug
CPRD_product_code,24835,Min-i-jet furosemide 10mg/ml Injection (Celltech Pharma Europe Ltd),res50: diuretics,drug
CPRD_product_code,25717,Furosemide 40mg tablets (Generics (UK) Ltd),res50: diuretics,drug
CPRD_product_code,25382,Co-Diovan 160mg/25mg tablets (Novartis Pharmaceuticals UK Ltd),res50: diuretics,drug
CPRD_product_code,25334,Furosemide 500mg tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,25363,Prestim tablets (Meda Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,25505,Spiro-co 50mg+50mg Tablet (IVAX Pharmaceuticals UK Ltd),res50: diuretics,drug
CPRD_product_code,25494,Diatensec 50mg Tablet (Pharmacia Ltd),res50: diuretics,drug
CPRD_product_code,30519,Amiloride with timolol with hydrochlorothiazide tablets,res50: diuretics,drug
CPRD_product_code,27690,Furosemide 40mg tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,26529,Furosemide with penbutolol Tablet,res50: diuretics,drug
CPRD_product_code,26248,Tenchlor 100mg/25mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,26217,Berkamil 5mg Tablet (Berk Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,26219,Zida-co 5mg+50mg Tablet (Opus Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,26275,Nindaxa 2.5 tablets (Ashbourne Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,26256,Opumide 2.5mg Tablet (Opus Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,27447,Furosemide 40mg tablets (Wockhardt UK Ltd),res50: diuretics,drug
CPRD_product_code,26292,Diuresal 40mg Tablet (Lagap),res50: diuretics,drug
CPRD_product_code,26741,Totaretic 50mg+12.5mg Tablet (C P Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,27256,Bendroflumethiazide 2.5mg tablets (Wockhardt UK Ltd),res50: diuretics,drug
CPRD_product_code,27689,Bendroflumethiazide 2.5mg tablets (IVAX Pharmaceuticals UK Ltd),res50: diuretics,drug
CPRD_product_code,27520,Olmetec Plus 20mg/25mg tablets (Daiichi Sankyo UK Ltd),res50: diuretics,drug
CPRD_product_code,29991,Centyl 5mg Tablet (Edwin Burgess Ltd),res50: diuretics,drug
CPRD_product_code,28177,Hydrochlorothiazide with atenolol and amiloride Capsule,res50: diuretics,drug
CPRD_product_code,27946,Nadolol 80mg / Bendroflumethiazide 5mg tablets,res50: diuretics,drug
CPRD_product_code,27696,Furosemide 40mg tablets (Kent Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,27926,Furosemide 20mg tablets (Generics (UK) Ltd),res50: diuretics,drug
CPRD_product_code,28129,Co-amilofruse 5mg/40mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,27957,Natramid 2.5mg Tablet (Trinity Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,26220,Delvas Tablet (Berk Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,29780,Furosemide 20mg Tablet (C P Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,60603,Chlorothiazide 50mg/5ml oral suspension,res50: diuretics,drug
CPRD_product_code,29397,Spiretic 100mg Tablet (DDSA Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,29427,Hydrochlorothiazide with metoprolol tartrate 12.5mg with 100mg tablet,res50: diuretics,drug
CPRD_product_code,29694,Inspra 50mg tablets (Pfizer Ltd),res50: diuretics,drug
CPRD_product_code,29529,Hydroflumethiazide with spironolactone 25mg+25mg Tablet,res50: diuretics,drug
CPRD_product_code,29634,Olmetec Plus 20mg/12.5mg tablets (Daiichi Sankyo UK Ltd),res50: diuretics,drug
CPRD_product_code,34602,Bendroflumethiazide 2.5mg tablets (Sovereign Medical Ltd),res50: diuretics,drug
CPRD_product_code,33658,Co-amilofruse 5mg/40mg tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,31708,Co-tenidone 50mg/12.5mg tablets (Actavis UK Ltd),res50: diuretics,drug
CPRD_product_code,31131,Spiro-co 25mg+25mg Tablet (IVAX Pharmaceuticals UK Ltd),res50: diuretics,drug
CPRD_product_code,30875,Furosemide 250mg/25ml solution for injection ampoules,res50: diuretics,drug
CPRD_product_code,30773,Co-amilofruse 5mg+40mg Tablet (Berk Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,31013,Mersalyl 50mg/ml Injection,res50: diuretics,drug
CPRD_product_code,30913,Betinex 1mg Tablet (Berk Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,30272,Benthiazide with Triamterene capsules,res50: diuretics,drug
CPRD_product_code,31670,Bendroflumethiazide 2.5mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,30965,Mannitol 20% Infusion,res50: diuretics,drug
CPRD_product_code,31150,Co-amilozide 5mg/50mg tablets (IVAX Pharmaceuticals UK Ltd),res50: diuretics,drug
CPRD_product_code,31219,Spironolactone 100mg tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,31529,Spironolactone 25mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,31375,Amilamont 5mg/5ml oral solution sugar free (Rosemont Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,31470,Tenchlor 50mg/12.5mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,33651,Bendroflumethiazide 2.5mg tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,32166,Capto-co 25mg+50mg Tablet (IVAX Pharmaceuticals UK Ltd),res50: diuretics,drug
CPRD_product_code,31932,Bumetanide 1mg tablets (C P Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,31773,Co-amilofruse 5mg/40mg tablets (Wockhardt UK Ltd),res50: diuretics,drug
CPRD_product_code,31820,Bendroflumethiazide 5mg tablets (Wockhardt UK Ltd),res50: diuretics,drug
CPRD_product_code,32094,Co-tenidone 50mg/12.5mg tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,32002,Etacrynic 50mg/vial injection,res50: diuretics,drug
CPRD_product_code,32091,Bumetanide 1mg tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,33527,Co-amilofruse 5mg/40mg tablets (Generics (UK) Ltd),res50: diuretics,drug
CPRD_product_code,32837,Spironolactone 50mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,32277,Furosemide 80mg/8ml solution for injection pre-filled syringes,res50: diuretics,drug
CPRD_product_code,33415,Bendroflumethiazide 2.5mg tablets (Generics (UK) Ltd),res50: diuretics,drug
CPRD_product_code,32918,Furosemide 20mg tablets (Sandoz Ltd),res50: diuretics,drug
CPRD_product_code,33353,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,34557,Furosemide 40mg tablets (IVAX Pharmaceuticals UK Ltd),res50: diuretics,drug
CPRD_product_code,34059,Bendroflumethiazide 2.5mg tablets (Actavis UK Ltd),res50: diuretics,drug
CPRD_product_code,33724,Diuril 250mg/5ml oral suspension (Imported (United States)),res50: diuretics,drug
CPRD_product_code,42906,Indapamide 2.5mg tablets (Niche Generics Ltd),res50: diuretics,drug
CPRD_product_code,33083,Indapamide 2.5mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,32896,Furosemide 40mg tablets (Ranbaxy (UK) Ltd),res50: diuretics,drug
CPRD_product_code,33659,Hydrochlorothiazide with metoprolol tartrate 25mg with 200mg Modified-release tab,res50: diuretics,drug
CPRD_product_code,34034,Co-tenidone 50mg/12.5mg tablets (IVAX Pharmaceuticals UK Ltd),res50: diuretics,drug
CPRD_product_code,34006,Furosemide 40mg tablets (Actavis UK Ltd),res50: diuretics,drug
CPRD_product_code,33837,Amiloride 5mg tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,34012,Co-tenidone 100mg/25mg tablets (IVAX Pharmaceuticals UK Ltd),res50: diuretics,drug
CPRD_product_code,34551,Indapamide 2.5mg tablets (Generics (UK) Ltd),res50: diuretics,drug
CPRD_product_code,34296,Spironolactone 25mg tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,49752,Metolazone 2.5mg/5ml oral solution,res50: diuretics,drug
CPRD_product_code,34124,Bendroflumethiazide 5mg tablets (Actavis UK Ltd),res50: diuretics,drug
CPRD_product_code,34280,Co-amilofruse 2.5mg/20mg tablets (Sandoz Ltd),res50: diuretics,drug
CPRD_product_code,34449,Co-tenidone 50mg/12.5mg tablets (Generics (UK) Ltd),res50: diuretics,drug
CPRD_product_code,34347,Spironolactone 25mg tablets (Actavis UK Ltd),res50: diuretics,drug
CPRD_product_code,31548,Furosemide 20mg tablets (Actavis UK Ltd),res50: diuretics,drug
CPRD_product_code,34374,Furosemide 40mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,34367,Co-amilozide 2.5mg/25mg tablets (Wockhardt UK Ltd),res50: diuretics,drug
CPRD_product_code,44168,Indipam XL 1.5mg tablets (Actavis UK Ltd),res50: diuretics,drug
CPRD_product_code,34908,Spironolactone 25mg tablets (IVAX Pharmaceuticals UK Ltd),res50: diuretics,drug
CPRD_product_code,34622,Co-amilofruse 10mg/80mg tablets (Wockhardt UK Ltd),res50: diuretics,drug
CPRD_product_code,34899,Co-tenidone 100mg/25mg tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,34825,Co-tenidone 50mg/12.5mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,34750,Amiloride 5mg tablets (Actavis UK Ltd),res50: diuretics,drug
CPRD_product_code,34803,Bendroflumethiazide 2.5mg Tablet (Regent Laboratories Ltd),res50: diuretics,drug
CPRD_product_code,39227,Capozide LS 12.5mg/25mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,37294,Triamterene with chlortalidone 50mg + 25mg Tablet,res50: diuretics,drug
CPRD_product_code,35481,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets,res50: diuretics,drug
CPRD_product_code,34613,Bumetanide 5mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,35380,Hydrochlorothiazide with olmesartan medoxomil 12.5mg with 20mg tablet,res50: diuretics,drug
CPRD_product_code,35162,Furosemide 20mg/2ml solution for injection ampoules,res50: diuretics,drug
CPRD_product_code,35196,CoAprovel 300mg/25mg tablets (Sanofi),res50: diuretics,drug
CPRD_product_code,37650,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets,res50: diuretics,drug
CPRD_product_code,36767,Bumetanide 1mg tablets (IVAX Pharmaceuticals UK Ltd),res50: diuretics,drug
CPRD_product_code,36519,Esidrex -k Tablet (Novartis Pharmaceuticals UK Ltd),res50: diuretics,drug
CPRD_product_code,35789,Spironolactone 25mg Tablet (Celltech Pharma Europe Ltd),res50: diuretics,drug
CPRD_product_code,36190,Furosemide 5mg/5ml oral solution sugar free,res50: diuretics,drug
CPRD_product_code,46916,Co-amilozide 5mg/50mg tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,39147,Carace 20 Plus tablets (Merck Sharp & Dohme Ltd),res50: diuretics,drug
CPRD_product_code,37747,Cozaar-Comp 100mg/12.5mg tablets (Merck Sharp & Dohme Ltd),res50: diuretics,drug
CPRD_product_code,37725,Co-tenidone 100mg/25mg tablets (Generics (UK) Ltd),res50: diuretics,drug
CPRD_product_code,37710,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,39137,Zestoretic 10 tablets (AstraZeneca UK Ltd),res50: diuretics,drug
CPRD_product_code,38889,MicardisPlus 80mg/25mg tablets (Boehringer Ingelheim Ltd),res50: diuretics,drug
CPRD_product_code,37908,Coversyl Arginine Plus 5mg/1.25mg tablets (Servier Laboratories Ltd),res50: diuretics,drug
CPRD_product_code,38459,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets,res50: diuretics,drug
CPRD_product_code,37978,Perindopril arginine 5mg / Indapamide 1.25mg tablets,res50: diuretics,drug
CPRD_product_code,38367,Hydrochlorothiazide with losartan 12.5mg with 100mg Tablet,res50: diuretics,drug
CPRD_product_code,39021,Hydrochlorothiazide with olmesartan medoxomil 25mg with 20mg tablet,res50: diuretics,drug
CPRD_product_code,38901,Frumil LS 20mg/2.5mg tablets (Sanofi),res50: diuretics,drug
CPRD_product_code,43915,Olmetec Plus 40mg/12.5mg tablets (Daiichi Sankyo UK Ltd),res50: diuretics,drug
CPRD_product_code,41630,Amiloride 5mg Tablet (IVAX Pharmaceuticals UK Ltd),res50: diuretics,drug
CPRD_product_code,41292,Furosemide 20mg tablets (Wockhardt UK Ltd),res50: diuretics,drug
CPRD_product_code,39602,Bumetanide 1mg tablets (Actavis UK Ltd),res50: diuretics,drug
CPRD_product_code,39447,Varbim XL 1.5mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,39242,Carace 10 Plus tablets (Merck Sharp & Dohme Ltd),res50: diuretics,drug
CPRD_product_code,40190,Torasemide iv 20mg/4ml Intravenous injection,res50: diuretics,drug
CPRD_product_code,39807,Frumil 40mg/5mg tablets (Sanofi),res50: diuretics,drug
CPRD_product_code,40149,Bendroflumethiazide 5mg tablets (IVAX Pharmaceuticals UK Ltd),res50: diuretics,drug
CPRD_product_code,41074,Spironolactone 25mg tablets (Almus Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,40886,Bendroflumethiazide 2.5mg tablets (Almus Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,40247,Furosemide 10mg/ml Injection (Martindale Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,40738,Torem iv 10mg/2ml Intravenous injection (Boehringer Mannheim UK Ltd),res50: diuretics,drug
CPRD_product_code,40907,Indapamide 2.5mg tablets (Genus Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,40898,Torasemide 5mg tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,38995,Zestoretic 20 tablets (AstraZeneca UK Ltd),res50: diuretics,drug
CPRD_product_code,41592,Spironolactone 100mg tablets (Actavis UK Ltd),res50: diuretics,drug
CPRD_product_code,41533,Co-amilofruse 2.5mg/20mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,41517,Bendroflumethiazide 5mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,41556,Co-amilozide 5mg/50mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,41572,Co-tenidone 100mg/25mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,41405,Furosemide 500mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,43523,Amiloride 5mg tablets (Generics (UK) Ltd),res50: diuretics,drug
CPRD_product_code,41885,Ethibide XL 1.5mg tablets (Genus Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,41706,Spironolactone 50mg tablets (IVAX Pharmaceuticals UK Ltd),res50: diuretics,drug
CPRD_product_code,41861,Tensaid XL 1.5mg tablets (Generics (UK) Ltd),res50: diuretics,drug
CPRD_product_code,41660,Spironolactone 100mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,41719,Co-amilofruse 5mg/40mg tablets (Actavis UK Ltd),res50: diuretics,drug
CPRD_product_code,42488,Furosemide 40mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,42388,Furosemide 40mg/5ml oral solution sugar free (Focus Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,42142,Moduretic 5mg/50mg tablets (Merck Sharp & Dohme Ltd),res50: diuretics,drug
CPRD_product_code,41828,Furosemide 500mg tablets (Actavis UK Ltd),res50: diuretics,drug
CPRD_product_code,43514,Spironolactone 50mg tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,43508,Co-amilofruse 5mg/40mg tablets (Sandoz Ltd),res50: diuretics,drug
CPRD_product_code,43322,Olmesartan medoxomil 40mg / Hydrochlorothiazide 12.5mg tablets,res50: diuretics,drug
CPRD_product_code,46792,Olmesartan medoxomil with amlodipine and hydrochlorothiazide 40mg + 5mg + 12.5mg,res50: diuretics,drug
CPRD_product_code,46675,Indapamide 1.5mg modified-release tablets (A A H Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,46674,Spironolactone 50mg/5ml Oral suspension sugar free (Rosemont Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,46525,Torasemide 5mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,45916,Hydroflumethiazide with spironolactone 50mg+50mg Tablet,res50: diuretics,drug
CPRD_product_code,45078,Spironolactone 25mg/5ml Oral solution sugar free (Rosemont Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,44254,Amiloride 5.67mg tablets,res50: diuretics,drug
CPRD_product_code,46355,Sevikar HCT 20mg/5mg/12.5mg tablets (Daiichi Sankyo UK Ltd),res50: diuretics,drug
CPRD_product_code,45305,Bumetanide 1mg tablets (Teva UK Ltd),res50: diuretics,drug
CPRD_product_code,46116,Furosemide 10mg/ml Injection (Antigen Pharmaceuticals),res50: diuretics,drug
CPRD_product_code,46715,Olmesartan medoxomil with amlodipine and hydrochlorothiazide 40mg + 10mg + 12.5mg,res50: diuretics,drug
CPRD_product_code,46302,Neo-Naclex 2.5mg tablets (AMCo),res50: diuretics,drug
CPRD_product_code,46699,Furosemide 40mg tablets (Almus Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,46687,Olmesartan medoxomil with amlodipine and hydrochlorothiazide 20mg + 5mg + 12.5mg,res50: diuretics,drug
CPRD_product_code,47844,Bendroflumethiazide 2.5mg tablets (Kent Pharmaceuticals Ltd),res50: diuretics,drug
CPRD_product_code,47727,Sevikar HCT 40mg/5mg/25mg tablets (Daiichi Sankyo UK Ltd),res50: diuretics,drug
CPRD_product_code,47573,Sevikar HCT 40mg/5mg/12.5mg tablets (Daiichi Sankyo UK Ltd),res50: diuretics,drug
CPRD_product_code,46952,Co-tenidone 100mg/25mg tablets (Actavis UK Ltd),res50: diuretics,drug
