Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,1120,verapamil hydrochloride tablets 80mg,res24: ca_channel_blockers,drug
CPRD_product_code,10136,NIFEDIPRESS MR modified release tablet 20mg [DEXCEL],res24: ca_channel_blockers,drug
CPRD_product_code,10153,FELENDIL XL modified release tablet 5mg [RATIOPHARM],res24: ca_channel_blockers,drug
CPRD_product_code,219,diltiazem 12 hour modified release tablets 120mg,res24: ca_channel_blockers,drug
CPRD_product_code,1118,verapamil hydrochloride tablets 40mg,res24: ca_channel_blockers,drug
CPRD_product_code,71,amlodipine (as besilate) tablets 10mg,res24: ca_channel_blockers,drug
CPRD_product_code,29,amlodipine (as besilate) tablets 5mg,res24: ca_channel_blockers,drug
CPRD_product_code,541,ADALAT LA 20 prolonged release tablet [BAYER],res24: ca_channel_blockers,drug
CPRD_product_code,410,nifedipine 12 hour modified release tablets 10mg,res24: ca_channel_blockers,drug
CPRD_product_code,269,nifedipine capsules 5mg,res24: ca_channel_blockers,drug
CPRD_product_code,491,felodipine modified release tablet 2.5mg,res24: ca_channel_blockers,drug
CPRD_product_code,536,TILDIEM LA capsules 200mg [SANOFI/AVE],res24: ca_channel_blockers,drug
CPRD_product_code,939,TILDIEM RETARD tablets 90mg [SANOFI/AVE],res24: ca_channel_blockers,drug
CPRD_product_code,517,ADIZEM SR capsules 120mg [NAPPPHARM],res24: ca_channel_blockers,drug
CPRD_product_code,501,felodipine modified release tablet 5mg,res24: ca_channel_blockers,drug
CPRD_product_code,793,ADIZEM XL capsules 240mg [NAPPPHARM],res24: ca_channel_blockers,drug
CPRD_product_code,662,ADALAT capsules 5mg [BAYER],res24: ca_channel_blockers,drug
CPRD_product_code,636,diltiazem 12 hour modified release capsules 60mg,res24: ca_channel_blockers,drug
CPRD_product_code,568,felodipine modified release tablet 10mg,res24: ca_channel_blockers,drug
CPRD_product_code,700,VERA-TIL SR tablets 120mg [TILLOMED],res24: ca_channel_blockers,drug
CPRD_product_code,749,amlodipine tablets 5mg,res24: ca_channel_blockers,drug
CPRD_product_code,737,nifedipine 12 hour modified release capsules 20mg,res24: ca_channel_blockers,drug
CPRD_product_code,729,amlodipine (as maleate) tablets 5mg,res24: ca_channel_blockers,drug
CPRD_product_code,1300,NIFENSAR XL sustained release tablets 20mg [RHONE],res24: ca_channel_blockers,drug
CPRD_product_code,1289,TILDIEM RETARD tablets 120mg [SANOFI/AVE],res24: ca_channel_blockers,drug
CPRD_product_code,5181,ANGIOPINE MR tablets 20mg [ASHBOURNE],res24: ca_channel_blockers,drug
CPRD_product_code,1262,nifedipine 12 hour modified release tablets 20mg,res24: ca_channel_blockers,drug
CPRD_product_code,1747,verapamil hydrochloride tablets 120mg,res24: ca_channel_blockers,drug
CPRD_product_code,2811,ADIZEM SR capsules 180mg [NAPPPHARM],res24: ca_channel_blockers,drug
CPRD_product_code,1298,verapamil hydrochloride modified release tablet 240mg,res24: ca_channel_blockers,drug
CPRD_product_code,1130,VIAZEM XL capsules 300mg [GENUS],res24: ca_channel_blockers,drug
CPRD_product_code,1574,verapamil hydrochloride modified release capsules 120mg,res24: ca_channel_blockers,drug
CPRD_product_code,1686,diltiazem 12 hour modified release capsules 90mg,res24: ca_channel_blockers,drug
CPRD_product_code,1538,diltiazem tablets 60mg,res24: ca_channel_blockers,drug
CPRD_product_code,1529,POSICOR tablets 50mg [ROCHE],res24: ca_channel_blockers,drug
CPRD_product_code,1684,BETA-ADALAT capsules 50mg + 20mg [BAYER],res24: ca_channel_blockers,drug
CPRD_product_code,1748,CORDILOX tablets 120mg [IVAX],res24: ca_channel_blockers,drug
CPRD_product_code,2280,ADALAT RETARD tablets 10mg [BAYER],res24: ca_channel_blockers,drug
CPRD_product_code,2746,CORACTEN SR modified release capsules 10mg [UCB],res24: ca_channel_blockers,drug
CPRD_product_code,1995,diltiazem 12 hour modified release capsules 120mg,res24: ca_channel_blockers,drug
CPRD_product_code,1854,ADALAT LA tablets 30mg [BAYER],res24: ca_channel_blockers,drug
CPRD_product_code,1836,diltiazem 8 hour modified release tablets 60mg,res24: ca_channel_blockers,drug
CPRD_product_code,2521,ADALAT capsules 10mg [BAYER],res24: ca_channel_blockers,drug
CPRD_product_code,2686,DILZEM XL MR capsules 240mg [ELANPHARMA],res24: ca_channel_blockers,drug
CPRD_product_code,2453,diltiazem modified release capsules 60mg,res24: ca_channel_blockers,drug
CPRD_product_code,2343,ADALAT RETARD tablets 20mg [BAYER],res24: ca_channel_blockers,drug
CPRD_product_code,2528,SLOZEM capsules 120mg [MERCK SER],res24: ca_channel_blockers,drug
CPRD_product_code,2663,diltiazem modified release capsules 240mg,res24: ca_channel_blockers,drug
CPRD_product_code,2605,nifedipine 12 hour modified release capsules 10mg,res24: ca_channel_blockers,drug
CPRD_product_code,2592,VIAZEM XL capsules 120mg [GENUS],res24: ca_channel_blockers,drug
CPRD_product_code,3061,diltiazem 12 hour modified release capsules 180mg,res24: ca_channel_blockers,drug
CPRD_product_code,3712,CORACTEN XL modified release capsules 30mg [UCB],res24: ca_channel_blockers,drug
CPRD_product_code,3057,SECURON tablets 120mg [ABBOTT],res24: ca_channel_blockers,drug
CPRD_product_code,5162,nifedipine 24 hour modified release capsules 30mg,res24: ca_channel_blockers,drug
CPRD_product_code,2926,nicardipine hydrochloride capsules 20mg,res24: ca_channel_blockers,drug
CPRD_product_code,2888,TILDIEM modified release tablet 60mg [SANOFI/AVE],res24: ca_channel_blockers,drug
CPRD_product_code,3302,CARDENE SR capsules 30mg [ASTELLAS],res24: ca_channel_blockers,drug
CPRD_product_code,3711,ADIPINE MR 20 modified release tablet 20mg [CHIESI],res24: ca_channel_blockers,drug
CPRD_product_code,3221,lacidipine tablets 4mg,res24: ca_channel_blockers,drug
CPRD_product_code,3118,ADIZEM SR capsules 90mg [NAPPPHARM],res24: ca_channel_blockers,drug
CPRD_product_code,3342,SECURON SR tablets 240mg [ABBOTT],res24: ca_channel_blockers,drug
CPRD_product_code,3676,DILZEM XL MR capsules 180mg [ELANPHARMA],res24: ca_channel_blockers,drug
CPRD_product_code,3370,DILZEM XL MR capsules 120mg [ELANPHARMA],res24: ca_channel_blockers,drug
CPRD_product_code,3343,HALF SECURON SR tablets 120mg [ABBOTT],res24: ca_channel_blockers,drug
CPRD_product_code,4239,ADIPINE MR 10 modified release tablet 10mg [CHIESI],res24: ca_channel_blockers,drug
CPRD_product_code,3917,ISTIN tablets 5mg [PFIZER],res24: ca_channel_blockers,drug
CPRD_product_code,5158,lacidipine tablets 2mg,res24: ca_channel_blockers,drug
CPRD_product_code,3930,nifedipine 24 hour modified release tablets 60mg,res24: ca_channel_blockers,drug
CPRD_product_code,4227,ADALAT LA tablets 60mg [BAYER],res24: ca_channel_blockers,drug
CPRD_product_code,3943,verapamil hydrochloride modified release capsules 240mg,res24: ca_channel_blockers,drug
CPRD_product_code,3931,POSICOR tablets 100mg [ROCHE],res24: ca_channel_blockers,drug
CPRD_product_code,5054,ANGITIL SR capsules 180mg [CHIESI],res24: ca_channel_blockers,drug
CPRD_product_code,4308,DILZEM SR capsules 90mg [ELANPHARMA],res24: ca_channel_blockers,drug
CPRD_product_code,4732,diltiazem 12 hour modified release tablets 90mg,res24: ca_channel_blockers,drug
CPRD_product_code,4635,diltiazem 24 hour modified release capsules 200mg,res24: ca_channel_blockers,drug
CPRD_product_code,4408,SLOZEM capsules 240mg [MERCK SER],res24: ca_channel_blockers,drug
CPRD_product_code,4542,atenolol with nifedipine capsules 50mg + 20mg,res24: ca_channel_blockers,drug
CPRD_product_code,4939,CORACTEN XL modified release capsules 60mg [UCB],res24: ca_channel_blockers,drug
CPRD_product_code,4852,ADIZEM SR tablets 120mg [NAPPPHARM],res24: ca_channel_blockers,drug
CPRD_product_code,4808,diltiazem 24 hour modified release capsules 240mg,res24: ca_channel_blockers,drug
CPRD_product_code,4923,diltiazem 24 hour modified release capsules 180mg,res24: ca_channel_blockers,drug
CPRD_product_code,4856,CORACTEN SR modified release capsules 20mg [UCB],res24: ca_channel_blockers,drug
CPRD_product_code,6510,UNIVER sustained release capsules 120mg [CEPHALON],res24: ca_channel_blockers,drug
CPRD_product_code,5296,TILDIEM LA capsules 300mg [SANOFI/AVE],res24: ca_channel_blockers,drug
CPRD_product_code,5277,FORTIPINE LA40 tablets 40mg [GOLDSHIELD],res24: ca_channel_blockers,drug
CPRD_product_code,5593,lercanidipine hydrochloride tablets 10mg,res24: ca_channel_blockers,drug
CPRD_product_code,5234,SLOZEM capsules 180mg [MERCK SER],res24: ca_channel_blockers,drug
CPRD_product_code,10135,NIFEDIPRESS MR modified release tablet 10mg [SANDOZ],res24: ca_channel_blockers,drug
CPRD_product_code,7681,SYNADRIN tablets 60mg [HOECHST],res24: ca_channel_blockers,drug
CPRD_product_code,5570,ZANIDIP tablets 10mg [RECORDATI],res24: ca_channel_blockers,drug
CPRD_product_code,5326,diltiazem 24 hour modified release capsules 300mg,res24: ca_channel_blockers,drug
CPRD_product_code,5513,DILZEM SR capsules 60mg [ELANPHARMA],res24: ca_channel_blockers,drug
CPRD_product_code,5477,nicardipine hydrochloride modified release capsules 30mg,res24: ca_channel_blockers,drug
CPRD_product_code,5348,diltiazem 24 hour modified release capsules 300mg,res24: ca_channel_blockers,drug
CPRD_product_code,5806,TENSIPINE MR tablets 20mg [GENUS],res24: ca_channel_blockers,drug
CPRD_product_code,6477,amlodipine (as maleate) tablets 10mg,res24: ca_channel_blockers,drug
CPRD_product_code,5914,ISTIN tablets 10mg [PFIZER],res24: ca_channel_blockers,drug
CPRD_product_code,6309,ADIZEM XL capsules 300mg [NAPPPHARM],res24: ca_channel_blockers,drug
CPRD_product_code,7398,VIAZEM XL capsules 360mg [GENUS],res24: ca_channel_blockers,drug
CPRD_product_code,6856,amlodipine tablets 10mg,res24: ca_channel_blockers,drug
CPRD_product_code,7562,CARDENE capsules 30mg [ASTELLAS],res24: ca_channel_blockers,drug
CPRD_product_code,7280,PLENDIL extended release tablets 10mg [ASTRAZENEC],res24: ca_channel_blockers,drug
CPRD_product_code,7541,NIFOPRESS RETARD modified release tablet 20mg [GOLDSHIELD],res24: ca_channel_blockers,drug
CPRD_product_code,8524,SECURON tablets 40mg [ABBOTT],res24: ca_channel_blockers,drug
CPRD_product_code,8213,nifedipine 24 hour modified release tablets 20mg,res24: ca_channel_blockers,drug
CPRD_product_code,8201,nicardipine hydrochloride capsules 30mg,res24: ca_channel_blockers,drug
CPRD_product_code,9750,nifedipine 24 hour modified release capsules 60mg,res24: ca_channel_blockers,drug
CPRD_product_code,8310,isradipine tablets 2.5mg,res24: ca_channel_blockers,drug
CPRD_product_code,8257,PRESCAL tablets 2.5mg [NOV/CIBA],res24: ca_channel_blockers,drug
CPRD_product_code,9240,ADIZEM XL capsules 180mg [NAPPPHARM],res24: ca_channel_blockers,drug
CPRD_product_code,9723,CALCICARD CR controlled release tablet 90mg [IVAX],res24: ca_channel_blockers,drug
CPRD_product_code,8642,TENIF capsules 50mg + 20mg [ASTRAZENEC],res24: ca_channel_blockers,drug
CPRD_product_code,8558,ADIZEM XL capsules 120mg [NAPPPHARM],res24: ca_channel_blockers,drug
CPRD_product_code,8975,verapamil hydrochloride modified release capsules 180mg,res24: ca_channel_blockers,drug
CPRD_product_code,8759,verapamil hydrochloride modified release tablet 120mg,res24: ca_channel_blockers,drug
CPRD_product_code,8945,UNIVER sustained release capsules 240mg [CEPHALON],res24: ca_channel_blockers,drug
CPRD_product_code,8884,CORDILOX tablets 40mg [IVAX],res24: ca_channel_blockers,drug
CPRD_product_code,9386,nicardipine hydrochloride modified release capsules 45mg,res24: ca_channel_blockers,drug
CPRD_product_code,9269,nifedipine 24 hour modified release tablets 40mg,res24: ca_channel_blockers,drug
CPRD_product_code,9374,ADIZEM modified release tablet 60mg [NAPPPHARM],res24: ca_channel_blockers,drug
CPRD_product_code,9334,PLENDIL extended release tablets 2.5mg [ASTRAZENEC],res24: ca_channel_blockers,drug
CPRD_product_code,9708,diltiazem 24 hour modified release capsules 120mg,res24: ca_channel_blockers,drug
CPRD_product_code,9485,HYPOLAR RETARD-20 modified release tablet 20mg [SANDOZ],res24: ca_channel_blockers,drug
CPRD_product_code,9670,MOTENS tablets 4mg [BOEH INGL],res24: ca_channel_blockers,drug
CPRD_product_code,9437,PLENDIL extended release tablets 5mg [ASTRAZENEC],res24: ca_channel_blockers,drug
CPRD_product_code,9410,ANGITIL SR capsules 120mg [CHIESI],res24: ca_channel_blockers,drug
CPRD_product_code,9573,SLOFEDIPINE XL modified release tablet 30mg [WINTHROP],res24: ca_channel_blockers,drug
CPRD_product_code,9569,verapamil hydrochloride modified release tablet 120mg,res24: ca_channel_blockers,drug
CPRD_product_code,9553,SLOFEDIPINE XL modified release tablet 60mg [WINTHROP],res24: ca_channel_blockers,drug
CPRD_product_code,18223,trandolapril with verapamil modified release capsules 2mg + 180mg,res24: ca_channel_blockers,drug
CPRD_product_code,17666,VIAZEM XL capsules 180mg [GENUS],res24: ca_channel_blockers,drug
CPRD_product_code,23805,nisoldipine modified release tablet 10mg,res24: ca_channel_blockers,drug
CPRD_product_code,18038,nisoldipine modified release tablet 20mg,res24: ca_channel_blockers,drug
CPRD_product_code,23233,BI-CARZEM SR capsules 90mg [TILLOMED],res24: ca_channel_blockers,drug
CPRD_product_code,19426,DISOGRAM SR capsules 240mg [RANBAXY],res24: ca_channel_blockers,drug
CPRD_product_code,23736,HYPOLAR XL extra modified release tablet 30mg [SANDOZ],res24: ca_channel_blockers,drug
CPRD_product_code,19325,CORDILOX injection 2.5mg/ml [IVAX],res24: ca_channel_blockers,drug
CPRD_product_code,18403,DILTIAZEM HYDROCHLORIDE modified release capsules 180mg [HILLCROSS],res24: ca_channel_blockers,drug
CPRD_product_code,18379,DILCARDIA SR modified release capsules 90mg [GEN (UK)],res24: ca_channel_blockers,drug
CPRD_product_code,19175,VERAPAMIL HYDROCHLORIDE tablets 40mg [IVAX],res24: ca_channel_blockers,drug
CPRD_product_code,18830,DISOGRAM SR capsules 90mg [RANBAXY],res24: ca_channel_blockers,drug
CPRD_product_code,18404,DILTIAZEM HYDROCHLORIDE SR capsules 60mg [HILLCROSS],res24: ca_channel_blockers,drug
CPRD_product_code,18606,diltiazem and hydrochlorothiazide modified release capsules 150mg + 12.5mg,res24: ca_channel_blockers,drug
CPRD_product_code,19170,TENSIPINE MR tablets 10mg [GENUS],res24: ca_channel_blockers,drug
CPRD_product_code,18874,DISOGRAM SR capsules 180mg [RANBAXY],res24: ca_channel_blockers,drug
CPRD_product_code,18834,DISOGRAM SR capsules 60mg [RANBAXY],res24: ca_channel_blockers,drug
CPRD_product_code,18852,DISOGRAM SR capsules 120mg [RANBAXY],res24: ca_channel_blockers,drug
CPRD_product_code,19129,SYSCOR MR modified release tablet 10mg [FOREST],res24: ca_channel_blockers,drug
CPRD_product_code,18975,CALCICARD tablets 60mg [3M],res24: ca_channel_blockers,drug
CPRD_product_code,19013,CLINIUM tablets 120mg [LEO],res24: ca_channel_blockers,drug
CPRD_product_code,21763,DILTIAZEM HYDROCHLORIDE tablets 60mg [HILLCROSS],res24: ca_channel_blockers,drug
CPRD_product_code,19440,DISOGRAM SR capsules 300mg [RANBAXY],res24: ca_channel_blockers,drug
CPRD_product_code,19690,verapamil hydrochloride with trandolapril modified release capsules 180mg + 2mg,res24: ca_channel_blockers,drug
CPRD_product_code,19457,RANVERA MR tablets 240mg [RANBAXY],res24: ca_channel_blockers,drug
CPRD_product_code,19459,VERAPAMIL HYDROCHLORIDE modified release tablet 240mg [HILLCROSS],res24: ca_channel_blockers,drug
CPRD_product_code,22826,SECURON tablets 160mg [ABBOTT],res24: ca_channel_blockers,drug
CPRD_product_code,21245,NIFEDIPRESS MR modified release tablet 10mg [ACTAVIS],res24: ca_channel_blockers,drug
CPRD_product_code,20257,CARDILATE MR tablets 20mg [IVAX],res24: ca_channel_blockers,drug
CPRD_product_code,20591,NIFEDIPRESS MR modified release tablet 20mg [TEVA],res24: ca_channel_blockers,drug
CPRD_product_code,20579,TARKA capsules 180mg + 2mg [ABBOTT],res24: ca_channel_blockers,drug
CPRD_product_code,20311,NIFEDIPRESS MR modified release tablet 20mg [GEN (UK)],res24: ca_channel_blockers,drug
CPRD_product_code,20459,FELENDIL XL modified release tablet 10mg [RATIOPHARM],res24: ca_channel_blockers,drug
CPRD_product_code,21216,HYPOLAR RETARD-10 modified release tablet 10mg [SANDOZ],res24: ca_channel_blockers,drug
CPRD_product_code,20878,ANGIOPINE capsules 10mg [ASHBOURNE],res24: ca_channel_blockers,drug
CPRD_product_code,20642,BI-CARZEM SR capsules 60mg [TILLOMED],res24: ca_channel_blockers,drug
CPRD_product_code,21162,felodipine with ramipril modified release tablet 2.5mg + 2.5mg,res24: ca_channel_blockers,drug
CPRD_product_code,20890,ZEMTARD XL capsules 240mg [GALEN],res24: ca_channel_blockers,drug
CPRD_product_code,21145,DILCARDIA SR modified release capsules 60mg [GEN (UK)],res24: ca_channel_blockers,drug
CPRD_product_code,22696,SLOFEDIPINE SR modified release tablet 20mg [STERWIN],res24: ca_channel_blockers,drug
CPRD_product_code,21778,DILTIAZEM HYDROCHLORIDE tablets 60mg [APS],res24: ca_channel_blockers,drug
CPRD_product_code,22241,mibefradil tablets 100mg,res24: ca_channel_blockers,drug
CPRD_product_code,21773,DILTIAZEM HYDROCHLORIDE tablets 60mg [GEN (UK)],res24: ca_channel_blockers,drug
CPRD_product_code,22217,NIMODREL MR tablets 10mg [OPUS],res24: ca_channel_blockers,drug
CPRD_product_code,21886,NIFEDIPRESS MR modified release tablet 20mg [ACTAVIS],res24: ca_channel_blockers,drug
CPRD_product_code,21795,RETALZEM modified release tablet 60mg [KENT],res24: ca_channel_blockers,drug
CPRD_product_code,21872,ANGIOPINE capsules 5mg [ASHBOURNE],res24: ca_channel_blockers,drug
CPRD_product_code,22142,CALCILAT capsules 10mg [EASTERN],res24: ca_channel_blockers,drug
CPRD_product_code,21918,OPTIL modified release tablet 60mg [OPUS],res24: ca_channel_blockers,drug
CPRD_product_code,22019,CALANIF capsules 10mg [BERK],res24: ca_channel_blockers,drug
CPRD_product_code,22619,BRITIAZIM modified release tablet 60mg [THAMES],res24: ca_channel_blockers,drug
CPRD_product_code,23733,OPTIL SR sustained release capsules 90mg [OPUS],res24: ca_channel_blockers,drug
CPRD_product_code,23505,ADIZEM XL PLUS controlled release capsules 150mg + 12.5mg [NAPP],res24: ca_channel_blockers,drug
