Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,37971,perindopril arginine tablets 10mg ,res9: ACE_inhibitors,drug
CPRD_product_code,41633,CAPTOPRIL tablets 12.5mg [ACTAVIS],res9: ACE_inhibitors,drug
CPRD_product_code,38026,COVERSYL ARGININE tablets 10mg [SERVIER],res9: ACE_inhibitors,drug
CPRD_product_code,38510,PERINDOPRIL tablets 4mg [APOTEX],res9: ACE_inhibitors,drug
CPRD_product_code,38308,ramipril tablets 2.5mg + 5mg + 10mg ,res9: ACE_inhibitors,drug
CPRD_product_code,38034,COVERSYL ARGININE tablets 2.5mg [SERVIER],res9: ACE_inhibitors,drug
CPRD_product_code,38285,PERINDOPRIL tablets 4mg [TEVA],res9: ACE_inhibitors,drug
CPRD_product_code,41617,CAPTOPRIL tablets 25mg [ACTAVIS],res9: ACE_inhibitors,drug
CPRD_product_code,39512,captopril oral suspension 25mg/5ml ,res9: ACE_inhibitors,drug
CPRD_product_code,39421,TRITACE TITRATION PACK tablets 2.5mg + 5mg + 10mg [SANOFI/AVE],res9: ACE_inhibitors,drug
CPRD_product_code,39355,TRITACE tablets 10mg [STERWIN],res9: ACE_inhibitors,drug
CPRD_product_code,38899,QUINIL tablets 10mg [TILLOMED],res9: ACE_inhibitors,drug
CPRD_product_code,41573,LISINOPRIL tablets 10mg [IVAX],res9: ACE_inhibitors,drug
CPRD_product_code,41538,LISINOPRIL tablets 2.5mg [IVAX],res9: ACE_inhibitors,drug
CPRD_product_code,40384,RAMIPRIL tablets 10mg [HILLCROSS],res9: ACE_inhibitors,drug
CPRD_product_code,40355,QUINIL tablets 5mg [TILLOMED],res9: ACE_inhibitors,drug
CPRD_product_code,41532,LISINOPRIL tablets 5mg [IVAX],res9: ACE_inhibitors,drug
CPRD_product_code,41522,LISINOPRIL tablets 20mg [IVAX],res9: ACE_inhibitors,drug
CPRD_product_code,41417,ENALAPRIL tablets 2.5mg [HILLCROSS],res9: ACE_inhibitors,drug
CPRD_product_code,42723,PRALENAL tablets 5mg [OPUS],res9: ACE_inhibitors,drug
CPRD_product_code,31810,ODRIK capsules 1mg [AVENTIS],res9: ACE_inhibitors,drug
CPRD_product_code,28725,PERDIX tablets 15mg [UCB],res9: ACE_inhibitors,drug
CPRD_product_code,26995,KAPLON tablets 25mg [APS],res9: ACE_inhibitors,drug
CPRD_product_code,37080,enalapril oral solution 5mg/5ml ,res9: ACE_inhibitors,drug
CPRD_product_code,19690,verapamil hydrochloride with trandolapril modified release capsules 180mg + 2mg ,res9: ACE_inhibitors,drug
CPRD_product_code,20579,TARKA capsules 180mg + 2mg [ABBOTT],res9: ACE_inhibitors,drug
CPRD_product_code,28724,PERDIX tablets 7.5mg [UCB],res9: ACE_inhibitors,drug
CPRD_product_code,28586,LOPACE capsules 5mg [DISCOVERY],res9: ACE_inhibitors,drug
CPRD_product_code,28486,captopril oral suspension 6.25mg/5ml ,res9: ACE_inhibitors,drug
CPRD_product_code,28127,ENALAPRIL tablets 2.5mg [TEVA],res9: ACE_inhibitors,drug
CPRD_product_code,42285,QUINIL tablets 40mg [TILLOMED],res9: ACE_inhibitors,drug
CPRD_product_code,41746,ENALAPRIL tablets 10mg [SANDOZ],res9: ACE_inhibitors,drug
CPRD_product_code,31716,ENALAPRIL tablets 20mg [ACTAVIS],res9: ACE_inhibitors,drug
CPRD_product_code,42081,TRITACE tablets 1.25mg [STERWIN],res9: ACE_inhibitors,drug
CPRD_product_code,31307,ODRIK capsules 0.5mg [AVENTIS],res9: ACE_inhibitors,drug
CPRD_product_code,28820,CAPTOMEX tablets 25mg [DUMEX],res9: ACE_inhibitors,drug
CPRD_product_code,30921,LISINOPRIL tablets 2.5mg [TEVA],res9: ACE_inhibitors,drug
CPRD_product_code,29627,LOPACE capsules 2.5mg [DISCOVERY],res9: ACE_inhibitors,drug
CPRD_product_code,29130,GOPTEN capsules 4mg [ABBOTT],res9: ACE_inhibitors,drug
CPRD_product_code,28902,ODRIK capsules 2mg [AVENTIS],res9: ACE_inhibitors,drug
CPRD_product_code,30039,TENSOPRIL tablets 25mg [IVAX],res9: ACE_inhibitors,drug
CPRD_product_code,48214,PERINDOPRIL tablets 4mg [ACTAVIS],res9: ACE_inhibitors,drug
CPRD_product_code,43813,PERINDOPRIL tablets 2mg [ACTAVIS],res9: ACE_inhibitors,drug
CPRD_product_code,42894,ENALAPRIL tablets 10mg [TEVA],res9: ACE_inhibitors,drug
CPRD_product_code,32597,LISINOPRIL tablets 10mg [SANDOZ],res9: ACE_inhibitors,drug
CPRD_product_code,36753,EDNYT tablets 10mg [DOMINION],res9: ACE_inhibitors,drug
CPRD_product_code,33811,RAMIPRIL capsules 2.5mg [RANBAXY],res9: ACE_inhibitors,drug
CPRD_product_code,32048,KAPLON tablets 50mg [APS],res9: ACE_inhibitors,drug
CPRD_product_code,42902,ENALAPRIL tablets 20mg [TEVA],res9: ACE_inhibitors,drug
CPRD_product_code,32560,TANATRIL tablets 20mg [CHIESI],res9: ACE_inhibitors,drug
CPRD_product_code,42901,ENALAPRIL tablets 5mg [TEVA],res9: ACE_inhibitors,drug
CPRD_product_code,43649,CAPTOPRIL tablets 25mg [HILLCROSS],res9: ACE_inhibitors,drug
CPRD_product_code,43411,ENALAPRIL tablets 5mg [SANDOZ],res9: ACE_inhibitors,drug
CPRD_product_code,32514,ECOPACE tablets 25mg [MERCURY],res9: ACE_inhibitors,drug
CPRD_product_code,32241,ENALAPRIL tablets 10mg [HILLCROSS],res9: ACE_inhibitors,drug
CPRD_product_code,43566,LISINOPRIL tablets 2.5mg [SANDOZ],res9: ACE_inhibitors,drug
CPRD_product_code,43012,perindopril erbumine oral liquid ,res9: ACE_inhibitors,drug
CPRD_product_code,42908,ENALAPRIL tablets 5mg [IVAX],res9: ACE_inhibitors,drug
CPRD_product_code,43563,ENALAPRIL tablets 2.5mg [ZENTIVA],res9: ACE_inhibitors,drug
CPRD_product_code,43416,LISINOPRIL tablets 10mg [HILLCROSS],res9: ACE_inhibitors,drug
CPRD_product_code,43412,LISINOPRIL tablets 2.5mg [HILLCROSS],res9: ACE_inhibitors,drug
CPRD_product_code,43413,LISINOPRIL tablets 20mg [HILLCROSS],res9: ACE_inhibitors,drug
CPRD_product_code,43507,CAPTOPRIL tablets 25mg [GEN (UK)],res9: ACE_inhibitors,drug
CPRD_product_code,43418,LISINOPRIL tablets 5mg [HILLCROSS],res9: ACE_inhibitors,drug
CPRD_product_code,43432,captopril (roi) tablets 6.25mg ,res9: ACE_inhibitors,drug
CPRD_product_code,48180,PERINDOPRIL tablets 4mg [SANDOZ],res9: ACE_inhibitors,drug
CPRD_product_code,32934,LOPACE capsules 10mg [DISCOVERY],res9: ACE_inhibitors,drug
CPRD_product_code,46957,CAPTOPRIL tablets 12.5mg [TILLOMED],res9: ACE_inhibitors,drug
CPRD_product_code,18223,trandolapril with verapamil modified release capsules 2mg + 180mg ,res9: ACE_inhibitors,drug
CPRD_product_code,45228,captopril capsules ,res9: ACE_inhibitors,drug
CPRD_product_code,33057,EDNYT tablets 5mg [DOMINION],res9: ACE_inhibitors,drug
CPRD_product_code,33646,CAPTOPRIL tablets 12.5mg [GEN (UK)],res9: ACE_inhibitors,drug
CPRD_product_code,32857,RAMIPRIL capsules 1.25mg [TEVA],res9: ACE_inhibitors,drug
CPRD_product_code,44657,EDNYT tablets 2.5mg [DOMINION],res9: ACE_inhibitors,drug
CPRD_product_code,44527,captopril oral solution 5mg/ml ,res9: ACE_inhibitors,drug
CPRD_product_code,46951,CAPTOPRIL tablets 12.5mg [HILLCROSS],res9: ACE_inhibitors,drug
CPRD_product_code,45340,RAMIPRIL capsules 10mg [ACTAVIS],res9: ACE_inhibitors,drug
CPRD_product_code,45300,LISINOPRIL tablets 10mg [ACTAVIS],res9: ACE_inhibitors,drug
CPRD_product_code,45264,RAMIPRIL capsules 1.25mg [ACTAVIS],res9: ACE_inhibitors,drug
CPRD_product_code,45337,LISINOPRIL tablets 5mg [ACTAVIS],res9: ACE_inhibitors,drug
CPRD_product_code,45319,PERINDOPRIL tablets 2mg [HILLCROSS],res9: ACE_inhibitors,drug
CPRD_product_code,45324,LISINOPRIL tablets 20mg [ACTAVIS],res9: ACE_inhibitors,drug
CPRD_product_code,46890,ramipril oral suspension 5mg/5ml ,res9: ACE_inhibitors,drug
CPRD_product_code,45816,LISINOPRIL tablets 5mg [ALMUS],res9: ACE_inhibitors,drug
CPRD_product_code,45554,ramipril oral solution 5mg/5ml ,res9: ACE_inhibitors,drug
CPRD_product_code,46851,captopril oral solution 5mg/5ml ,res9: ACE_inhibitors,drug
CPRD_product_code,45938,PERINDOPRIL tablets 8mg [TEVA],res9: ACE_inhibitors,drug
CPRD_product_code,46365,QUINIL tablets 20mg [TILLOMED],res9: ACE_inhibitors,drug
CPRD_product_code,13123,eprosartan tablets 400mg ,res9: ACE_inhibitors,drug
CPRD_product_code,46974,ENALAPRIL tablets 5mg [GEN (UK)],res9: ACE_inhibitors,drug
CPRD_product_code,33078,ENALAPRIL tablets 20mg [HILLCROSS],res9: ACE_inhibitors,drug
CPRD_product_code,48049,PERINDOPRIL tablets 2mg [GEN (UK)],res9: ACE_inhibitors,drug
CPRD_product_code,47021,ramipril oral solution 2.5mg/5ml ,res9: ACE_inhibitors,drug
CPRD_product_code,46975,LISINOPRIL tablets 5mg [SANDOZ],res9: ACE_inhibitors,drug
CPRD_product_code,46979,LISINOPRIL tablets 20mg [SANDOZ],res9: ACE_inhibitors,drug
CPRD_product_code,48008,RAMIPRIL capsules 5mg [ACTAVIS],res9: ACE_inhibitors,drug
CPRD_product_code,47159,LISINOPRIL tablets 10mg [ALMUS],res9: ACE_inhibitors,drug
CPRD_product_code,47998,RAMIPRIL capsules 2.5mg [ACTAVIS],res9: ACE_inhibitors,drug
CPRD_product_code,48053,RAMIPRIL capsules 2.5mg [ALMUS],res9: ACE_inhibitors,drug
CPRD_product_code,33336,CAPTOPRIL oral suspension 5mg/5ml [ELDON],res9: ACE_inhibitors,drug
CPRD_product_code,33095,PERINDOPRIL tablets 4mg [HILLCROSS],res9: ACE_inhibitors,drug
CPRD_product_code,11197,INNOVACE MELT wafer 5mg [M S D],res9: ACE_inhibitors,drug
CPRD_product_code,34453,ENALAPRIL tablets 20mg [GEN (UK)],res9: ACE_inhibitors,drug
CPRD_product_code,36742,captopril oral suspension 2mg/5ml ,res9: ACE_inhibitors,drug
CPRD_product_code,33977,LISINOPRIL tablets 10mg [GEN (UK)],res9: ACE_inhibitors,drug
CPRD_product_code,33894,RAMIPRIL capsules 10mg [TEVA],res9: ACE_inhibitors,drug
CPRD_product_code,17474,felodipine with ramipril modified release tablet 5mg + 5mg ,res9: ACE_inhibitors,drug
CPRD_product_code,34382,RAMIPRIL capsules 5mg [ZENTIVA],res9: ACE_inhibitors,drug
CPRD_product_code,34432,RAMIPRIL capsules 2.5mg [GENUS],res9: ACE_inhibitors,drug
CPRD_product_code,34357,RAMIPRIL capsules 10mg [GENUS],res9: ACE_inhibitors,drug
CPRD_product_code,34431,RAMIPRIL capsules 2.5mg [ZENTIVA],res9: ACE_inhibitors,drug
CPRD_product_code,34390,RAMIPRIL capsules 5mg [GENUS],res9: ACE_inhibitors,drug
CPRD_product_code,34429,RAMIPRIL capsules 5mg [GEN (UK)],res9: ACE_inhibitors,drug
CPRD_product_code,34400,ENALAPRIL tablets 5mg [DOWELHURST],res9: ACE_inhibitors,drug
CPRD_product_code,34412,RAMIPRIL capsules 5mg [TEVA],res9: ACE_inhibitors,drug
CPRD_product_code,34768,ENALAPRIL tablets 20mg [IVAX],res9: ACE_inhibitors,drug
CPRD_product_code,34562,CAPTOPRIL tablets 25mg [IVAX],res9: ACE_inhibitors,drug
CPRD_product_code,17006,TRIAPIN modified release tablet 5mg + 5mg [SANOFI/AVE],res9: ACE_inhibitors,drug
CPRD_product_code,35794,ENALAPRIL tablets 5mg [HILLCROSS],res9: ACE_inhibitors,drug
CPRD_product_code,34544,CAPTOPRIL tablets 12.5mg [IVAX],res9: ACE_inhibitors,drug
CPRD_product_code,34505,RAMIPRIL capsules 2.5mg [SANDOZ],res9: ACE_inhibitors,drug
CPRD_product_code,34471,LISINOPRIL tablets 5mg [GEN (UK)],res9: ACE_inhibitors,drug
CPRD_product_code,34490,RAMIPRIL capsules 2.5mg [TEVA],res9: ACE_inhibitors,drug
CPRD_product_code,34540,RAMIPRIL capsules 5mg [HILLCROSS],res9: ACE_inhibitors,drug
CPRD_product_code,34528,RAMIPRIL capsules 2.5mg [HILLCROSS],res9: ACE_inhibitors,drug
CPRD_product_code,34539,RAMIPRIL capsules 5mg [SANDOZ],res9: ACE_inhibitors,drug
CPRD_product_code,34732,RAMIPRIL capsules 2.5mg [DEXCEL],res9: ACE_inhibitors,drug
CPRD_product_code,34652,RAMIPRIL capsules 5mg [SOVEREIGN],res9: ACE_inhibitors,drug
CPRD_product_code,34567,RAMIPRIL capsules 2.5mg [GEN (UK)],res9: ACE_inhibitors,drug
CPRD_product_code,34651,RAMIPRIL capsules 10mg [GEN (UK)],res9: ACE_inhibitors,drug
CPRD_product_code,34583,RAMIPRIL capsules 10mg [DEXCEL],res9: ACE_inhibitors,drug
CPRD_product_code,34589,RAMIPRIL capsules 5mg [DEXCEL],res9: ACE_inhibitors,drug
CPRD_product_code,34719,CAPTOPRIL tablets 50mg [GEN (UK)],res9: ACE_inhibitors,drug
CPRD_product_code,34696,LISINOPRIL tablets 20mg [GEN (UK)],res9: ACE_inhibitors,drug
CPRD_product_code,34657,RAMIPRIL capsules 10mg [ZENTIVA],res9: ACE_inhibitors,drug
CPRD_product_code,34712,ENALAPRIL tablets 20mg [KENT],res9: ACE_inhibitors,drug
CPRD_product_code,34698,RAMIPRIL capsules 1.25mg [ZENTIVA],res9: ACE_inhibitors,drug
CPRD_product_code,34710,RAMIPRIL capsules 10mg [SANDOZ],res9: ACE_inhibitors,drug
CPRD_product_code,20188,enalapril wafer 2.5mg ,res9: ACE_inhibitors,drug
CPRD_product_code,35731,PERINDOPRIL tablets 8mg [HILLCROSS],res9: ACE_inhibitors,drug
CPRD_product_code,34943,RAMIPRIL capsules 10mg [HILLCROSS],res9: ACE_inhibitors,drug
CPRD_product_code,34798,ENALAPRIL tablets 20mg [SANDOZ],res9: ACE_inhibitors,drug
CPRD_product_code,11965,ramipril with felodipine modified release tablet 2.5mg + 2.5mg ,res9: ACE_inhibitors,drug
CPRD_product_code,13755,enalapril wafer 10mg ,res9: ACE_inhibitors,drug
CPRD_product_code,34937,CAPTOPRIL tablets 50mg [IVAX],res9: ACE_inhibitors,drug
CPRD_product_code,34799,LISINOPRIL tablets 20mg [STERWIN],res9: ACE_inhibitors,drug
CPRD_product_code,34936,CAPTOPRIL tablets 25mg [LAGAP],res9: ACE_inhibitors,drug
CPRD_product_code,34877,RAMIPRIL capsules 10mg [SOVEREIGN],res9: ACE_inhibitors,drug
CPRD_product_code,34893,RAMIPRIL capsules 10mg [IVAX],res9: ACE_inhibitors,drug
CPRD_product_code,11567,ramipril with felodipine modified release tablet 5mg + 5mg ,res9: ACE_inhibitors,drug
CPRD_product_code,35302,captopril oral suspension 12.5mg/5ml ,res9: ACE_inhibitors,drug
CPRD_product_code,34953,ENALAPRIL tablets 20mg [ZENTIVA],res9: ACE_inhibitors,drug
CPRD_product_code,34952,ENALAPRIL tablets 10mg [GEN (UK)],res9: ACE_inhibitors,drug
CPRD_product_code,45217,ENALAPRIL tablets 5mg [KENT],res9: ACE_inhibitors,drug
CPRD_product_code,31587,INNOVACE MELT wafer 20mg [M S D],res9: ACE_inhibitors,drug
CPRD_product_code,22708,enalapril wafer 5mg ,res9: ACE_inhibitors,drug
CPRD_product_code,35007,ramipril oral suspension 10mg/5ml ,res9: ACE_inhibitors,drug
CPRD_product_code,29530,INNOVACE MELT wafer 2.5mg [M S D],res9: ACE_inhibitors,drug
CPRD_product_code,24041,enalapril wafer 20mg ,res9: ACE_inhibitors,drug
CPRD_product_code,27871,INNOVACE MELT wafer 10mg [M S D],res9: ACE_inhibitors,drug
