Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,58274,Losartan 25mg tablets (Accord Healthcare Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6351,Olmesartan medoxomil 40mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59351,Losartan 50mg tablets (Pfizer Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,28725,Perdix 15mg tablets (UCB Pharma Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59340,Losartan 12.5mg tablets (Dexcel-Pharma Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,37965,Coversyl Arginine 5mg tablets (Servier Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59271,Losartan 25mg tablets (Sandoz Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6285,Olmesartan medoxomil 20mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59750,Losartan 50mg tablets (Aptil Pharma Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,37964,Perindopril arginine 2.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6217,Olmesartan medoxomil 10mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,37930,Perindopril arginine 5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,60506,Losartan 100mg tablets (Dexcel-Pharma Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,14943,Valsartan 40mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,18910,Olmetec 20mg tablets (Daiichi Sankyo UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,38034,Coversyl Arginine 2.5mg tablets (Servier Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,13821,Micardis 40mg tablets (Boehringer Ingelheim Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6078,Perindopril erbumine 8mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,12874,Telmisartan 80mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,20117,Olmetec 40mg tablets (Daiichi Sankyo UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,38026,Coversyl Arginine 10mg tablets (Servier Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6243,Telmisartan 20mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,39786,Olmesartan medoxomil 10mg/5ml oral suspension,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,5988,Telmisartan 40mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,11252,Diovan 80mg capsules (Novartis Pharmaceuticals UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,17686,Micardis 20mg tablets (Boehringer Ingelheim Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,51807,Coversyl Arginine 5mg tablets (DE Pharmaceuticals),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,17545,Micardis 80mg tablets (Boehringer Ingelheim Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,50347,Coversyl Arginine 5mg tablets (Waymade Healthcare Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,5800,Coversyl 4mg tablets (Servier Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,11251,Diovan 40mg capsules (Novartis Pharmaceuticals UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,5612,Coversyl 2mg tablets (Servier Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,97,Perindopril erbumine 4mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6518,Diovan 160mg capsules (Novartis Pharmaceuticals UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,593,Perindopril erbumine 2mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,575,Valsartan 40mg capsules,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,38285,Perindopril erbumine 4mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,46948,Furosemide 40mg tablets (Arrow Generics Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59029,Valsartan 3mg/1ml oral solution,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,58910,Valsartan 80mg capsules (Sigma Pharmaceuticals Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,54733,Perindopril erbumine 8mg tablets (Consilient Health Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,35731,Perindopril erbumine 8mg tablets (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,49491,Perindopril erbumine 2mg tablets (Consilient Health Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,58669,Valsartan 40mg capsules (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,44778,Valsartan 160mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56516,Perindopril erbumine 2mg tablets (Sandoz Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,39199,Diovan 320mg tablets (Novartis Pharmaceuticals UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,55187,Valsartan 160mg capsules (Arrow Generics Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,45600,Diovan 160mg Tablet (Novartis Pharmaceuticals UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,53833,Valsartan 160mg capsules (Generics (UK) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,10323,Losartan 100mg / Hydrochlorothiazide 25mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,48214,Perindopril erbumine 4mg tablets (Actavis UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,60007,Generic Sevikar HCT 40mg/10mg/12.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,43813,Perindopril erbumine 2mg tablets (Actavis UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59903,Losartan 50mg/5ml oral suspension,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59448,Valsartan 80mg capsules (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,43012,Perindopril erbumine oral solution,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,52658,Losartan 100mg/5ml oral suspension,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,38510,Perindopril erbumine 4mg tablets (Apotex UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,60076,Valsartan 160mg capsules (Waymade Healthcare Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6437,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,45319,Perindopril erbumine 2mg tablets (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,38889,MicardisPlus 80mg/25mg tablets (Boehringer Ingelheim Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,38459,Telmisartan 80mg / Hydrochlorothiazide 25mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,48180,Perindopril erbumine 4mg tablets (Sandoz Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,37650,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,4540,Cozaar-Comp 50mg/12.5mg tablets (Merck Sharp & Dohme Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,764,Co-Diovan 80mg/12.5mg tablets (Novartis Pharmaceuticals UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,48049,Perindopril erbumine 2mg tablets (Generics (UK) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,52858,Co-Diovan 80mg/12.5mg tablets (Sigma Pharmaceuticals Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,45938,Perindopril erbumine 8mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,16060,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,35697,Exforge 5mg/160mg tablets (Novartis Pharmaceuticals UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,35343,Amlodipine 5mg / Valsartan 160mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,48039,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,11864,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,37747,Cozaar-Comp 100mg/12.5mg tablets (Merck Sharp & Dohme Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,21423,Cozaar-Comp 100mg/25mg tablets (Merck Sharp & Dohme Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,50402,Perindopril 2mg Tablet (Servier Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,53058,Perindopril erbumine 8mg tablets (Sandoz Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56204,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (Actavis UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6877,Co-Diovan 160mg/12.5mg tablets (Novartis Pharmaceuticals UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,55160,Cozaar-Comp 50mg/12.5mg tablets (Sigma Pharmaceuticals Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,52189,Losartan 100mg / Hydrochlorothiazide 25mg tablets (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,18202,MicardisPlus 40mg/12.5mg tablets (Boehringer Ingelheim Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,57796,Cozaar-Comp 50mg/12.5mg tablets (DE Pharmaceuticals),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56975,Losartan 50mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,17689,MicardisPlus 80mg/12.5mg tablets (Boehringer Ingelheim Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,16161,Telmisartan 80mg / Hydrochlorothiazide 12.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,39984,Sevikar 20mg/5mg tablets (Daiichi Sankyo UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,35329,Amlodipine 5mg / Valsartan 80mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,27447,Furosemide 40mg tablets (Wockhardt UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,35304,Valsartan 160mg with amlodipine 10mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,25382,Co-Diovan 160mg/25mg tablets (Novartis Pharmaceuticals UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,14283,Valsartan 160mg / Hydrochlorothiazide 25mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,35174,Valsartan 80mg with amlodipine 5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,35173,Valsartan 160mg with amlodipine 5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,35189,Amlodipine 10mg / Valsartan 160mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,40668,Olmesartan medoxomil 40mg / Amlodipine 10mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,40639,Olmesartan medoxomil 40mg / Amlodipine 5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,40316,Olmesartan medoxomil 20mg / Amlodipine 5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,35096,Exforge 10mg/160mg tablets (Novartis Pharmaceuticals UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,41203,Sevikar 40mg/10mg tablets (Daiichi Sankyo UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,35317,Exforge 5mg/80mg tablets (Novartis Pharmaceuticals UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,41205,Sevikar 40mg/5mg tablets (Daiichi Sankyo UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,25334,Furosemide 500mg tablets (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,32002,Etacrynic 50mg/vial injection,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,7806,Bumetanide 5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56508,Coversyl 4mg tablets (Dowelhurst Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,54899,Perindopril erbumine 2mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,5218,Bumetanide 1mg/5ml oral solution sugar free,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,17006,Triapin 5mg/5mg modified-release tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,10781,Lasix with k Tablet (Hoechst Marion Roussel),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,7734,Diumide-K Continus tablets (Teofarma),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,8102,Furosemide 40mg / Potassium chloride 600mg (potassium 8mmol) modified-release tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,26292,Diuresal 40mg Tablet (Lagap),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,2788,Burinex 1mg tablets (LEO Pharma),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,28438,Triapin 2.5mg/2.5mg modified-release tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,17474,Felodipine 5mg modified-release / Ramipril 5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,21162,Felodipine 2.5mg modified-release / Ramipril 2.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,18650,Edecrin 50mg Tablet (Merck Sharp & Dohme Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,32091,Bumetanide 1mg tablets (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,12226,Burinex 1mg/5ml Oral solution (LEO Pharma),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,31932,Bumetanide 1mg tablets (C P Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,12294,Burinex 5mg tablets (LEO Pharma),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,30913,Betinex 1mg Tablet (Berk Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,15341,Burinex 0.5mg/ml Injection (LEO Pharma),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,19300,Bumetanide 2mg/4ml solution for injection ampoules,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,12354,Etacrynic 50mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,36767,Bumetanide 1mg tablets (IVAX Pharmaceuticals UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34613,Bumetanide 5mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,55548,Bumetanide 1mg tablets (Alliance Healthcare (Distribution) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,39602,Bumetanide 1mg tablets (Actavis UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,21849,Dryptal 40mg Tablet (Berk Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,7606,Lasix 40mg tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,3287,Furosemide 1mg/ml Oral solution,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,54942,Perindopril erbumine 8mg tablets (Generics (UK) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,3248,Furosemide 500mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56506,Coversyl 2mg tablets (Dowelhurst Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,562,Furosemide 10mg/ml Injection,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6,Furosemide 40mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,55,Furosemide 20mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,24835,Min-i-jet furosemide 10mg/ml Injection (Celltech Pharma Europe Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,6118,Furosemide 20mg/5ml oral solution sugar free,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,4182,Lasix 5mg/5ml oral solution (Borg Medicare),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,4258,Lasix 20mg/2ml solution for injection ampoules (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,5868,Frusol 20mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,4705,Furosemide 20mg/2ml Injection,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,5728,Furosemide 40mg/5ml oral solution sugar free,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,5249,Furosemide 50mg/5ml oral solution sugar free,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,10422,Lasix 50mg/5ml Injection (Hoechst UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,19258,Furosemide 50mg/5ml solution for injection ampoules,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,10392,Lasix 500mg tablets (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,9680,Frusol 40mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56473,Perindopril erbumine 2mg tablets (Sigma Pharmaceuticals Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,7799,Lasix 20mg tablets (Borg Medicare),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,19194,Furosemide 20mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,14837,Frusol 50mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,12318,Lasix 250mg/25ml Injection (Hoechst Marion Roussel),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,19192,Furosemide 40mg Tablet (M & A Pharmachem Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,16206,Froop 40mg tablets (Ashbourne Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56472,Perindopril erbumine 4mg tablets (Kent Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,19056,Furosemide 50mg/5ml sugar free Oral solution (Rosemont Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56162,Perindopril erbumine 4mg tablets (Consilient Health Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,18716,Dryptal 10mg/ml Injection (Berk Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,2961,Frusene 50mg/40mg tablets (Orion Pharma (UK) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,40247,Furosemide 10mg/ml Injection (Martindale Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,36190,Furosemide 5mg/5ml oral solution sugar free,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,27926,Furosemide 20mg tablets (Generics (UK) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,27696,Furosemide 40mg tablets (Kent Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,58874,Perindopril erbumine 2mg tablets (Somex Pharma),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,27690,Furosemide 40mg tablets (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,35162,Furosemide 20mg/2ml solution for injection ampoules,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,32277,Furosemide 80mg/8ml solution for injection pre-filled syringes,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,29780,Furosemide 20mg Tablet (C P Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,31548,Furosemide 20mg tablets (Actavis UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,30625,Furosemide 20mg tablets (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,30875,Furosemide 250mg/25ml solution for injection ampoules,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34557,Furosemide 40mg tablets (IVAX Pharmaceuticals UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34374,Furosemide 40mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,32896,Furosemide 40mg tablets (Ranbaxy (UK) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,34006,Furosemide 40mg tablets (Actavis UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,11268,Torem 2.5mg tablets (Meda Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56051,Furosemide 20mg tablets (Kent Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,46116,Furosemide 10mg/ml Injection (Antigen Pharmaceuticals),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,10066,Torem 5mg tablets (Meda Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,42488,Furosemide 40mg/5ml oral solution sugar free (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,41292,Furosemide 20mg tablets (Wockhardt UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,42388,Furosemide 40mg/5ml oral solution sugar free (Focus Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,41405,Furosemide 500mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,41828,Furosemide 500mg tablets (Actavis UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,55738,Furosemide 50mg/5ml solution for injection ampoules (Hameln Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,47815,Furosemide 20mg Tablet (Celltech Pharma Europe Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,46699,Furosemide 40mg tablets (Almus Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,54825,Furosemide 20mg tablets (Sigma Pharmaceuticals Plc),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,52887,Furosemide 20mg/2ml solution for injection ampoules (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,53967,Furosemide 20mg tablets (Bristol Laboratories Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,52900,Furosemide 80mg/8ml solution for injection Minijet pre-filled syringes (UCB Pharma Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,8052,Torasemide 5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,58224,Furosemide 10mg/5ml oral solution,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,58078,Furosemide 8mg/5ml oral solution,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,56375,Furosemide 40mg tablets (Accord Healthcare Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,57610,Furosemide 20mg/5ml oral solution sugar free (Focus Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,57600,Furosemide 20mg/2ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59911,Furosemide 40mg tablets (Alliance Healthcare (Distribution) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59884,Furosemide 20mg tablets (Phoenix Healthcare Distribution Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59030,Furosemide 20mg/5ml oral solution,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59290,Furosemide 20mg tablets (Alliance Healthcare (Distribution) Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,12367,Piretanide 6mg capsule,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,7709,Arelix 6mg Capsule (Hoechst Marion Roussel),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,60291,Furosemide 40mg tablets (AMCo),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,60465,Furosemide 5mg/5ml oral solution,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,18096,Torasemide 10mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,7441,Lasilactone 20mg/50mg capsules (Sanofi),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,18497,Amiloride 10mg / furosemide 80mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,11487,Torasemide 2.5mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,59939,Furosemide 20mg/5ml oral suspension,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,40738,Torem iv 10mg/2ml Intravenous injection (Boehringer Mannheim UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,52045,Furosemide 250mg/5ml solution for injection vials,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,40190,Torasemide iv 20mg/4ml Intravenous injection,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,22658,Torem 10mg tablets (Meda Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,51983,Furosemide 5mg/5ml oral suspension,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,40898,Torasemide 5mg tablets (A A H Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,49268,Furosemide 50mg/5ml oral suspension,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,46525,Torasemide 5mg tablets (Teva UK Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,15874,Amiloride 2.5mg / furosemide 20mg tablets,res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,18332,Aridil 20mg+2.5mg Tablet (C P Pharmaceuticals Ltd),res25: M1_ACEI_loopdiuretic,drug
CPRD_product_code,24832,Lasipressin Tablet (Hoechst UK Ltd),res25: M1_ACEI_loopdiuretic,drug
