Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,9282,Monomax SR 40 capsules (Chiesi Ltd),res50: nitrates,drug
CPRD_product_code,9335,Isosorbide dinitrate 5mg tablets,res50: nitrates,drug
CPRD_product_code,9622,Cedocard Retard 40 tablets (Pfizer Ltd),res50: nitrates,drug
CPRD_product_code,9703,Isotard 25XL tablets (ProStrakan Ltd),res50: nitrates,drug
CPRD_product_code,9908,Chemydur 60XL tablets (AMCo),res50: nitrates,drug
CPRD_product_code,10459,Cedocard 5 tablets (Pfizer Ltd),res50: nitrates,drug
CPRD_product_code,13446,Elantan 20mg Tablet (UCB Pharma Ltd),res50: nitrates,drug
CPRD_product_code,14679,Cibral xl 60mg Tablet (Ranbaxy (UK) Ltd),res50: nitrates,drug
CPRD_product_code,15034,Cedocard -10 Tablet (Pharmacia Ltd),res50: nitrates,drug
CPRD_product_code,15998,Eumon xl 40mg Tablet (Neo Laboratories Ltd),res50: nitrates,drug
CPRD_product_code,16940,Zemon 60 XL tablets (Fannin UK Ltd),res50: nitrates,drug
CPRD_product_code,17256,Isoket -20 Tablet (Schwarz Pharma Ltd),res50: nitrates,drug
CPRD_product_code,19839,Eumon xl 60mg Tablet (Neo Laboratories Ltd),res50: nitrates,drug
CPRD_product_code,20530,Cedocard -20 Tablet (Pharmacia Ltd),res50: nitrates,drug
CPRD_product_code,20879,Isotard 50XL tablets (ProStrakan Ltd),res50: nitrates,drug
CPRD_product_code,22876,Cedocard -40 Tablet (Pharmacia Ltd),res50: nitrates,drug
CPRD_product_code,30409,Cibral 20 tablets (Ranbaxy (UK) Ltd),res50: nitrates,drug
CPRD_product_code,36181,Dynamin XL50 capsules (Teva UK Ltd),res50: nitrates,drug
CPRD_product_code,41993,Isosorbide dinitrate 40mg Tablet,res50: nitrates,drug
CPRD_product_code,47810,Isosorbide mononitrate 40mg Tablet (Lagap),res50: nitrates,drug
CPRD_product_code,62071,Glyceryl trinitrate 0.05% ointment,res50: nitrates,drug
CPRD_product_code,7795,Glyceryl trinitrate 600microgram sublingual tablets,res50: nitrates,drug
