Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,14270,Humalog Mix25 Pen 100units/ml suspension for injection 3ml pre-filled pen (Eli Li,res50: insulin,drug
CPRD_product_code,13819,Hypurin Porcine Isophane 100units/ml suspension for injection 1.5ml cartridges (C,res50: insulin,drug
CPRD_product_code,13837,Insulin biphasic isophane human prb 10:90; 100 units/ml Injection,res50: insulin,drug
CPRD_product_code,14313,Insulin lispro 100units/ml solution for injection 3ml cartridges,res50: insulin,drug
CPRD_product_code,14290,Insulatard Penfill 100units/ml suspension for injection 3ml cartridges (Novo Nord,res50: insulin,drug
CPRD_product_code,16866,Unifine hypodermic U100 insulin syringe sterile single use / single patient use 0,res50: insulin,drug
CPRD_product_code,14340,Hypurin Bovine Isophane 100units/ml suspension for injection 10ml vials (Wockhard,res50: insulin,drug
CPRD_product_code,14619,Insulin isophane biphasic porcine 30/70 100units/ml suspension for injection 1.5m,res50: insulin,drug
CPRD_product_code,14925,Insulin isophane human vial 100unit/ml Sterile suspension injection,res50: insulin,drug
CPRD_product_code,14649,Insulin biphasic isophane human pyr 10:90; 100 units/ml Injection,res50: insulin,drug
CPRD_product_code,14918,Humulin I 100units/ml suspension for injection 10ml vials (Eli Lilly and Company,res50: insulin,drug
CPRD_product_code,14930,Hypurin Porcine Neutral 100units/ml solution for injection 3ml cartridges (Wockha,res50: insulin,drug
CPRD_product_code,16700,Insulin zinc mixed bovine vial 100unit/ml Sterile suspension injection,res50: insulin,drug
CPRD_product_code,15484,Insulin isophane bovine 100units/ml suspension for injection 1.5ml cartridges,res50: insulin,drug
CPRD_product_code,16142,Insulin aspart 100units/ml solution for injection 3ml cartridges,res50: insulin,drug
CPRD_product_code,15961,Insulin isophane human crb 100iu/ml Injection,res50: insulin,drug
CPRD_product_code,16129,Insulin soluble human 100units/ml solution for injection 3ml cartridges,res50: insulin,drug
CPRD_product_code,16682,Tempulin 100unit/ml Injection (Knoll Ltd),res50: insulin,drug
CPRD_product_code,16160,Humulin M3 Pen 100units/ml suspension for injection 3ml pre-filled pen (Eli Lilly,res50: insulin,drug
CPRD_product_code,16959,Hypodermic U100 insulin syringe sterile single use / single patient use 1ml with,res50: insulin,drug
CPRD_product_code,18931,Insulin zinc crystalline human 100units/ml suspension for injection 10ml vials,res50: insulin,drug
CPRD_product_code,20422,Insuman comb 15 100iu/ml Injection (Aventis Pharma),res50: insulin,drug
CPRD_product_code,18593,Humalog Mix50 100units/ml suspension for injection 3ml cartridges (Eli Lilly and,res50: insulin,drug
CPRD_product_code,17731,Penmix 50/50 100iu/ml Injection (Novo Nordisk Ltd),res50: insulin,drug
CPRD_product_code,17076,Omnican 100 hypodermic U100 insulin syringe sterile single use / single patient u,res50: insulin,drug
CPRD_product_code,18446,Unifine hypodermic U100 insulin syringe sterile single use / single patient use 1,res50: insulin,drug
CPRD_product_code,17809,Humaject m4 100iu/ml M4 pen (Eli Lilly and Company Ltd),res50: insulin,drug
CPRD_product_code,18461,Insulin zinc mixed human 100units/ml suspension for injection 10ml vials,res50: insulin,drug
CPRD_product_code,18590,Insulin isophane bovine 100units/ml suspension for injection 10ml vials,res50: insulin,drug
CPRD_product_code,19491,Apidra 100units/ml solution for injection 10ml vials (Sanofi),res50: insulin,drug
CPRD_product_code,19977,Omnican 50 hypodermic U100 insulin syringe sterile single use / single patient us,res50: insulin,drug
CPRD_product_code,19878,Insulin isophane biphasic human 30/70 100units/ml suspension for injection 3ml pr,res50: insulin,drug
CPRD_product_code,21110,Insulin biphasic isophane human prb 50:50; 100 units/ml Injection,res50: insulin,drug
CPRD_product_code,21232,Insulin isophane biphasic human 30/70 100units/ml suspension for injection 10ml v,res50: insulin,drug
CPRD_product_code,39006,Humalog Mix25 KwikPen 100units/ml suspension for injection 3ml pre-filled pen (El,res50: insulin,drug
CPRD_product_code,36146,Insulin lispro biphasic 50/50 100units/ml suspension for injection 3ml cartridges,res50: insulin,drug
CPRD_product_code,22983,Insuman Rapid 100units/ml solution for injection 3ml cartridges (Sanofi),res50: insulin,drug
CPRD_product_code,22946,Omnican 100 hypodermic U100 insulin syringe sterile single use / single patient u,res50: insulin,drug
CPRD_product_code,26498,Insulin zinc suspension mixed bovine and porcine 100unit/ml Injection,res50: insulin,drug
CPRD_product_code,21590,Insulin glulisine 100units/ml solution for injection 3ml pre-filled disposable de,res50: insulin,drug
CPRD_product_code,21422,Insulin isophane biphasic human 40/60 100units/ml suspension for injection 3ml ca,res50: insulin,drug
CPRD_product_code,22697,Insulin isophane biphasic human 50/50 100units/ml suspension for injection 1.5ml,res50: insulin,drug
CPRD_product_code,22155,Humaject m5 100iu/ml M5 pen (Eli Lilly and Company Ltd),res50: insulin,drug
CPRD_product_code,24002,Insuman Comb 25 100units/ml suspension for injection 5ml vials (Sanofi),res50: insulin,drug
CPRD_product_code,22945,Insuman rapid 100iu/ml Injection (Aventis Pharma),res50: insulin,drug
CPRD_product_code,26403,Pur-in mix 25/75 Injection (C P Pharmaceuticals Ltd),res50: insulin,drug
CPRD_product_code,24800,Hypurin Porcine 30/70 Mix 100units/ml suspension for injection 10ml vials (Wockha,res50: insulin,drug
CPRD_product_code,24795,Insulin aspart biphasic 30/70 100units/ml suspension for injection 3ml cartridges,res50: insulin,drug
CPRD_product_code,25133,Insuman Comb 25 100units/ml suspension for injection 3ml pre-filled OptiSet pen (,res50: insulin,drug
CPRD_product_code,25735,Insulin isophane biphasic human 20/80 100units/ml suspension for injection 3ml ca,res50: insulin,drug
CPRD_product_code,25736,Insulin isophane biphasic human 10/90 100units/ml suspension for injection 3ml ca,res50: insulin,drug
CPRD_product_code,36066,Insulin isophane bovine 100units/ml suspension for injection 3ml cartridges,res50: insulin,drug
CPRD_product_code,27402,Insulin soluble human 100units/ml solution for injection 10ml vials,res50: insulin,drug
CPRD_product_code,27280,Insulin isophane biphasic porcine 30/70 100units/ml suspension for injection 10ml,res50: insulin,drug
CPRD_product_code,28442,Insulin glulisine 100unit/ml Solution for injection,res50: insulin,drug
CPRD_product_code,29567,Insulin aspart 100units/ml solution for injection 10ml vials,res50: insulin,drug
CPRD_product_code,29953,Apidra 100units/ml solution for injection 3ml OptiClik cartridges (Sanofi),res50: insulin,drug
CPRD_product_code,30209,Actrapid mc 100unit/ml Injection (Arun Products Ltd),res50: insulin,drug
CPRD_product_code,31205,Insuman Comb 50 100units/ml suspension for injection 3ml pre-filled OptiSet pen (,res50: insulin,drug
CPRD_product_code,31258,Insulin lispro biphasic 25/75 100units/ml suspension for injection 3ml pre-filled,res50: insulin,drug
CPRD_product_code,33232,Insulin isophane biphasic human 50/50 100units/ml suspension for injection 5ml vi,res50: insulin,drug
CPRD_product_code,35260,Levemir InnoLet 100units/ml solution for injection 3ml pre-filled pen (Novo Nordi,res50: insulin,drug
CPRD_product_code,35468,Insuman Basal 100units/ml suspension for injection 5ml vials (Sanofi),res50: insulin,drug
CPRD_product_code,55234,Tresiba FlexTouch 200units/ml solution for injection 3ml pre-filled pen (Novo Nor,res50: insulin,drug
CPRD_product_code,36513,Velosulin cartridge 100unit/ml Injection (Novo Nordisk Ltd),res50: insulin,drug
CPRD_product_code,36430,Insulin soluble human 100units/ml solution for injection 3ml pre-filled disposabl,res50: insulin,drug
CPRD_product_code,36356,Insulin human 3mg inhalation powder blisters,res50: insulin,drug
CPRD_product_code,36355,Insulin human 1mg inhalation powder blisters,res50: insulin,drug
CPRD_product_code,36853,Lantus 100units/ml solution for injection 3ml pre-filled SoloStar pen (Sanofi),res50: insulin,drug
CPRD_product_code,38986,Humalog KwikPen 100units/ml solution for injection 3ml pre-filled pen (Eli Lilly,res50: insulin,drug
CPRD_product_code,43950,Humulin I KwikPen 100units/ml suspension for injection 3ml pre-filled pen (Eli Li,res50: insulin,drug
CPRD_product_code,41834,Insulin zinc suspension lente 100iu/ml Injection (Celltech Pharma Europe Ltd),res50: insulin,drug
CPRD_product_code,42954,Insulin isophane biphasic human 25/75 100units/ml suspension for injection 5ml vi,res50: insulin,drug
CPRD_product_code,44480,Insuman Comb 25 100units/ml suspension for injection 3ml pre-filled SoloStar pen,res50: insulin,drug
CPRD_product_code,43991,Humulin M3 KwikPen 100units/ml suspension for injection 3ml pre-filled pen (Eli L,res50: insulin,drug
CPRD_product_code,42797,Injex ampoule pack 60501 (Ocon Chemicals Ltd),res50: insulin,drug
CPRD_product_code,43953,Insulin lispro biphasic 25/75 100units/ml suspension for injection 10ml vials,res50: insulin,drug
CPRD_product_code,45158,Insuman Comb 15 100units/ml suspension for injection 3ml cartridges (Sanofi),res50: insulin,drug
CPRD_product_code,54462,Insulin biphasic isophane human emp 25:75; 100 units/ml Injection,res50: insulin,drug
CPRD_product_code,47751,TS-A Safety hypodermic U100 insulin syringe sterile single use / single patient u,res50: insulin,drug
CPRD_product_code,49831,Lantus 100units/ml solution for injection 3ml pre-filled SoloStar pen (Necessity,res50: insulin,drug
CPRD_product_code,49507,InsuJet nozzle pack 012070GB15 (Spirit Healthcare Ltd),res50: insulin,drug
CPRD_product_code,49508,InsuJet 10ml vial adaptor pack 01207GB1510 (Spirit Healthcare Ltd),res50: insulin,drug
CPRD_product_code,52748,Insulatard Penfill 100units/ml suspension for injection 3ml cartridges (Waymade H,res50: insulin,drug
CPRD_product_code,51836,InsuJet 3ml cartridge adaptor pack 012071GB1503 (Spirit Healthcare Ltd),res50: insulin,drug
CPRD_product_code,52522,Humalog Mix50 KwikPen 100units/ml suspension for injection 3ml pre-filled pen (DE,res50: insulin,drug
CPRD_product_code,55517,Insulin isophane human 100units/ml suspension for injection 10ml vials,res50: insulin,drug
CPRD_product_code,53710,Insulin human 500units/ml solution for injection 20ml vials,res50: insulin,drug
CPRD_product_code,55618,Levemir FlexPen 100units/ml solution for injection 3ml pre-filled pen (Waymade He,res50: insulin,drug
CPRD_product_code,56624,Kendall Magellan hypodermic U100 insulin syringe sterile single use / single pati,res50: insulin,drug
CPRD_product_code,56489,NovoMix 30 Penfill 100units/ml suspension for injection 3ml cartridges (Waymade H,res50: insulin,drug
CPRD_product_code,56115,Human Actrapid Penfill 100units/ml solution for injection 1.5ml cartridges (Novo,res50: insulin,drug
CPRD_product_code,56502,Actrapid Penfill 100units/ml solution for injection 3ml cartridges (Novo Nordisk,res50: insulin,drug
CPRD_product_code,53251,NovoRapid Penfill 100units/ml solution for injection 3ml cartridges (DE Pharmaceu,res50: insulin,drug
CPRD_product_code,57387,Kendall Magellan hypodermic U100 insulin syringe sterile single use / single pati,res50: insulin,drug
CPRD_product_code,57153,Kendall Magellan hypodermic U100 insulin syringe sterile single use / single pati,res50: insulin,drug
CPRD_product_code,57622,Humalog Mix50 KwikPen 100units/ml suspension for injection 3ml pre-filled pen (Wa,res50: insulin,drug
CPRD_product_code,58754,BD SafetyGlide hypodermic U100 insulin syringe sterile single use / single patien,res50: insulin,drug
CPRD_product_code,60938,Mixtard 30 100units/ml suspension for injection 10ml vials (Waymade Healthcare Pl,res50: insulin,drug
CPRD_product_code,59311,Kendall Magellan hypodermic U100 insulin syringe sterile single use / single pati,res50: insulin,drug
CPRD_product_code,59243,BD SafetyGlide hypodermic U100 insulin syringe sterile single use / single patien,res50: insulin,drug
CPRD_product_code,60933,Humulin M3 100units/ml suspension for injection 10ml vials (Sigma Pharmaceuticals,res50: insulin,drug
CPRD_product_code,60626,InsuJet starter set 012007GBSP Grey (Spirit Healthcare Ltd),res50: insulin,drug
CPRD_product_code,59533,NovoRapid FlexPen 100units/ml solution for injection 3ml pre-filled pen (Sigma Ph,res50: insulin,drug
CPRD_product_code,62276,Humulin R 500units/ml solution for injection 20ml vials (Imported (United States),res50: insulin,drug
CPRD_product_code,55462,Tresiba FlexTouch 100units/ml solution for injection 3ml pre-filled pen (Novo Nor,res50: insulin,drug
CPRD_product_code,18224,Humalog 100units/ml solution for injection 10ml vials (Eli Lilly and Company Ltd),res50: insulin,drug
