Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,11531,Trifluoperazine 5mg/5ml oral solution sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,18668,Trifluoperazine 10mg/ml concentrate,res53: P13_antipsychotics,drug
CPRD_product_code,40162,Trifluoperazine 1mg tablets (A A H Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,29948,Stelazine Forte 1mg/ml oral solution (Mercury Pharma Group Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,31537,Zuclopenthixol acetate 100mg/2ml solution for injection ampoules,res53: P13_antipsychotics,drug
CPRD_product_code,9515,Zoleptil 50 tablets (Movianto UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,30088,Zoleptil 25 tablets (Movianto UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,5762,Clopixol acuphase 50mg/ml Oily injection (Lundbeck Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,24270,Zuclopenthixol acetate 50mg/1ml solution for injection ampoules,res53: P13_antipsychotics,drug
CPRD_product_code,14576,Zuclopenthixol acetate 50mg/ml oily injection,res53: P13_antipsychotics,drug
CPRD_product_code,1319,Clopixol 10mg tablets (Lundbeck Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,31538,Clopixol Acuphase 100mg/2ml solution for injection ampoules (Lundbeck Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,3774,Clopixol 200mg/ml Oily injection (Lundbeck Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,36101,Clopixol Acuphase 50mg/1ml solution for injection ampoules (Lundbeck Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,22049,Clopixol 200mg/1ml solution for injection ampoules (Lundbeck Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,12073,Clopixol Conc 500mg/1ml solution for injection ampoules (Lundbeck Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,12224,Zuclopenthixol decanoate 500mg/1ml solution for injection ampoules,res53: P13_antipsychotics,drug
CPRD_product_code,55622,Olanzapine 10mg orodispersible tablets,res53: P13_antipsychotics,drug
CPRD_product_code,12707,Zuclopenthixol 2mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,13368,Clopixol 2mg tablets (Lundbeck Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,52076,Amisulpride 12.5mg/5ml oral solution,res53: P13_antipsychotics,drug
CPRD_product_code,52050,Haloperidol 1.5mg/5ml oral suspension,res53: P13_antipsychotics,drug
CPRD_product_code,56215,Quetiapine 50mg/5ml oral solution,res53: P13_antipsychotics,drug
CPRD_product_code,5040,Quetiapine 150mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,55890,Promazine 50mg/5ml Liquid (Rosemont Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,16489,Risperidone 50mg powder and solvent for suspension for injection vials,res53: P13_antipsychotics,drug
CPRD_product_code,16006,Risperdal Quicklet 2mg orodispersible tablets (Janssen-Cilag Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,16908,Risperdal Consta 25mg powder and solvent for suspension for injection vials (Janssen-Cilag Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,6482,Amisulpride 100mg/ml oral solution sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,16768,Solian 50 tablets (Sanofi),res53: P13_antipsychotics,drug
CPRD_product_code,35141,Risperidone 3mg orodispersible tablets sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,26544,Solian 100 tablets (Sanofi),res53: P13_antipsychotics,drug
CPRD_product_code,34927,Amisulpride 200mg tablets (Zentiva),res53: P13_antipsychotics,drug
CPRD_product_code,46889,Amisulpride 25mg/5ml oral solution,res53: P13_antipsychotics,drug
CPRD_product_code,46969,Amisulpride 200mg tablets (A A H Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,6894,Perphenazine 2mg with Amitriptyline 25mg tablet,res53: P13_antipsychotics,drug
CPRD_product_code,1453,Triptafen m 2mg+10mg Tablet (Goldshield Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,59548,Risperidone 2mg tablets (Alliance Healthcare (Distribution) Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,51444,Risperdal Consta 50mg powder and solvent for suspension for injection vials (Waymade Healthcare Plc),res53: P13_antipsychotics,drug
CPRD_product_code,6561,Aripiprazole 10mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,6573,Aripiprazole 15mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,14344,Aripiprazole 5mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,16561,Aripiprazole 30mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,16575,Aripiprazole 1mg/ml oral solution,res53: P13_antipsychotics,drug
CPRD_product_code,24358,Abilify 10mg tablets (Otsuka Pharmaceuticals (U.K.) Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,31098,Aripiprazole 15mg orodispersible tablets sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,47832,Risperidone 500microgram tablets (A A H Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,32076,Aripiprazole 10mg orodispersible tablets sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,49699,Abilify 5mg tablets (Sigma Pharmaceuticals Plc),res53: P13_antipsychotics,drug
CPRD_product_code,47167,Asenapine 10mg sublingual tablets sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,47280,Asenapine 5mg sublingual tablets sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,2540,Benperidol 250microgram tablets,res53: P13_antipsychotics,drug
CPRD_product_code,31796,Benquil 250microgram tablets (Concord Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,57217,Risperidone 1mg tablets (Generics (UK) Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,56387,Risperidone 1mg/ml oral solution sugar free (Alliance Healthcare (Distribution) Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,47365,Anquil 250microgram tablets (Archimedes Pharma UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,588,Chlorpromazine 25mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,2814,Largactil 25mg Tablet (Hawgreen Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,54346,Risperidone 1mg tablets (Teva UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,3772,Largactil 50mg Tablet (Hawgreen Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,4434,Chlorpromazine 50mg/5ml oral solution,res53: P13_antipsychotics,drug
CPRD_product_code,7493,Largactil 100mg Tablet (Hawgreen Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,7514,Largactil 50mg/2ml solution for injection ampoules (Sanofi),res53: P13_antipsychotics,drug
CPRD_product_code,8311,Chlorpromazine 25mg/ml injection,res53: P13_antipsychotics,drug
CPRD_product_code,8519,Chlorpromazine 100mg/5ml oral solution,res53: P13_antipsychotics,drug
CPRD_product_code,8771,Largactil 10mg Tablet (Hawgreen Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,22606,Chlorpromazine 25mg/1ml solution for injection ampoules,res53: P13_antipsychotics,drug
CPRD_product_code,28862,Chloractil 100mg Tablet (DDSA Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,25966,Serdolect 4mg tablets (Lundbeck Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,19900,Sertindole 16mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,31171,Chlorpromazine 50mg tablets (A A H Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,31172,Chlorpromazine 50mg tablets (Teva UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,31175,Chlorpromazine 25mg tablets (A A H Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,31184,Chlorpromazine 25mg tablets (IVAX Pharmaceuticals UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,34630,Chlorpromazine 50mg tablets (Thornton & Ross Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,34693,Chlorpromazine 25mg tablets (Thornton & Ross Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,44186,Chlorpromazine 25mg/5ml oral solution (A A H Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,45281,Chlorpromazine 100mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,46960,Chlorpromazine 100mg tablets (IVAX Pharmaceuticals UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,55011,Largactil 25mg tablets (Sanofi),res53: P13_antipsychotics,drug
CPRD_product_code,58492,Chlorpromazine 100mg tablets (Waymade Healthcare Plc),res53: P13_antipsychotics,drug
CPRD_product_code,58702,Largactil 100mg tablets (Sanofi),res53: P13_antipsychotics,drug
CPRD_product_code,58703,Largactil 50mg tablets (Sanofi),res53: P13_antipsychotics,drug
CPRD_product_code,30111,Chlorprothixene 50mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,31063,Serdolect 12mg tablets (Lundbeck Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,8046,Clozapine 25mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,8047,Clozapine 100mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,17958,Clozaril 25mg tablets (Novartis Pharmaceuticals UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,21199,Denzapine 100mg tablets (Britannia Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,30487,Denzapine 25mg tablets (Britannia Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,41428,Denzapine 200mg tablets (Britannia Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,42242,Clozapine 50mg/ml oral suspension sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,45444,Denzapine 50mg/ml oral suspension (Britannia Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,3773,Droperidol 10mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,15128,Droperidol 1mg/ml liquid,res53: P13_antipsychotics,drug
CPRD_product_code,15171,Droleptan 10mg Tablet (Janssen-Cilag Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,21125,Droleptan 5mg/ml Injection (Janssen-Cilag Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,42229,Droperidol oral liquid,res53: P13_antipsychotics,drug
CPRD_product_code,53634,Droperidol capsules,res53: P13_antipsychotics,drug
CPRD_product_code,1733,Flupentixol decanoate 20mg/ml Injection,res53: P13_antipsychotics,drug
CPRD_product_code,2136,Depixol 20mg/ml Injection (Lundbeck Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,2155,Depixol -conc 100mg/ml Injection (Lundbeck Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,2156,Depixol 40mg/2ml solution for injection ampoules (Lundbeck Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,14966,Flupentixol 20mg/1ml solution for injection ampoules,res53: P13_antipsychotics,drug
CPRD_product_code,5707,Flupentixol 3mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,18197,Depixol Conc 50mg/0.5ml solution for injection ampoules (Lundbeck Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,19283,Depixol 20mg/1ml solution for injection ampoules (Lundbeck Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,3926,Modecate 25mg/ml Injection (Sanofi-Synthelabo Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,10514,Fluphenazine decanoate 100mg/ml Injection,res53: P13_antipsychotics,drug
CPRD_product_code,12128,Modecate concentrate 100mg/ml Injection (Sanofi-Synthelabo Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,33780,Modecate 25mg/1ml solution for injection ampoules (Sanofi),res53: P13_antipsychotics,drug
CPRD_product_code,35391,Fluphenazine decanoate 50mg/0.5ml solution for injection ampoules,res53: P13_antipsychotics,drug
CPRD_product_code,35445,Modecate 50mg/2ml solution for injection ampoules (Sanofi),res53: P13_antipsychotics,drug
CPRD_product_code,35455,Modecate Concentrate 100mg/1ml solution for injection ampoules (Sanofi),res53: P13_antipsychotics,drug
CPRD_product_code,35487,Modecate Concentrate 50mg/0.5ml solution for injection ampoules (Sanofi),res53: P13_antipsychotics,drug
CPRD_product_code,35530,Fluphenazine decanoate 12.5mg/0.5ml solution for injection ampoules,res53: P13_antipsychotics,drug
CPRD_product_code,41971,Fluphenazine decanoate 25mg/ml Injection (Antigen Pharmaceuticals),res53: P13_antipsychotics,drug
CPRD_product_code,17190,Fluphenazine enanthate 25mg/ml Injection,res53: P13_antipsychotics,drug
CPRD_product_code,25835,Moditen enanthate 25mg/ml Injection (Sanofi-Synthelabo Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,329,Haloperidol 1.5mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,475,Haloperidol 10mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,2419,Haloperidol 500microgram capsules,res53: P13_antipsychotics,drug
CPRD_product_code,2621,Haloperidol 5mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,4234,Haloperidol 5mg/ml Injection,res53: P13_antipsychotics,drug
CPRD_product_code,5192,Haloperidol 1mg/5ml sugar free Oral solution,res53: P13_antipsychotics,drug
CPRD_product_code,6134,Dozic 5mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,8979,Serenace 1.5mg tablets (Teva UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,9975,Haloperidol 1mg/ml sugar free Oral solution,res53: P13_antipsychotics,drug
CPRD_product_code,10435,Haloperidol 10mg/ml Oral solution,res53: P13_antipsychotics,drug
CPRD_product_code,11213,Haloperidol 2mg/5ml sugar free Oral solution,res53: P13_antipsychotics,drug
CPRD_product_code,12387,Haloperidol 20mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,12921,Haldol 2mg/ml oral solution (Janssen-Cilag Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,13338,Serenace 5mg tablets (Teva UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,13483,Serenace 20mg tablets (Teva UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,13484,Serenace 10mg tablets (Teva UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,22660,Haldol 5mg tablets (Janssen-Cilag Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,23678,Haldol 10mg tablets (Janssen-Cilag Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,24494,Haldol 10mg/ml Liquid (Janssen-Cilag Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,34039,Haloperidol 1mg/ml Liquid (Rosemont Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,34272,Haloperidol 5mg/ml Injection (Antigen Pharmaceuticals),res53: P13_antipsychotics,drug
CPRD_product_code,34339,Haloperidol 1.5mg tablets (A A H Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,38262,Haloperidol 5mg/1ml solution for injection ampoules,res53: P13_antipsychotics,drug
CPRD_product_code,38540,Haldol 5mg/1ml solution for injection ampoules (Janssen-Cilag Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,41546,Haloperidol 1mg/ml Liquid (Hillcross Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,42000,Haloperidol 2mg/ml Liquid (Rosemont Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,42807,Haloperidol 500microgram Tablet (Lagap),res53: P13_antipsychotics,drug
CPRD_product_code,43520,Haloperidol 1.5mg tablets (Teva UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,45810,Haloperidol 10mg/5ml oral solution sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,45880,Haloperidol 5mg/5ml oral solution sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,55848,Haloperidol 5mg/1ml solution for injection ampoules (AMCo),res53: P13_antipsychotics,drug
CPRD_product_code,55871,Haloperidol 2mg/ml Liquid (Hillcross Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,2094,Haldol decanoate 50mg/1ml solution for injection ampoules (Janssen-Cilag Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,15814,Haloperidol decanoate 100mg/1ml solution for injection ampoules,res53: P13_antipsychotics,drug
CPRD_product_code,4442,Nozinan 25mg/1ml solution for injection ampoules (Sanofi),res53: P13_antipsychotics,drug
CPRD_product_code,6064,Levomepromazine 25mg/1ml solution for injection ampoules,res53: P13_antipsychotics,drug
CPRD_product_code,4232,Nozinan 25mg tablets (Sanofi),res53: P13_antipsychotics,drug
CPRD_product_code,7390,Levomepromazine 6mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,21339,Veractil 25mg Tablet (Rhone-Poulenc Rorer Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,28231,Levinan 6mg Tablet (Link Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,40782,Levomepromazine 6mg Tablet,res53: P13_antipsychotics,drug
CPRD_product_code,49606,Levinan 6mg tablets (Archimedes Pharma UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,53951,Levomepromazine 6.25mg/5ml oral solution,res53: P13_antipsychotics,drug
CPRD_product_code,60250,Levomepromazine 3mg/5ml oral solution,res53: P13_antipsychotics,drug
CPRD_product_code,3281,Olanzapine 5mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,6023,Olanzapine 10mg Orodispersible tablet,res53: P13_antipsychotics,drug
CPRD_product_code,6412,Olanzapine 5mg Orodispersible tablet,res53: P13_antipsychotics,drug
CPRD_product_code,6838,Olanzapine 15mg Orodispersible tablet,res53: P13_antipsychotics,drug
CPRD_product_code,6850,Olanzapine 15mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,14717,Zyprexa 5mg Velotabs (Eli Lilly and Company Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,16103,Olanzapine 20mg Orodispersible tablet,res53: P13_antipsychotics,drug
CPRD_product_code,18024,Zyprexa 5mg tablets (Eli Lilly and Company Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,21964,Zyprexa 7.5mg tablets (Eli Lilly and Company Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,23431,Olanzapine 10mg powder for solution for injection vials,res53: P13_antipsychotics,drug
CPRD_product_code,29540,Olanzapine 20mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,33883,Zyprexa 20mg Velotabs (Eli Lilly and Company Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,47055,Olanzapine 5mg orodispersible tablets,res53: P13_antipsychotics,drug
CPRD_product_code,47083,Olanzapine 20mg orodispersible tablets,res53: P13_antipsychotics,drug
CPRD_product_code,47093,Olanzapine 20mg orodispersible tablets sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,47098,Olanzapine 5mg orodispersible tablets sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,47152,Olanzapine 15mg orodispersible tablets,res53: P13_antipsychotics,drug
CPRD_product_code,47256,Olanzapine 5mg oral lyophilisates sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,47304,Olanzapine 10mg oral lyophilisates sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,15472,Pericyazine 25mg tablet,res53: P13_antipsychotics,drug
CPRD_product_code,18181,Sulpor 200mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,52001,Olanzapine 2.5mg tablets (Aspire Pharma Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,34810,Sulpiride 200mg tablets (Wockhardt UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,1192,Thioridazine 10mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,56072,Olanzapine 20mg orodispersible tablets,res53: P13_antipsychotics,drug
CPRD_product_code,56265,Olanzapine 20mg oral lyophilisates sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,57160,Olanzapine 5mg oral lyophilisates sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,3021,Thioridazine 100mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,10405,Thioridazine 25mg/5ml sugar free Oral solution,res53: P13_antipsychotics,drug
CPRD_product_code,59143,Olanzapine 2.5mg tablets (Teva UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,47361,Thioridazine 10mg/5ml Oral solution (Rosemont Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,1316,Stelazine 5mg tablets (Mercury Pharma Group Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,1318,Stelazine 1mg tablets (Mercury Pharma Group Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,1857,Trifluoperazine 1mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,8985,Stelazine 1mg/5ml syrup (Mercury Pharma Group Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,13145,Trifluoperazine 1mg/5ml oral solution sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,18289,Stelazine 10mg/ml Concentrate (Goldshield Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,24890,Trifluoperazine with tranylcypromine 1mg + 10mg Tablet,res53: P13_antipsychotics,drug
CPRD_product_code,21027,Triperidol 1mg Tablet (Lagap),res53: P13_antipsychotics,drug
CPRD_product_code,21047,Triperidol 0.5mg Tablet (Lagap),res53: P13_antipsychotics,drug
CPRD_product_code,22814,Trifluperidol 1mg Tablet,res53: P13_antipsychotics,drug
CPRD_product_code,17504,Zotepine 25mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,25336,Zotepine 50mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,28759,Zotepine 100mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,3775,Zuclopenthixol decanoate 200mg/ml oily injection,res53: P13_antipsychotics,drug
CPRD_product_code,28355,Zuclopenthixol decanoate 200mg/1ml solution for injection ampoules,res53: P13_antipsychotics,drug
CPRD_product_code,9347,Clopixol 25mg tablets (Lundbeck Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,9686,Zuclopenthixol 10mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,13600,Zuclopenthixol 25mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,50214,Olanzapine 5mg orodispersible tablets,res53: P13_antipsychotics,drug
CPRD_product_code,51558,Amisulpride 12.5mg/5ml oral suspension,res53: P13_antipsychotics,drug
CPRD_product_code,52940,Sondate XL 50mg tablets (Teva UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,56143,Olanzapine 15mg orodispersible tablets,res53: P13_antipsychotics,drug
CPRD_product_code,58067,Quetiapine 125mg/5ml oral suspension,res53: P13_antipsychotics,drug
CPRD_product_code,58425,Seroquel XL 50mg tablets (DE Pharmaceuticals),res53: P13_antipsychotics,drug
CPRD_product_code,58936,Tenprolide XL 50mg tablets (Actavis UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,14767,Risperdal Consta 50mg powder and solvent for suspension for injection vials (Janssen-Cilag Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,44326,Seroquel XL 150mg tablets (AstraZeneca UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,5039,Quetiapine 100mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,27148,Orap 10mg Tablet (Janssen-Cilag Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,25909,Perphenazine 4mg/5ml Oral solution sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,5283,Quetiapine 25mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,2786,Risperidone 6mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,2157,Perphenazine 4mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,6443,Promazine 25mg/5ml oral solution,res53: P13_antipsychotics,drug
CPRD_product_code,15395,Promazine 12.5mg/5ml oral solution,res53: P13_antipsychotics,drug
CPRD_product_code,609,Perphenazine 2mg tablets,res53: P13_antipsychotics,drug
CPRD_product_code,8637,Pimozide 10mg tablet,res53: P13_antipsychotics,drug
CPRD_product_code,5262,Risperdal 1mg/ml liquid (Janssen-Cilag Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,3227,Sparine 50mg/5ml Liquid (Wyeth Pharmaceuticals),res53: P13_antipsychotics,drug
CPRD_product_code,9475,Risperdal 4mg tablets (Janssen-Cilag Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,35488,Piportil Depot 100mg/2ml solution for injection ampoules (Sanofi),res53: P13_antipsychotics,drug
CPRD_product_code,36394,Pipotiazine 100mg/2ml solution for injection ampoules,res53: P13_antipsychotics,drug
CPRD_product_code,4820,Risperdal 1mg tablets (Janssen-Cilag Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,14610,Promazine 50mg/5ml oral solution sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,40390,Promazine 25mg/5ml syrup (Rosemont Pharmaceuticals Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,40779,Quetiapine 100mg/5ml oral solution,res53: P13_antipsychotics,drug
CPRD_product_code,33493,Sparine 100mg Tablet (Wyeth Pharmaceuticals),res53: P13_antipsychotics,drug
CPRD_product_code,3197,Promazine 100mg tablet,res53: P13_antipsychotics,drug
CPRD_product_code,6864,Seroquel 200mg tablets (AstraZeneca UK Ltd),res53: P13_antipsychotics,drug
CPRD_product_code,14987,Perphenazine 2mg/5ml oral solution sugar free,res53: P13_antipsychotics,drug
CPRD_product_code,44024,Quetiapine 150mg modified-release tablets,res53: P13_antipsychotics,drug
