Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,59246,Naproxen 500mg tablets (Accord Healthcare Ltd),res25: NSAID,drug
CPRD_product_code,38511,Feminax Ultra 250mg gastro-resistant tablets (Bayer Plc),res25: NSAID,drug
CPRD_product_code,59878,Naproxen 250mg gastro-resistant tablets (Almus Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,55486,Naproxen 500mg tablets (Teva UK Ltd),res25: NSAID,drug
CPRD_product_code,3432,Naproxen 375mg gastro-resistant tablets,res25: NSAID,drug
CPRD_product_code,1755,Piroxicam 20mg capsules,res25: NSAID,drug
CPRD_product_code,39109,Feldene Melt 20mg tablets (Pfizer Ltd),res25: NSAID,drug
CPRD_product_code,2463,Piroxicam 10mg dispersible tablets,res25: NSAID,drug
CPRD_product_code,141,Piroxicam 10mg capsules,res25: NSAID,drug
CPRD_product_code,21123,Piroxicam 20mg Capsule (Berk Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,44703,Piroxicam 10mg Capsule (Berk Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,43541,Piroxicam 10mg capsules (Actavis UK Ltd),res25: NSAID,drug
CPRD_product_code,29465,Piroxicam 20mg capsules (Actavis UK Ltd),res25: NSAID,drug
CPRD_product_code,4965,Piroxicam 20mg orodispersible tablets sugar free,res25: NSAID,drug
CPRD_product_code,41624,Piroxicam 10mg capsules (IVAX Pharmaceuticals UK Ltd),res25: NSAID,drug
CPRD_product_code,41621,Piroxicam 20mg capsules (A A H Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,21864,Pirozip 10 capsules (Ashbourne Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,41622,Piroxicam 10mg capsules (A A H Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,3710,Piroxicam 20mg dispersible tablets,res25: NSAID,drug
CPRD_product_code,613,Vioxx 12.5mg/5ml oral suspension (Merck Sharp & Dohme Ltd),res25: NSAID,drug
CPRD_product_code,2257,Surgam SA 300mg capsules (Sanofi),res25: NSAID,drug
CPRD_product_code,32108,Diclofenac sodium 25mg gastro-resistant tablets (Teva UK Ltd),res25: NSAID,drug
CPRD_product_code,25341,Arthrosin EC 250 tablets (Ashbourne Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,5695,VioxxAcute 50mg tablets (Merck Sharp & Dohme Ltd),res25: NSAID,drug
CPRD_product_code,28695,Piroflam 10mg Capsule (Opus Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,3409,Feldene 20mg Orodispersible tablet (Pfizer Ltd),res25: NSAID,drug
CPRD_product_code,27723,Phenylbutazone 200mg tablets,res25: NSAID,drug
CPRD_product_code,11495,Piroxicam betadex 20mg tablets,res25: NSAID,drug
CPRD_product_code,6460,VioxxAcute 25mg tablets (Merck Sharp & Dohme Ltd),res25: NSAID,drug
CPRD_product_code,10169,Brexidol 20mg tablets (Chiesi Ltd),res25: NSAID,drug
CPRD_product_code,30164,Lemsip Cold and Flu Sinus 12 Hr Ibuprofen + Pseudoephedrine modified-release capsules (Reckitt Benck,res25: NSAID,drug
CPRD_product_code,28172,Ibuprofen 300mg / Pseudoephedrine 45mg modified-release capsules,res25: NSAID,drug
CPRD_product_code,5482,Sulindac 200mg tablets,res25: NSAID,drug
CPRD_product_code,526,Aceclofenac 100mg tablets,res25: NSAID,drug
CPRD_product_code,39722,Voltarol Pain-eze 12.5mg tablets (Novartis Consumer Health UK Ltd),res25: NSAID,drug
CPRD_product_code,2863,Tiaprofenic acid 300mg tablets,res25: NSAID,drug
CPRD_product_code,5739,Vioxx 25mg/5ml oral suspension (Merck Sharp & Dohme Ltd),res25: NSAID,drug
CPRD_product_code,50059,Celebrex 100mg capsules (Necessity Supplies Ltd),res25: NSAID,drug
CPRD_product_code,15732,Diclovol 50mg gastro-resistant tablets (Arun Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,640,Rofecoxib 12.5mg/5ml oral suspension sugar free,res25: NSAID,drug
CPRD_product_code,51874,Arcoxia 30mg tablets (Lexon (UK) Ltd),res25: NSAID,drug
CPRD_product_code,666,Vioxx 25mg tablets (Merck Sharp & Dohme Ltd),res25: NSAID,drug
CPRD_product_code,2258,Emflex 60mg capsules (Merck Serono Ltd),res25: NSAID,drug
CPRD_product_code,518,Rofecoxib 12.5mg tablets,res25: NSAID,drug
CPRD_product_code,52420,Celebrex 100mg capsules (Mawdsley-Brooks & Company Ltd),res25: NSAID,drug
CPRD_product_code,344,Acemetacin 60mg capsules,res25: NSAID,drug
CPRD_product_code,9474,Preservex 100mg tablets (Almirall Ltd),res25: NSAID,drug
CPRD_product_code,5841,Rofecoxib 50mg tablets,res25: NSAID,drug
CPRD_product_code,5254,Celecoxib 200mg capsules,res25: NSAID,drug
CPRD_product_code,5175,Celebrex 100mg capsules (Pfizer Ltd),res25: NSAID,drug
CPRD_product_code,5080,Celebrex 200mg capsules (Pfizer Ltd),res25: NSAID,drug
CPRD_product_code,55582,Celebrex 200mg capsules (Lexon (UK) Ltd),res25: NSAID,drug
CPRD_product_code,706,Rofecoxib 25mg tablets,res25: NSAID,drug
CPRD_product_code,21419,Seractil 300mg tablets (Thornton & Ross Ltd),res25: NSAID,drug
CPRD_product_code,474,Celecoxib 100mg capsules,res25: NSAID,drug
CPRD_product_code,43616,Celecoxib 400mg capsules,res25: NSAID,drug
CPRD_product_code,50602,Diclofenac potassium 50mg tablets (Alliance Healthcare (Distribution) Ltd),res25: NSAID,drug
CPRD_product_code,12709,Ibuprofen and codeine 200mg + 12.5mg Tablet,res25: NSAID,drug
CPRD_product_code,21421,Seractil 400mg tablets (Thornton & Ross Ltd),res25: NSAID,drug
CPRD_product_code,538,Vioxx 12.5mg tablets (Merck Sharp & Dohme Ltd),res25: NSAID,drug
CPRD_product_code,7434,Clinoril 100mg tablets (Merck Sharp & Dohme Ltd),res25: NSAID,drug
CPRD_product_code,637,Rofecoxib 25mg/5ml oral suspension sugar free,res25: NSAID,drug
CPRD_product_code,13380,Clinoril 200mg tablets (Merck Sharp & Dohme Ltd),res25: NSAID,drug
CPRD_product_code,58572,Diclofenac potassium 25mg tablets (A A H Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,11907,Dexibuprofen 400mg tablets,res25: NSAID,drug
CPRD_product_code,5173,Dexketoprofen 25mg tablets,res25: NSAID,drug
CPRD_product_code,9637,Keral 25mg tablets (A. Menarini Farmaceutica Internazionale SRL),res25: NSAID,drug
CPRD_product_code,10325,Dexibuprofen 300mg tablets,res25: NSAID,drug
CPRD_product_code,2382,Tiaprofenic acid 300mg modified-release capsules,res25: NSAID,drug
CPRD_product_code,24128,Diclofenac sodium 25mg gastro-resistant tablets (A A H Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,51343,Voltarol Rapid 25mg tablets (DE Pharmaceuticals),res25: NSAID,drug
CPRD_product_code,628,Diclofenac potassium 25mg tablets,res25: NSAID,drug
CPRD_product_code,24531,Mobiflex 20mg Effervescent tablet (Roche Products Ltd),res25: NSAID,drug
CPRD_product_code,16170,Fenbufen 300mg capsules (Genus Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,24682,Tenoxicam 20mg effervescent tablets,res25: NSAID,drug
CPRD_product_code,42604,Mobiflex 20mg tablets (Meda Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,45814,First Resort Double Action Pain Relief 12.5mg tablets (Actavis UK Ltd),res25: NSAID,drug
CPRD_product_code,5401,Voltarol Rapid 25mg tablets (Novartis Pharmaceuticals UK Ltd),res25: NSAID,drug
CPRD_product_code,3897,Sulindac 100mg tablets,res25: NSAID,drug
CPRD_product_code,47820,Voltarol Pain-eze Extra Strength 25mg tablets (Novartis Consumer Health UK Ltd),res25: NSAID,drug
CPRD_product_code,58071,Voltarol Rapid 50mg tablets (Waymade Healthcare Plc),res25: NSAID,drug
CPRD_product_code,47816,Tenoxicam 20mg Tablet (Sovereign Medical Ltd),res25: NSAID,drug
CPRD_product_code,52338,Diclofenac potassium 50mg tablets (Focus Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,3974,Tenoxicam 20mg tablets,res25: NSAID,drug
CPRD_product_code,53345,Voltarol Rapid 50mg tablets (Lexon (UK) Ltd),res25: NSAID,drug
CPRD_product_code,51293,Diclofenac potassium 50mg tablets (Phoenix Healthcare Distribution Ltd),res25: NSAID,drug
CPRD_product_code,44112,Voltarol Joint Pain 12.5mg tablets (Novartis Consumer Health UK Ltd),res25: NSAID,drug
CPRD_product_code,597,Diclofenac potassium 50mg tablets,res25: NSAID,drug
CPRD_product_code,48871,Diclofenac potassium 25mg tablets (Actavis UK Ltd),res25: NSAID,drug
CPRD_product_code,5085,Voltarol Rapid 50mg tablets (Novartis Pharmaceuticals UK Ltd),res25: NSAID,drug
CPRD_product_code,43045,Diclofenac potassium 50mg tablets (Actavis UK Ltd),res25: NSAID,drug
CPRD_product_code,1778,Surgam 300mg Tablet (Sanofi),res25: NSAID,drug
CPRD_product_code,12075,Mobiflex 20mg Tablet (Roche Products Ltd),res25: NSAID,drug
CPRD_product_code,16221,Diclozip 25mg gastro-resistant tablets (Ashbourne Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,38817,Diclofenac potassium 12.5mg tablets,res25: NSAID,drug
CPRD_product_code,51099,Voltarol Rapid 50mg tablets (Mawdsley-Brooks & Company Ltd),res25: NSAID,drug
CPRD_product_code,9222,Dicloflex 75mg SR tablets (Dexcel-Pharma Ltd),res25: NSAID,drug
CPRD_product_code,31064,Mobiflex 20mg Granules (Roche Products Ltd),res25: NSAID,drug
CPRD_product_code,38881,Diclomax SR 75mg capsules (Galen Ltd),res25: NSAID,drug
CPRD_product_code,51808,Diclofenac 12.5mg/5ml oral solution,res25: NSAID,drug
CPRD_product_code,42455,Dicloflex Retard 100mg tablets (Teva UK Ltd),res25: NSAID,drug
CPRD_product_code,20384,Flamatak MR 100mg tablets (Actavis UK Ltd),res25: NSAID,drug
CPRD_product_code,25643,Surgam 300mg Sachets (Sanofi),res25: NSAID,drug
CPRD_product_code,18921,Fenactol 25mg gastro-resistant tablets (Discovery Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,612,Dicloflex 25mg gastro-resistant tablets (Dexcel-Pharma Ltd),res25: NSAID,drug
CPRD_product_code,10917,Flamrase SR 100mg tablets (Teva UK Ltd),res25: NSAID,drug
CPRD_product_code,26165,Diclofenac sodium 50mg gastro-resistant tablets (A A H Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,20059,Tiaprofenic acid 300mg sachets,res25: NSAID,drug
CPRD_product_code,15201,Volraman 50mg gastro-resistant tablets (LPC Medical (UK) Ltd),res25: NSAID,drug
CPRD_product_code,14672,Defanac 75mg SR tablets (Ranbaxy (UK) Ltd),res25: NSAID,drug
CPRD_product_code,54075,Voltarol 50mg dispersible tablets (Stephar (U.K.) Ltd),res25: NSAID,drug
CPRD_product_code,54021,Voltarol Retard 100mg tablets (Sigma Pharmaceuticals Plc),res25: NSAID,drug
CPRD_product_code,3416,Diclofenac sodium 100mg modified-release tablets,res25: NSAID,drug
CPRD_product_code,26404,Tolmetin 200mg Capsule,res25: NSAID,drug
CPRD_product_code,7913,Tiaprofenic acid 200mg tablets,res25: NSAID,drug
CPRD_product_code,1116,Diclofenac 100mg suppositories,res25: NSAID,drug
CPRD_product_code,7667,Diclofenac 12.5mg suppositories,res25: NSAID,drug
CPRD_product_code,387,Surgam 200mg tablets (Sanofi),res25: NSAID,drug
CPRD_product_code,18798,Lofensaid 50mg gastro-resistant tablets (Opus Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,11168,Volsaid Retard 100 tablets (Chiesi Ltd),res25: NSAID,drug
CPRD_product_code,17165,Nycopren 500mg gastro-resistant tablets (Ardern Healthcare Ltd),res25: NSAID,drug
CPRD_product_code,30923,Diclofenac 100mg suppositories (A A H Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,35893,Dicloflex Retard 100mg tablets (Almus Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,2904,Diclofenac sodium 75mg gastro-resistant modified-release capsules,res25: NSAID,drug
CPRD_product_code,9500,Diclotard 75mg modified-release tablets (Galen Ltd),res25: NSAID,drug
CPRD_product_code,589,Voltarol 50mg dispersible tablets (Novartis Pharmaceuticals UK Ltd),res25: NSAID,drug
CPRD_product_code,32875,Ibuprofen 400mg tablets (Sandoz Ltd),res25: NSAID,drug
CPRD_product_code,54906,Diclofenac 50mg/5ml oral suspension,res25: NSAID,drug
CPRD_product_code,34487,Diclofenac sodium 50mg gastro-resistant tablets (IVAX Pharmaceuticals UK Ltd),res25: NSAID,drug
CPRD_product_code,49059,Voltarol 50mg dispersible tablets (Lexon (UK) Ltd),res25: NSAID,drug
CPRD_product_code,47501,Rhumalgan SR 75mg capsules (Almus Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,32854,Diclofenac sodium 75mg modified-release capsules (A A H Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,60443,Diclofenac sodium 75mg modified-release capsules (DE Pharmaceuticals),res25: NSAID,drug
CPRD_product_code,27055,Diclofenac sodium 50mg gastro-resistant tablets (Kent Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,8062,Motifene 75mg modified-release capsules (Daiichi Sankyo UK Ltd),res25: NSAID,drug
CPRD_product_code,14776,Surgam 300mg tablets (Sanofi),res25: NSAID,drug
CPRD_product_code,4506,Volsaid Retard 75 tablets (Chiesi Ltd),res25: NSAID,drug
CPRD_product_code,57006,Diclofenac sodium 25mg gastro-resistant tablets (Phoenix Healthcare Distribution Ltd),res25: NSAID,drug
CPRD_product_code,17128,Fenactol 50mg gastro-resistant tablets (Discovery Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,29455,Flexotard MR 100mg tablets (Pfizer Ltd),res25: NSAID,drug
CPRD_product_code,1115,Diclofenac sodium 100mg modified-release capsules,res25: NSAID,drug
CPRD_product_code,2386,Voltarol Retard 100mg tablets (Novartis Pharmaceuticals UK Ltd),res25: NSAID,drug
CPRD_product_code,60368,Diclofenac 10mg/5ml oral solution,res25: NSAID,drug
CPRD_product_code,40,Diclofenac sodium 50mg gastro-resistant tablets,res25: NSAID,drug
CPRD_product_code,28553,Diclofenac sodium 50mg gastro-resistant tablets (Teva UK Ltd),res25: NSAID,drug
CPRD_product_code,19382,Slofenac 75mg SR tablets (Sterwin Medicines),res25: NSAID,drug
CPRD_product_code,499,Diclofenac 50mg suppositories,res25: NSAID,drug
CPRD_product_code,17525,Fenactol Retard 100mg tablets (Discovery Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,59289,Diclofenac sodium 100mg modified-release tablets (AM Distributions (Yorkshire) Ltd),res25: NSAID,drug
CPRD_product_code,447,Diclofenac sodium 75mg modified-release capsules,res25: NSAID,drug
CPRD_product_code,14085,Diclovol Retard 100mg tablets (Arun Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,21610,Rhumalgan CR 100 tablets (Sandoz Ltd),res25: NSAID,drug
CPRD_product_code,56078,Rhumalgan XL 100mg capsules (Almus Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,21444,Volraman 25mg gastro-resistant tablets (LPC Medical (UK) Ltd),res25: NSAID,drug
CPRD_product_code,46921,Ibuprofen 400mg tablets (Ranbaxy (UK) Ltd),res25: NSAID,drug
CPRD_product_code,4625,Voltarol 75mg SR tablets (Novartis Pharmaceuticals UK Ltd),res25: NSAID,drug
CPRD_product_code,20621,Dicloflex 75mg SR tablets (Kent Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,20016,Tolmetin 400mg Capsule,res25: NSAID,drug
CPRD_product_code,649,Diclofenac sodium 25mg gastro-resistant tablets,res25: NSAID,drug
CPRD_product_code,39823,Dicloflex 50mg gastro-resistant tablets (Almus Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,17126,Fenactol SR 75mg tablets (Discovery Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,21807,Flamrase 25 EC tablets (Teva UK Ltd),res25: NSAID,drug
CPRD_product_code,53164,Diclofenac sodium 25mg gastro-resistant tablets (Kent Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,417,Diclofenac 50mg dispersible tablets sugar free,res25: NSAID,drug
CPRD_product_code,8544,Fenbufen 450mg tablets,res25: NSAID,drug
CPRD_product_code,31383,Dexomon 75mg SR tablets (Hillcross Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,7426,Lederfen 300mg Capsule (Wyeth Pharmaceuticals),res25: NSAID,drug
CPRD_product_code,26631,Rhumalgan XL 100mg capsules (Sandoz Ltd),res25: NSAID,drug
CPRD_product_code,497,Voltarol 25mg gastro-resistant tablets (Novartis Pharmaceuticals UK Ltd),res25: NSAID,drug
CPRD_product_code,7522,Lederfen 300mg Tablet (Wyeth Pharmaceuticals),res25: NSAID,drug
CPRD_product_code,7481,Lederfen 450mg Tablet (Wyeth Pharmaceuticals),res25: NSAID,drug
CPRD_product_code,16272,Lofensaid Retard 100 tablets (Opus Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,10481,Lederfen f 450mg Tablet (Wyeth Pharmaceuticals),res25: NSAID,drug
CPRD_product_code,8145,Fenbufen 300mg tablets,res25: NSAID,drug
CPRD_product_code,10711,Tolectin 400mg Capsule (Cilag Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,10678,Fenopron 300 tablets (Typharm Ltd),res25: NSAID,drug
CPRD_product_code,14422,Fenbufen 450mg Effervescent tablet,res25: NSAID,drug
CPRD_product_code,7424,Fenbufen 300mg capsules,res25: NSAID,drug
CPRD_product_code,17131,Lederfen 300mg tablets (Mercury Pharma Group Ltd),res25: NSAID,drug
CPRD_product_code,14380,Lederfen 300mg capsules (Mercury Pharma Group Ltd),res25: NSAID,drug
CPRD_product_code,4565,Fenoprofen 600mg tablets,res25: NSAID,drug
CPRD_product_code,4469,Fenoprofen 300mg tablets,res25: NSAID,drug
CPRD_product_code,17754,Progesic 200mg Tablet (Eli Lilly and Company Ltd),res25: NSAID,drug
CPRD_product_code,4564,Fenoprofen 200mg Tablet,res25: NSAID,drug
CPRD_product_code,18640,Tolectin 200mg Capsule (Cilag Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,9439,Flurbiprofen 200mg modified-release capsules,res25: NSAID,drug
CPRD_product_code,4043,Froben sr 200mg Modified-release capsule (Abbott Laboratories Ltd),res25: NSAID,drug
CPRD_product_code,2366,Flurbiprofen 100mg tablets,res25: NSAID,drug
CPRD_product_code,10589,Fenopron 600 tablets (Typharm Ltd),res25: NSAID,drug
CPRD_product_code,34725,Flurbiprofen 50mg Tablet (Bristol-Myers Squibb Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,6249,Froben 100mg tablets (Abbott Laboratories Ltd),res25: NSAID,drug
CPRD_product_code,38944,Froben SR 200mg capsules (Abbott Laboratories Ltd),res25: NSAID,drug
CPRD_product_code,3266,Flurbiprofen 50mg tablets,res25: NSAID,drug
CPRD_product_code,3182,Froben 50mg tablets (Abbott Laboratories Ltd),res25: NSAID,drug
CPRD_product_code,39873,Cuprofen Maximum Strength 400mg tablets (SSL International Plc),res25: NSAID,drug
CPRD_product_code,9912,Bextra 20mg tablets (Pfizer Ltd),res25: NSAID,drug
CPRD_product_code,35292,Nurofen 200mg liquid capsules (Reckitt Benckiser Healthcare (UK) Ltd),res25: NSAID,drug
CPRD_product_code,15,Ibuprofen 400mg tablets,res25: NSAID,drug
CPRD_product_code,30982,Naproxen 500mg gastro-resistant tablets (Actavis UK Ltd),res25: NSAID,drug
CPRD_product_code,27783,Ibuprofen 400mg tablets sugar coated (Actavis UK Ltd),res25: NSAID,drug
CPRD_product_code,34980,Ibuprofen 200mg tablets sugar coated (Actavis UK Ltd),res25: NSAID,drug
CPRD_product_code,32366,Relcofen 200mg Tablet (Actavis UK Ltd),res25: NSAID,drug
CPRD_product_code,849,Ibumed 400mg Tablet (Medipharma Ltd),res25: NSAID,drug
CPRD_product_code,48084,Ibuprofen 200mg/5ml oral suspension,res25: NSAID,drug
CPRD_product_code,51828,Ibuprofen 100mg/5ml oral suspension sugar free (Kent Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,19046,Ibuprofen 400mg tablets (A A H Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,360,Brufen 100mg/5ml syrup (Abbott Laboratories Ltd),res25: NSAID,drug
CPRD_product_code,22206,Nurofen Long Lasting 300mg capsules (Crookes Healthcare Ltd),res25: NSAID,drug
CPRD_product_code,53803,Ibuprofen 200mg capsules (Kent Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,19036,Arthrofen 200 tablets (Ashbourne Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,51769,Nurofen for Children Singles 100mg/5ml oral suspension 5ml sachets orange (Reckitt Benckiser Healthc,res25: NSAID,drug
CPRD_product_code,25257,Advil 200mg tablets (Wyeth Consumer Healthcare),res25: NSAID,drug
CPRD_product_code,59502,"Nurofen for Children Cold, Pain and Fever Strawberry Flavour 100mg/5ml oral suspension (Reckitt Benc",res25: NSAID,drug
CPRD_product_code,49133,Nurofen for Children 100mg/5ml oral suspension strawberry (Reckitt Benckiser Healthcare (UK) Ltd),res25: NSAID,drug
CPRD_product_code,2622,Ibuprofen 800mg tablets,res25: NSAID,drug
CPRD_product_code,56039,Ibuprofen 600mg tablets (Waymade Healthcare Plc),res25: NSAID,drug
CPRD_product_code,6663,Valdecoxib 20mg tablets,res25: NSAID,drug
CPRD_product_code,36597,Hedex Ibuprofen 200mg tablets (Omega Pharma Ltd),res25: NSAID,drug
CPRD_product_code,9899,Bextra 10mg tablets (Pfizer Ltd),res25: NSAID,drug
CPRD_product_code,4911,Ibuprofen 400mg Granules,res25: NSAID,drug
CPRD_product_code,723,Valdecoxib 10mg tablets,res25: NSAID,drug
CPRD_product_code,21840,Arthrosin 250 tablets (Ashbourne Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,9978,Bextra 40mg tablets (Pfizer Ltd),res25: NSAID,drug
CPRD_product_code,18066,Valdecoxib 40mg tablets,res25: NSAID,drug
CPRD_product_code,16473,Relifex 500mg dispersible tablets (Meda Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,1496,Indocid R 75mg capsules (Merck Sharp & Dohme Ltd),res25: NSAID,drug
CPRD_product_code,48546,Ibuprofen 400mg caplets (Bristol Laboratories Ltd),res25: NSAID,drug
CPRD_product_code,49432,Calprofen 100mg/5ml oral suspension (McNeil Products Ltd),res25: NSAID,drug
CPRD_product_code,48810,Dysman 250 capsules (Ashbourne Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,2235,Relifex 500mg tablets (Meda Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,42821,Nabumetone 500mg tablets (A A H Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,46967,Mefenamic acid 250mg Capsule (Sandoz Ltd),res25: NSAID,drug
CPRD_product_code,3972,Naprosyn EC 250mg tablets (Roche Products Ltd),res25: NSAID,drug
CPRD_product_code,27366,Naproxen 500mg gastro-resistant tablets (Teva UK Ltd),res25: NSAID,drug
CPRD_product_code,2288,Naprosyn 250mg tablets (Roche Products Ltd),res25: NSAID,drug
CPRD_product_code,51242,Naproxen 500mg tablets (Pfizer Ltd),res25: NSAID,drug
CPRD_product_code,40401,Naproxen 250mg gastro-resistant tablets (IVAX Pharmaceuticals UK Ltd),res25: NSAID,drug
CPRD_product_code,60408,Naproxen 500mg gastro-resistant tablets (Waymade Healthcare Plc),res25: NSAID,drug
CPRD_product_code,59553,Ibuprofen 200mg tablets (Alliance Healthcare (Distribution) Ltd),res25: NSAID,drug
CPRD_product_code,34889,Ibuprofen 400mg Tablet (Celltech Pharma Europe Ltd),res25: NSAID,drug
CPRD_product_code,8663,Naprosyn S/R 500mg tablets (Roche Products Ltd),res25: NSAID,drug
CPRD_product_code,29010,Phenylbutazone 100mg tablets,res25: NSAID,drug
CPRD_product_code,1043,Naproxen sodium 275mg tablets,res25: NSAID,drug
CPRD_product_code,13818,Nabumetone 500mg tablets (Actavis UK Ltd),res25: NSAID,drug
CPRD_product_code,5268,Naproxen 500mg modified-release tablets,res25: NSAID,drug
CPRD_product_code,2234,Nabumetone 500mg tablets,res25: NSAID,drug
CPRD_product_code,140,Naproxen 500mg suppositories,res25: NSAID,drug
CPRD_product_code,58221,Naproxen 250mg gastro-resistant tablets (Actavis UK Ltd),res25: NSAID,drug
CPRD_product_code,51829,Naproxen 250mg tablets (Kent Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,56762,Naproxen 100mg/5ml oral suspension,res25: NSAID,drug
CPRD_product_code,29674,Butazolidin 200mg Tablet (Novartis Pharmaceuticals UK Ltd),res25: NSAID,drug
CPRD_product_code,53700,Naproxen 250mg gastro-resistant tablets (Alliance Healthcare (Distribution) Ltd),res25: NSAID,drug
CPRD_product_code,52931,Naproxen 500mg gastro-resistant tablets (Kent Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,55454,Naproxen 500mg tablets (Kent Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,54304,Naproxen 500mg tablets (Actavis UK Ltd),res25: NSAID,drug
CPRD_product_code,54783,Naproxen 250mg tablets (Teva UK Ltd),res25: NSAID,drug
CPRD_product_code,3817,Synflex 275mg tablets (Roche Products Ltd),res25: NSAID,drug
CPRD_product_code,11952,Phenylbutazone 100mg gastro-resistant tablets,res25: NSAID,drug
CPRD_product_code,7483,Butazolidin 100mg Tablet (Novartis Pharmaceuticals UK Ltd),res25: NSAID,drug
CPRD_product_code,33308,Butazone 100mg Tablet (DDSA Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,341,Feldene 10mg capsules (Pfizer Ltd),res25: NSAID,drug
CPRD_product_code,21846,Pirozip 20 capsules (Ashbourne Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,54476,Naproxen 500mg gastro-resistant tablets (Genesis Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,3496,Nycopren 250mg gastro-resistant tablets (Ardern Healthcare Ltd),res25: NSAID,drug
CPRD_product_code,296,Ponstan Forte 500mg tablets (Chemidex Pharma Ltd),res25: NSAID,drug
CPRD_product_code,56275,Meloxicam 7.5mg tablets (Teva UK Ltd),res25: NSAID,drug
CPRD_product_code,3170,Meloxicam 15mg suppositories,res25: NSAID,drug
CPRD_product_code,32090,Mefenamic acid 500mg tablets (Actavis UK Ltd),res25: NSAID,drug
CPRD_product_code,36260,Mendys 250mg Capsule (Kent Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,51827,Mefenamic acid 500mg tablets (Sigma Pharmaceuticals Plc),res25: NSAID,drug
CPRD_product_code,126,Ponstan 250mg capsules (Chemidex Pharma Ltd),res25: NSAID,drug
CPRD_product_code,259,Mefenamic acid 250mg capsules,res25: NSAID,drug
CPRD_product_code,32234,Mefenamic acid 500mg tablets (IVAX Pharmaceuticals UK Ltd),res25: NSAID,drug
CPRD_product_code,32105,Mefenamic acid 500mg tablets (A A H Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,46968,Mefenamic acid 250mg capsules (Generics (UK) Ltd),res25: NSAID,drug
CPRD_product_code,26247,Opustan 500mg Tablet (Opus Pharmaceuticals Ltd),res25: NSAID,drug
CPRD_product_code,4710,Mefenamic acid 250mg Capsule (Actavis UK Ltd),res25: NSAID,drug
