Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,33374,Carvedilol 12.5mg tablets (Genus Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,46935,Carvedilol 3.125mg tablets (Actavis UK Ltd),res25: P1betablockers,drug
CPRD_product_code,8061,Sotalol 80mg with hydrochlorothiazide 12.5mg tablet,res25: P1betablockers,drug
CPRD_product_code,34741,Carvedilol 3.125mg tablets (IVAX Pharmaceuticals UK Ltd),res25: P1betablockers,drug
CPRD_product_code,47107,Carvedilol 5mg/5ml oral suspension,res25: P1betablockers,drug
CPRD_product_code,59549,Carvedilol 5mg/5ml oral suspension,res25: P1betablockers,drug
CPRD_product_code,49142,Carvedilol 3.125mg/5ml oral suspension,res25: P1betablockers,drug
CPRD_product_code,46936,Carvedilol 3.125mg tablets (A A H Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,54106,Carvedilol 1.5mg/5ml oral suspension,res25: P1betablockers,drug
CPRD_product_code,8369,Inderex 160mg/5mg modified-release capsules (AstraZeneca UK Ltd),res25: P1betablockers,drug
CPRD_product_code,57573,Celectol 200mg tablets (Dowelhurst Ltd),res25: P1betablockers,drug
CPRD_product_code,35054,Celectol 200mg tablets (Zentiva),res25: P1betablockers,drug
CPRD_product_code,16776,Celectol 400mg Tablet (Pantheon Healthcare Ltd),res25: P1betablockers,drug
CPRD_product_code,8262,Celiprolol 200mg tablets,res25: P1betablockers,drug
CPRD_product_code,7974,Celiprolol 400mg tablets,res25: P1betablockers,drug
CPRD_product_code,3691,Sotalol 160mg with hydrochlorothiazide 25mg tablet,res25: P1betablockers,drug
CPRD_product_code,8987,Propranolol 160mg modified-release / Bendroflumethiazide 5mg capsules,res25: P1betablockers,drug
CPRD_product_code,56485,Celectol 200mg tablets (Waymade Healthcare Plc),res25: P1betablockers,drug
CPRD_product_code,42795,Celiprolol 200mg tablets (Generics (UK) Ltd),res25: P1betablockers,drug
CPRD_product_code,12054,Propranolol 80mg / Bendroflumethiazide 2.5mg capsules,res25: P1betablockers,drug
CPRD_product_code,41740,Celiprolol 200mg tablets (Teva UK Ltd),res25: P1betablockers,drug
CPRD_product_code,35940,Celectol 400mg tablets (Zentiva),res25: P1betablockers,drug
CPRD_product_code,54297,Propranolol 50mg/5ml oral solution,res25: P1betablockers,drug
CPRD_product_code,11380,Sotacor 160mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,1597,Labetalol 100mg tablets,res25: P1betablockers,drug
CPRD_product_code,1572,Sotalol 80mg tablets,res25: P1betablockers,drug
CPRD_product_code,753,Metoprolol 100mg tablets,res25: P1betablockers,drug
CPRD_product_code,1295,Labetalol 400mg tablets,res25: P1betablockers,drug
CPRD_product_code,10627,Co-Betaloc tablets (Pfizer Ltd),res25: P1betablockers,drug
CPRD_product_code,7066,Metoprolol 100mg / Hydrochlorothiazide 12.5mg tablets,res25: P1betablockers,drug
CPRD_product_code,16786,Chlortalidone 25mg with Atenolol 100mg tablets,res25: P1betablockers,drug
CPRD_product_code,19055,Chlortalidone 12.5mg with Atenolol 50mg tablets,res25: P1betablockers,drug
CPRD_product_code,34690,Sotalol 80mg tablets (Sandoz Ltd),res25: P1betablockers,drug
CPRD_product_code,34171,Labetalol 100mg Tablet (C P Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,8707,Trandate 200mg tablets (Focus Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,4725,Labetalol 50mg tablets,res25: P1betablockers,drug
CPRD_product_code,2775,Labetalol 200mg tablets,res25: P1betablockers,drug
CPRD_product_code,15042,Tolerzide Tablet (Bristol-Myers Squibb Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,9016,Trandate 100mg tablets (Focus Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,786,Sotalol 40mg tablets,res25: P1betablockers,drug
CPRD_product_code,8807,Trandate 400mg tablets (Focus Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,30770,Labetalol 200mg tablets (A A H Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,22793,Labrocol 200mg Tablet (Lagap),res25: P1betablockers,drug
CPRD_product_code,16645,Labrocol 400mg Tablet (Lagap),res25: P1betablockers,drug
CPRD_product_code,9273,Trandate 50mg tablets (Focus Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,27719,Metoros ls 95mg Tablet (Geigy Pharmaceuticals),res25: P1betablockers,drug
CPRD_product_code,9292,Sotalol 160mg tablets,res25: P1betablockers,drug
CPRD_product_code,739,Metoprolol 50mg tablets,res25: P1betablockers,drug
CPRD_product_code,34600,Sotalol 40mg tablets (Teva UK Ltd),res25: P1betablockers,drug
CPRD_product_code,34177,Labetalol 100mg tablets (A A H Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,40240,Labetalol 400mg tablets (A A H Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,47674,Labetalol 200mg Tablet (C P Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,34188,Labetalol 200mg Tablet (Celltech Pharma Europe Ltd),res25: P1betablockers,drug
CPRD_product_code,35778,Labrocol 100mg Tablet (Lagap),res25: P1betablockers,drug
CPRD_product_code,41827,Labetalol 100mg tablets (Generics (UK) Ltd),res25: P1betablockers,drug
CPRD_product_code,47673,Labetalol 400mg Tablet (Approved Prescription Services Ltd),res25: P1betablockers,drug
CPRD_product_code,45250,Labetalol 400mg tablets (Sandoz Ltd),res25: P1betablockers,drug
CPRD_product_code,44083,Labetalol 200mg tablets (Actavis UK Ltd),res25: P1betablockers,drug
CPRD_product_code,6751,Beta-Cardone 80mg tablets (Focus Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,4004,Sotacor 80mg tablets (Bristol-Myers Squibb Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,34520,Sotalol 80mg tablets (Generics (UK) Ltd),res25: P1betablockers,drug
CPRD_product_code,47536,Metoprolol tartrate 12.5mg/5ml Oral suspension,res25: P1betablockers,drug
CPRD_product_code,13499,Lopresor 100mg Tablet (Novartis Pharmaceuticals UK Ltd),res25: P1betablockers,drug
CPRD_product_code,10429,Lopresor 50mg Tablet (Novartis Pharmaceuticals UK Ltd),res25: P1betablockers,drug
CPRD_product_code,29998,Metoros 190mg Tablet (Novartis Pharmaceuticals UK Ltd),res25: P1betablockers,drug
CPRD_product_code,5858,Beta-Cardone 40mg tablets (Focus Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,29762,Mepranix 50mg Tablet (Ashbourne Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,45289,Metoprolol tartrate Oral solution,res25: P1betablockers,drug
CPRD_product_code,34890,Metoprolol 50mg Tablet (Berk Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,30400,Mepranix 100mg Tablet (Ashbourne Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,20082,Lopresor SR 200mg tablets (Recordati Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,19149,betaxolol hydrochloride preservative free ophthalmic suspension 0.25%,res25: P1betablockers,drug
CPRD_product_code,29610,Betim 10mg tablets (Meda Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,4588,Visken 5mg Tablet (Sovereign Medical Ltd),res25: P1betablockers,drug
CPRD_product_code,4605,Moducren tablets (Merck Sharp & Dohme Ltd),res25: P1betablockers,drug
CPRD_product_code,23134,Nadolol 40mg / Bendroflumethiazide 5mg tablets,res25: P1betablockers,drug
CPRD_product_code,8623,Prestim Tablet (ICN Pharmaceuticals France S.A.),res25: P1betablockers,drug
CPRD_product_code,12037,Betim 10mg Tablet (ICN Pharmaceuticals France S.A.),res25: P1betablockers,drug
CPRD_product_code,8068,Metoprolol 200mg modified-release tablets,res25: P1betablockers,drug
CPRD_product_code,34371,Sotalol 40mg tablets (A A H Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,34378,Propranolol 10mg tablets (A A H Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,11793,Metoprolol 50mg/5ml oral suspension,res25: P1betablockers,drug
CPRD_product_code,7853,Timolol 10mg tablets,res25: P1betablockers,drug
CPRD_product_code,51492,Sotalol 25mg/5ml oral solution,res25: P1betablockers,drug
CPRD_product_code,8071,Betaloc 50mg tablets (AstraZeneca UK Ltd),res25: P1betablockers,drug
CPRD_product_code,43549,Sotalol 40mg tablets (IVAX Pharmaceuticals UK Ltd),res25: P1betablockers,drug
CPRD_product_code,7852,Blocadren 10mg Tablet (Merck Sharp & Dohme Ltd),res25: P1betablockers,drug
CPRD_product_code,34640,Sotalol 40mg Tablet (Tillomed Laboratories Ltd),res25: P1betablockers,drug
CPRD_product_code,34153,TIMOLOL eye drops 0.25% [GEN (UK)],res25: P1betablockers,drug
CPRD_product_code,25363,Prestim tablets (Meda Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,32836,Metoprolol 50mg tablets (Generics (UK) Ltd),res25: P1betablockers,drug
CPRD_product_code,21182,Hydrochlorothiazide with timolol and amiloride 25mg with 10mg with 2.5mg Tablet,res25: P1betablockers,drug
CPRD_product_code,21706,BETOPTIC preservative free ophthalmic suspension 0.25% [ALCON],res25: P1betablockers,drug
CPRD_product_code,40167,Metoprolol 100mg tablets (IVAX Pharmaceuticals UK Ltd),res25: P1betablockers,drug
CPRD_product_code,34925,Metoprolol 50mg tablets (Sandoz Ltd),res25: P1betablockers,drug
CPRD_product_code,21025,Prestim forte Tablet (LEO Pharma),res25: P1betablockers,drug
CPRD_product_code,34407,Metoprolol 50mg tablets (Teva UK Ltd),res25: P1betablockers,drug
CPRD_product_code,34125,Metoprolol 100mg tablets (A A H Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,34092,Metoprolol 100mg tablets (Teva UK Ltd),res25: P1betablockers,drug
CPRD_product_code,19142,Bendroflumethiazide 2.5mg with Timolol maleate 10mg tablets,res25: P1betablockers,drug
CPRD_product_code,34094,Metoprolol 50mg tablets (A A H Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,12517,Timolol maleate with bendroflumethiazide 20mg + 5mg Tablet,res25: P1betablockers,drug
CPRD_product_code,4059,betaxolol hydrochloride ophthalmic suspension 0.25%,res25: P1betablockers,drug
CPRD_product_code,48745,Timolol 10mg / Amiloride 2.5mg / Hydrochlorothiazide 25mg tablets,res25: P1betablockers,drug
CPRD_product_code,12651,Timolol 10mg / Bendroflumethiazide 2.5mg tablets,res25: P1betablockers,drug
CPRD_product_code,30519,Amiloride with timolol with hydrochlorothiazide tablets,res25: P1betablockers,drug
CPRD_product_code,25730,Timolol maleate with amiloride and hydrochlorothiazide Tablet,res25: P1betablockers,drug
CPRD_product_code,34854,Metoprolol 100mg tablets (Actavis UK Ltd),res25: P1betablockers,drug
CPRD_product_code,3084,betaxolol hydrochloride eye drops 0.5%,res25: P1betablockers,drug
CPRD_product_code,52611,Bisoprolol 10mg/5ml oral solution,res25: P1betablockers,drug
CPRD_product_code,34430,Metoprolol 50mg tablets (Actavis UK Ltd),res25: P1betablockers,drug
CPRD_product_code,34584,Metoprolol 50mg tablets (IVAX Pharmaceuticals UK Ltd),res25: P1betablockers,drug
CPRD_product_code,12678,BETOPTIC ophthalmic suspension 0.25% [ALCON],res25: P1betablockers,drug
CPRD_product_code,34509,Metoprolol 100mg tablets (Generics (UK) Ltd),res25: P1betablockers,drug
CPRD_product_code,2523,BETOPTIC eye drops 0.5% [ALCON],res25: P1betablockers,drug
CPRD_product_code,5605,levobunolol preservative free eye drops 0.5%,res25: P1betablockers,drug
CPRD_product_code,3971,TEOPTIC eye drops 2% w/v [SPECTRUM],res25: P1betablockers,drug
CPRD_product_code,15488,Metoprolol tartrate with chlortalidone Tablet,res25: P1betablockers,drug
CPRD_product_code,34227,TIMOLOL eye drops 0.5% [LENNON],res25: P1betablockers,drug
CPRD_product_code,46740,Lopresor 100mg tablets (Recordati Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,3112,TEOPTIC eye drops 1% [SPECTRUM],res25: P1betablockers,drug
CPRD_product_code,14438,Corgaretic 80mg tablets (Sanofi-Synthelabo Ltd),res25: P1betablockers,drug
CPRD_product_code,46614,Lopresor 50mg tablets (Recordati Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,20363,GANFORT eye drops [ALLERGAN],res25: P1betablockers,drug
CPRD_product_code,16156,timolol with bimatoprost eye drops 0.5% + 0.03%,res25: P1betablockers,drug
CPRD_product_code,5736,XALACOM eye drops [PHARMACIA],res25: P1betablockers,drug
CPRD_product_code,8147,Lopresoretic Tablet (Novartis Pharmaceuticals UK Ltd),res25: P1betablockers,drug
CPRD_product_code,51447,Metoprolol 12.5mg/5ml oral suspension,res25: P1betablockers,drug
CPRD_product_code,3765,BETAGAN preservative free eye drops 0.5% [ALLERGAN],res25: P1betablockers,drug
CPRD_product_code,4532,carteolol hydrochloride eye drops 2% w/v,res25: P1betablockers,drug
CPRD_product_code,3085,carteolol hydrochloride eye drops 1%,res25: P1betablockers,drug
CPRD_product_code,1910,levobunolol eye drops 0.5%,res25: P1betablockers,drug
CPRD_product_code,5816,timolol with latanoprost eye drops 0.5% + 0.005%,res25: P1betablockers,drug
CPRD_product_code,57240,Metoprolol 50mg/5ml oral suspension (Special Order),res25: P1betablockers,drug
CPRD_product_code,367,BETAGAN eye drops 0.5% [ALLERGAN],res25: P1betablockers,drug
CPRD_product_code,55979,Metoprolol 25mg/5ml oral suspension,res25: P1betablockers,drug
CPRD_product_code,35933,LEVOBUNOLOL eye drops 0.5% [CUSI],res25: P1betablockers,drug
CPRD_product_code,14211,MINIMS METIPRANOLOL eye drops 0.1% [BAUSCH & L],res25: P1betablockers,drug
CPRD_product_code,18287,Co-Betaloc SA tablets (Pfizer Ltd),res25: P1betablockers,drug
CPRD_product_code,8142,metipranolol eye drops 0.3%,res25: P1betablockers,drug
CPRD_product_code,17759,metipranolol eye drops 0.1%,res25: P1betablockers,drug
CPRD_product_code,5330,Corgaretic 40mg tablets (Sanofi-Synthelabo Ltd),res25: P1betablockers,drug
CPRD_product_code,33403,TIMOLOL eye drops 0.25% [LENNON],res25: P1betablockers,drug
CPRD_product_code,12191,GLAULINE eye drops 0.6% [S & N],res25: P1betablockers,drug
CPRD_product_code,33659,Hydrochlorothiazide with metoprolol tartrate 25mg with 200mg Modified-release tablet,res25: P1betablockers,drug
CPRD_product_code,8140,GLAULINE eye drops 0.3% [S & N],res25: P1betablockers,drug
CPRD_product_code,29427,Hydrochlorothiazide with metoprolol tartrate 12.5mg with 100mg tablet,res25: P1betablockers,drug
CPRD_product_code,3495,GLAULINE eye drops 0.1% [S & N],res25: P1betablockers,drug
CPRD_product_code,11338,Bendroflumethiazide 5mg with Nadolol 40mg tablets,res25: P1betablockers,drug
CPRD_product_code,18956,MINIMS METIPRANOLOL eye drops 0.6% [BAUSCH & L],res25: P1betablockers,drug
CPRD_product_code,20015,MINIMS METIPRANOLOL eye drops 0.3% [BAUSCH & L],res25: P1betablockers,drug
CPRD_product_code,2378,TIMOPTOL eye drops 0.5% [M S D],res25: P1betablockers,drug
CPRD_product_code,313,TIMOPTOL eye drops 0.25% [M S D],res25: P1betablockers,drug
CPRD_product_code,12749,metipranolol preservative free eye drops 0.1%,res25: P1betablockers,drug
CPRD_product_code,10716,Corgard 80mg tablets (Sanofi),res25: P1betablockers,drug
CPRD_product_code,18114,metipranolol preservative free eye drops 0.3%,res25: P1betablockers,drug
CPRD_product_code,2499,Nadolol 80mg tablets,res25: P1betablockers,drug
CPRD_product_code,20093,Metoprolol 200mg modified-release / Hydrochlorothiazide 25mg tablets,res25: P1betablockers,drug
CPRD_product_code,34337,TIMOLOL eye drops 0.25% [ACTAVIS],res25: P1betablockers,drug
CPRD_product_code,40761,Nebivolol 2.5mg tablets,res25: P1betablockers,drug
CPRD_product_code,40289,brinzolamide with timolol eye drops 10mg + 5mg/ml,res25: P1betablockers,drug
CPRD_product_code,9653,timolol maleate gel-forming eye drops 0.25%,res25: P1betablockers,drug
CPRD_product_code,2774,GLAUCOL unit dose eye drops 0.25% [IVAX],res25: P1betablockers,drug
CPRD_product_code,34785,TIMOLOL eye drops 0.5% [GEN (UK)],res25: P1betablockers,drug
CPRD_product_code,26529,Furosemide with penbutolol Tablet,res25: P1betablockers,drug
CPRD_product_code,3748,Oxprenolol 160mg Tablet,res25: P1betablockers,drug
CPRD_product_code,32634,TIMOLOL eye drops 0.25% [TEVA],res25: P1betablockers,drug
CPRD_product_code,7528,Nebilet 5mg tablets (A. Menarini Farmaceutica Internazionale SRL),res25: P1betablockers,drug
CPRD_product_code,27946,Nadolol 80mg / Bendroflumethiazide 5mg tablets,res25: P1betablockers,drug
CPRD_product_code,4847,timolol maleate eye drops 0.5%,res25: P1betablockers,drug
CPRD_product_code,42796,TIMOLOL eye drops 0.5% [ACTAVIS],res25: P1betablockers,drug
CPRD_product_code,4667,timolol maleate eye drops 0.25%,res25: P1betablockers,drug
CPRD_product_code,34818,TIMOLOL eye drops 0.25% [IVAX],res25: P1betablockers,drug
CPRD_product_code,40242,TIMOLOL eye drops 0.5% [TEVA],res25: P1betablockers,drug
CPRD_product_code,43453,TIMOLOL eye drops 0.5% [SANDOZ],res25: P1betablockers,drug
CPRD_product_code,751,Nebivolol 5mg tablets,res25: P1betablockers,drug
CPRD_product_code,43427,TIMOLOL eye drops 0.25% [HILLCROSS],res25: P1betablockers,drug
CPRD_product_code,9993,TIMOPTOL LA gel-forming eye drops 0.5% [M S D],res25: P1betablockers,drug
CPRD_product_code,14877,NYOGEL eye gel 0.1% [ALCON],res25: P1betablockers,drug
CPRD_product_code,54487,Nebivolol 2.5mg tablets (Sigma Pharmaceuticals Plc),res25: P1betablockers,drug
CPRD_product_code,2381,timolol maleate preservative free unit dose eye drops 0.5%,res25: P1betablockers,drug
CPRD_product_code,7712,timolol maleate preservative free unit dose eye drops 0.25%,res25: P1betablockers,drug
CPRD_product_code,3516,Oxprenolol 20mg tablets,res25: P1betablockers,drug
CPRD_product_code,2380,GLAUCOL unit dose eye drops 0.5% [IVAX],res25: P1betablockers,drug
CPRD_product_code,16032,timolol maleate eye gel 0.1%,res25: P1betablockers,drug
CPRD_product_code,9873,TIMOPTOL preservative free unit dose eye drops 0.25% [M S D],res25: P1betablockers,drug
CPRD_product_code,47300,Nebivolol 2.5mg tablets (Glenmark Generics (Europe) Ltd),res25: P1betablockers,drug
CPRD_product_code,46991,TIOPEX preservative free eye drop gel 0.1% [SPECTRUM],res25: P1betablockers,drug
CPRD_product_code,44808,Nebivolol 2.5mg tablets (A A H Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,11432,TIMOPTOL preservative free unit dose eye drops 0.5% [M S D],res25: P1betablockers,drug
CPRD_product_code,46882,timolol maleate preservative free eye drop gel 0.1%,res25: P1betablockers,drug
CPRD_product_code,21506,GLAU-OPT eye drops 0.25% [OPUS],res25: P1betablockers,drug
CPRD_product_code,2780,Oxprenolol 80mg tablets,res25: P1betablockers,drug
CPRD_product_code,59961,Nebivolol 10mg tablets,res25: P1betablockers,drug
CPRD_product_code,11454,timolol maleate gel-forming eye drops 0.5%,res25: P1betablockers,drug
CPRD_product_code,15117,Nifedipine with atenolol 20mg + 50mg Capsule,res25: P1betablockers,drug
CPRD_product_code,5319,TIMOPTOL LA gel-forming eye drops 0.25% [M S D],res25: P1betablockers,drug
CPRD_product_code,9162,GLAUCOL eye drops 0.25% [IVAX],res25: P1betablockers,drug
CPRD_product_code,21508,GLAU-OPT eye drops 0.5% [OPUS],res25: P1betablockers,drug
CPRD_product_code,2361,Trasicor 80mg Tablet (Novartis Pharmaceuticals UK Ltd),res25: P1betablockers,drug
CPRD_product_code,1334,Oxprenolol 160mg modified-release tablets,res25: P1betablockers,drug
CPRD_product_code,1333,Oxprenolol 40mg tablets,res25: P1betablockers,drug
CPRD_product_code,40257,AZARGA eye drops 10mg + 5mg/ml [ALCON],res25: P1betablockers,drug
CPRD_product_code,24832,Lasipressin Tablet (Hoechst UK Ltd),res25: P1betablockers,drug
CPRD_product_code,8290,Trasicor 40mg Tablet (Novartis Pharmaceuticals UK Ltd),res25: P1betablockers,drug
CPRD_product_code,27357,Oxprenolol 40mg Tablet (Actavis UK Ltd),res25: P1betablockers,drug
CPRD_product_code,35256,dorzolamide hydrochloride with timolol maleate preservative free eye drops 2% + 0.5%,res25: P1betablockers,drug
CPRD_product_code,789,COSOPT eye drops 2% + 0.5% [M S D],res25: P1betablockers,drug
CPRD_product_code,7474,Trasicor 20mg Tablet (Novartis Pharmaceuticals UK Ltd),res25: P1betablockers,drug
CPRD_product_code,5290,dorzolamide hydrochloride with timolol maleate eye drops 2% + 0.5%,res25: P1betablockers,drug
CPRD_product_code,4025,Slow-Trasicor 160mg tablets (AMCo),res25: P1betablockers,drug
CPRD_product_code,17115,timolol maleate with dorzolamide eye drops 0.5% + 2%,res25: P1betablockers,drug
CPRD_product_code,14286,timolol with travoprost eye drops 0.5% + 0.004%,res25: P1betablockers,drug
CPRD_product_code,25644,Apsolox 80mg Tablet (Approved Prescription Services Ltd),res25: P1betablockers,drug
CPRD_product_code,10777,Trasicor 160mg Tablet (Novartis Pharmaceuticals UK Ltd),res25: P1betablockers,drug
CPRD_product_code,27141,COSOPT preservative free eye drops [M S D],res25: P1betablockers,drug
CPRD_product_code,14319,DUOTRAV eye drops [ALCON],res25: P1betablockers,drug
CPRD_product_code,24094,Trasicor 40mg tablets (Amdipharm Plc),res25: P1betablockers,drug
CPRD_product_code,14952,COMBIGAN eye drops [ALLERGAN],res25: P1betablockers,drug
CPRD_product_code,21885,Oxyprenix SR 160mg tablets,res25: P1betablockers,drug
CPRD_product_code,7288,timolol with brimonidine tartrate eye drops 0.5% + 0.2%,res25: P1betablockers,drug
CPRD_product_code,33569,Oxprenolol sr 160mg Modified-release tablet (Hillcross Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,13871,Co-prenozide 160mg/0.25mg modified-release tablets,res25: P1betablockers,drug
CPRD_product_code,29230,Slow-pren 160mg Tablet (IVAX Pharmaceuticals UK Ltd),res25: P1betablockers,drug
CPRD_product_code,29180,Trasicor 80mg tablets (Amdipharm Plc),res25: P1betablockers,drug
CPRD_product_code,4429,Trasidrex modified-release tablets (Mercury Pharma Group Ltd),res25: P1betablockers,drug
CPRD_product_code,52145,Cyclopenthiazide 0.25mg with oxprenolol 160mg modified-release tablets,res25: P1betablockers,drug
CPRD_product_code,8673,Oxprenolol with cyclopenthiazide 160mg+0.25mg Modified-release tablet,res25: P1betablockers,drug
CPRD_product_code,35062,Trasicor 20mg tablets (Amdipharm Plc),res25: P1betablockers,drug
CPRD_product_code,14673,Pindolol 15mg tablets,res25: P1betablockers,drug
CPRD_product_code,5284,Pindolol 5mg tablets,res25: P1betablockers,drug
CPRD_product_code,26255,Lopranol la 160mg Capsule (Opus Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,34214,Propranolol 160mg tablets (Actavis UK Ltd),res25: P1betablockers,drug
CPRD_product_code,20012,Visken 15mg Tablet (Sovereign Medical Ltd),res25: P1betablockers,drug
CPRD_product_code,26228,Propanix LA 160mg Modified-release capsule (Ashbourne Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,23587,Sloprolol 160mg Capsule (C P Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,23326,Betadur cr 160mg Modified-release capsule (Monmouth Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,55853,Pindolol 15mg Tablet (Hillcross Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,35695,Visken 5mg tablets (AMCo),res25: P1betablockers,drug
CPRD_product_code,25462,Clopamide 5mg with Pindolol 10mg tablets,res25: P1betablockers,drug
CPRD_product_code,32787,Visken 15mg tablets (AMCo),res25: P1betablockers,drug
CPRD_product_code,22208,Half propanix la 80mg Modified-release capsule (Ashbourne Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,14057,Pindolol 10mg / Clopamide 5mg tablets,res25: P1betablockers,drug
CPRD_product_code,9143,Viskaldix tablets (AMCo),res25: P1betablockers,drug
CPRD_product_code,15619,Half-betadur cr 80mg Capsule (Monmouth Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,17783,Spiroprop Tablet (Pharmacia Ltd),res25: P1betablockers,drug
CPRD_product_code,8978,Propanix 160mg Modified-release capsule (Ashbourne Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,28996,Bedranol SR 160mg capsules (Sandoz Ltd),res25: P1betablockers,drug
CPRD_product_code,769,Propranolol 80mg modified-release capsules,res25: P1betablockers,drug
CPRD_product_code,32162,Propranolol 80mg Modified-release capsule (Lagap),res25: P1betablockers,drug
CPRD_product_code,28128,Propranolol 80mg Modified-release capsule (Actavis UK Ltd),res25: P1betablockers,drug
CPRD_product_code,28788,Half propatard la 80mg Modified-release capsule (Galen Ltd),res25: P1betablockers,drug
CPRD_product_code,33644,Propranolol 80mg tablets (A A H Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,34945,Propranolol 160mg Modified-release capsule (Lagap),res25: P1betablockers,drug
CPRD_product_code,34185,Propranolol LA 80mg Modified-release capsule (Approved Prescription Services Ltd),res25: P1betablockers,drug
CPRD_product_code,33376,Probeta LA 160mg Capsule (Trinity Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,34884,Propranolol 160mg Modified-release capsule (Sandoz Ltd),res25: P1betablockers,drug
CPRD_product_code,34208,Propranolol SR 160mg Modified-release capsule (C P Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,34867,Propranolol 80mg Capsule (IVAX Pharmaceuticals UK Ltd),res25: P1betablockers,drug
CPRD_product_code,707,Propranolol 40mg tablets,res25: P1betablockers,drug
CPRD_product_code,297,Propranolol 10mg tablets,res25: P1betablockers,drug
CPRD_product_code,36603,Propranolol SR 160mg Modified-release capsule (Hillcross Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,34949,Propranolol 160mg Modified-release capsule (Actavis UK Ltd),res25: P1betablockers,drug
CPRD_product_code,52136,Bedranol sr 160mg Capsule (Lagap),res25: P1betablockers,drug
CPRD_product_code,40241,Propranolol LA 160mg Capsule (Approved Prescription Services Ltd),res25: P1betablockers,drug
CPRD_product_code,45343,Propranolol SR 80mg Modified-release capsule (C P Pharmaceuticals Ltd),res25: P1betablockers,drug
CPRD_product_code,27700,Propranolol 40mg tablets (Actavis UK Ltd),res25: P1betablockers,drug
CPRD_product_code,3087,Propranolol 40mg/5ml oral solution sugar free,res25: P1betablockers,drug
CPRD_product_code,1006,Half Inderal LA 80mg capsules (AstraZeneca UK Ltd),res25: P1betablockers,drug
CPRD_product_code,940,Propranolol 80mg tablets,res25: P1betablockers,drug
CPRD_product_code,1048,Inderal 80mg tablets (AstraZeneca UK Ltd),res25: P1betablockers,drug
CPRD_product_code,3005,Inderal LA 160mg capsules (AstraZeneca UK Ltd),res25: P1betablockers,drug
CPRD_product_code,2414,Inderal 10mg tablets (AstraZeneca UK Ltd),res25: P1betablockers,drug
CPRD_product_code,1050,Inderal 40mg tablets (AstraZeneca UK Ltd),res25: P1betablockers,drug
CPRD_product_code,1448,Propranolol 160mg modified-release capsules,res25: P1betablockers,drug
CPRD_product_code,17082,Syprol 5mg/5ml oral solution (Rosemont Pharmaceuticals Ltd),res25: P1betablockers,drug
