Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,57208,Diltiazem 120mg modified-release capsules (Cubic Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,48009,Felodipine 5mg Modified-release tablet (Sandoz Ltd),res50: calcium blockers,drug
CPRD_product_code,47996,Diltiazem 2% gel,res50: calcium blockers,drug
CPRD_product_code,57594,Tildiem 60mg modified-release tablets (Waymade Healthcare Plc),res50: calcium blockers,drug
CPRD_product_code,57531,Adalat LA 60 tablets (Waymade Healthcare Plc),res50: calcium blockers,drug
CPRD_product_code,58339,Neofel XL 2.5mg tablets (Almus Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,57859,Diltiazem 90mg modified-release tablets (Cubic Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,57680,Lacidipine 4mg tablets (A A H Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,59098,Dilzem XL 180 capsules (Lexon (UK) Ltd),res50: calcium blockers,drug
CPRD_product_code,58580,Amlodipine 10mg tablets (APC Pharmaceuticals & Chemicals (Europe) Ltd),res50: calcium blockers,drug
CPRD_product_code,59001,Amlodipine 10mg tablets (Generics (UK) Ltd),res50: calcium blockers,drug
CPRD_product_code,58990,Nifedipine 10mg modified-release tablets (Cubic Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,62065,Diltiazem 90mg modified-release tablets (Colorama Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,61010,Diltiazem 120mg modified-release tablets (Cubic Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,60244,Amlodipine 10mg tablets (Phoenix Healthcare Distribution Ltd),res50: calcium blockers,drug
CPRD_product_code,60067,Perindopril erbumine 4mg / Amlodipine 5mg tablets,res50: calcium blockers,drug
CPRD_product_code,59762,Amlodipine 10mg tablets (Teva UK Ltd),res50: calcium blockers,drug
CPRD_product_code,59585,Uard 120XL capsules (Ennogen Healthcare Ltd),res50: calcium blockers,drug
CPRD_product_code,59863,Dilzem XL 240 capsules (Lexon (UK) Ltd),res50: calcium blockers,drug
CPRD_product_code,60884,Felodipine 2.5mg modified-release tablets (Phoenix Healthcare Distribution Ltd),res50: calcium blockers,drug
CPRD_product_code,60744,Perindopril erbumine 8mg / Amlodipine 5mg tablets,res50: calcium blockers,drug
CPRD_product_code,60699,Lacidipine 2mg tablets (Sigma Pharmaceuticals Plc),res50: calcium blockers,drug
CPRD_product_code,60415,Dilzem XL 180 capsules (Sigma Pharmaceuticals Plc),res50: calcium blockers,drug
CPRD_product_code,60684,Perindopril erbumine 4mg / Amlodipine 10mg tablets,res50: calcium blockers,drug
CPRD_product_code,60620,Adizem-XL 240mg capsules (Waymade Healthcare Plc),res50: calcium blockers,drug
CPRD_product_code,60569,Felodipine 2.5mg modified-release tablets (Waymade Healthcare Plc),res50: calcium blockers,drug
CPRD_product_code,60652,Parmid XL 2.5mg tablets (Sandoz Ltd),res50: calcium blockers,drug
CPRD_product_code,60856,Nifedipine 10mg modified-release tablets (Sigma Pharmaceuticals Plc),res50: calcium blockers,drug
CPRD_product_code,61532,Diltiazem 120mg modified-release capsules (Sigma Pharmaceuticals Plc),res50: calcium blockers,drug
CPRD_product_code,61422,Amlodipine 5mg tablets (Accord Healthcare Ltd),res50: calcium blockers,drug
CPRD_product_code,61245,Diltiazem 60mg modified-release capsules (Sigma Pharmaceuticals Plc),res50: calcium blockers,drug
CPRD_product_code,61374,Amlodipine 4mg/5ml oral suspension,res50: calcium blockers,drug
CPRD_product_code,62064,Diltiazem 120mg modified-release tablets (Mawdsley-Brooks & Company Ltd),res50: calcium blockers,drug
CPRD_product_code,61719,Beta-Adalat modified-release capsules (Waymade Healthcare Plc),res50: calcium blockers,drug
CPRD_product_code,61611,Lercanidipine 10mg tablets (DE Pharmaceuticals),res50: calcium blockers,drug
CPRD_product_code,62207,Adizem-SR 120mg capsules (Waymade Healthcare Plc),res50: calcium blockers,drug
CPRD_product_code,49762,Nifedipine 10mg modified-release tablets (Alliance Healthcare (Distribution) Ltd),res50: calcium blockers,drug
CPRD_product_code,49237,Diltiazem 0.2% cream,res50: calcium blockers,drug
CPRD_product_code,8975,Verapamil 180mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,8759,Verapamil hcl 120mg modified release tablets,res50: calcium blockers,drug
CPRD_product_code,49001,Diltiazem 120mg modified-release tablets (Alliance Healthcare (Distribution) Ltd),res50: calcium blockers,drug
CPRD_product_code,48288,Diltiazem 120mg modified-release capsules (A A H Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,19426,Disogram SR 240mg capsules (Ranbaxy (UK) Ltd),res50: calcium blockers,drug
CPRD_product_code,6309,Adizem xl 300mg Capsule (Napp Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,8524,Securon 40mg Tablet (Abbott Laboratories Ltd),res50: calcium blockers,drug
CPRD_product_code,26269,Optil sr 180mg Modified-release capsule (Opus Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,7541,Nifopress Retard 20mg tablets (AMCo),res50: calcium blockers,drug
CPRD_product_code,19325,Cordilox 2.5mg/ml Injection (IVAX Pharmaceuticals UK Ltd),res50: calcium blockers,drug
CPRD_product_code,5914,Istin 10mg tablets (Pfizer Ltd),res50: calcium blockers,drug
CPRD_product_code,8642,Tenif 50mg/20mg modified-release capsules (AstraZeneca UK Ltd),res50: calcium blockers,drug
CPRD_product_code,8558,Adizem xl 120mg Capsule (Napp Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,26267,Optil sr 120mg Modified-release capsule (Opus Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,19457,Ranvera MR 240mg tablets (Ranbaxy (UK) Ltd),res50: calcium blockers,drug
CPRD_product_code,7681,Synadrin 60mg Tablet (Hoechst UK Ltd),res50: calcium blockers,drug
CPRD_product_code,6477,Amlodipine maleate 10mg tablets,res50: calcium blockers,drug
CPRD_product_code,6856,Amlodipine 10mg tablets,res50: calcium blockers,drug
CPRD_product_code,6510,Univer 120mg modified-release capsules (Teva UK Ltd),res50: calcium blockers,drug
CPRD_product_code,19440,Disogram SR 300mg capsules (Ranbaxy (UK) Ltd),res50: calcium blockers,drug
CPRD_product_code,7280,Plendil 10mg modified-release tablets (AstraZeneca UK Ltd),res50: calcium blockers,drug
CPRD_product_code,7398,Viazem XL 360mg capsules (Thornton & Ross Ltd),res50: calcium blockers,drug
CPRD_product_code,34475,Diltiazem HCl 90mg Modified-release tablet (IVAX Pharmaceuticals UK Ltd),res50: calcium blockers,drug
CPRD_product_code,8201,Nicardipine 30mg capsules,res50: calcium blockers,drug
CPRD_product_code,29637,Verapress MR 240mg tablets (Teva UK Ltd),res50: calcium blockers,drug
CPRD_product_code,8310,Isradipine 2.5mg tablets,res50: calcium blockers,drug
CPRD_product_code,8257,Prescal 2.5mg tablets (Novartis Pharmaceuticals UK Ltd),res50: calcium blockers,drug
CPRD_product_code,29145,Felendil xl 2.5mg Modified-release tablet (Ratiopharm UK Ltd),res50: calcium blockers,drug
CPRD_product_code,26270,Optil xl 300mg Modified-release capsule (Opus Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,8213,Nifedipine 24 20mg Modified-release tablet,res50: calcium blockers,drug
CPRD_product_code,26309,Optil xl 240mg Modified-release capsule (Opus Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,32590,Verapamil 40mg tablets (Generics (UK) Ltd),res50: calcium blockers,drug
CPRD_product_code,34377,Diltiazem HCl 90mg Modified-release capsule (Hillcross Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,30197,Diltiazem 120mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,29676,Calazem 60mg Modified-release tablet (Berk Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,32595,Amlodipine 5mg tablets (A A H Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,34115,Nifedipine 60mg Modified-release tablet,res50: calcium blockers,drug
CPRD_product_code,34101,Nifedipine mr 20mg Modified-release tablet (IVAX Pharmaceuticals UK Ltd),res50: calcium blockers,drug
CPRD_product_code,32658,Dilcardia xl 120mg Modified-release capsule (Generics (UK) Ltd),res50: calcium blockers,drug
CPRD_product_code,48457,Diltiazem 90mg modified-release capsules (Alliance Healthcare (Distribution) Ltd),res50: calcium blockers,drug
CPRD_product_code,48870,Adizem-SR 90mg capsules (DE Pharmaceuticals),res50: calcium blockers,drug
CPRD_product_code,61230,Perhexiline maleate 100mg tablets,res50: calcium blockers,drug
CPRD_product_code,55740,Neofel XL 2.5mg tablets (Actavis UK Ltd),res50: calcium blockers,drug
CPRD_product_code,35592,Cardioplen XL 2.5mg tablets (Chiesi Ltd),res50: calcium blockers,drug
CPRD_product_code,35189,Amlodipine 10mg / Valsartan 160mg tablets,res50: calcium blockers,drug
CPRD_product_code,32917,Amlodipine 5mg tablets (IVAX Pharmaceuticals UK Ltd),res50: calcium blockers,drug
CPRD_product_code,23736,Hypolar XL 30 tablets (Sandoz Ltd),res50: calcium blockers,drug
CPRD_product_code,21216,Hypolar Retard 10mg tablets (Sandoz Ltd),res50: calcium blockers,drug
CPRD_product_code,20579,Tarka modified-release capsules (Abbott Laboratories Ltd),res50: calcium blockers,drug
CPRD_product_code,20890,Zemtard 240 XL capsules (Galen Ltd),res50: calcium blockers,drug
CPRD_product_code,20591,Nifedipress MR 20 tablets (Teva UK Ltd),res50: calcium blockers,drug
CPRD_product_code,19459,Verapamil 240mg modified-release tablets (A A H Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,20257,Cardilate MR 20mg tablets (IVAX Pharmaceuticals UK Ltd),res50: calcium blockers,drug
CPRD_product_code,19690,Verapamil 180mg modified-release / Trandolapril 2mg capsules,res50: calcium blockers,drug
CPRD_product_code,29,Amlodipine besilate 5mg tablets,res50: calcium blockers,drug
CPRD_product_code,71,Amlodipine besilate 10mg tablets,res50: calcium blockers,drug
CPRD_product_code,219,Diltiazem 120mg modified-release tablets,res50: calcium blockers,drug
CPRD_product_code,491,Felodipine 2.5mg modified-release tablets,res50: calcium blockers,drug
CPRD_product_code,1118,Verapamil 40mg tablets,res50: calcium blockers,drug
CPRD_product_code,1120,Verapamil 80mg tablets,res50: calcium blockers,drug
CPRD_product_code,1747,Verapamil 120mg tablets,res50: calcium blockers,drug
CPRD_product_code,3930,Nifedipine 60mg modified-release tablets,res50: calcium blockers,drug
CPRD_product_code,3931,Posicor 100mg Tablet (Roche Products Ltd),res50: calcium blockers,drug
CPRD_product_code,3943,Verapamil 240mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,5158,Lacidipine 2mg tablets,res50: calcium blockers,drug
CPRD_product_code,5570,Zanidip 10mg tablets (Recordati Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,5593,Lercanidipine 10mg tablets,res50: calcium blockers,drug
CPRD_product_code,7562,Cardene 30mg capsules (Astellas Pharma Ltd),res50: calcium blockers,drug
CPRD_product_code,49636,Amlodipine 10mg tablets (DE Pharmaceuticals),res50: calcium blockers,drug
CPRD_product_code,49289,Diltiazem 120mg modified-release capsules (Alliance Healthcare (Distribution) Ltd,res50: calcium blockers,drug
CPRD_product_code,8945,Univer 240mg modified-release capsules (Teva UK Ltd),res50: calcium blockers,drug
CPRD_product_code,49338,Nifedipine 20mg modified-release tablets (Alliance Healthcare (Distribution) Ltd),res50: calcium blockers,drug
CPRD_product_code,49390,Diltiazem 90mg modified-release tablets (Alliance Healthcare (Distribution) Ltd),res50: calcium blockers,drug
CPRD_product_code,49500,Diltiazem 2% ointment (Drug Tariff Special Order),res50: calcium blockers,drug
CPRD_product_code,8884,Cordilox 40mg tablets (IVAX Pharmaceuticals UK Ltd),res50: calcium blockers,drug
CPRD_product_code,51261,Tildiem Retard 120mg tablets (Mawdsley-Brooks & Company Ltd),res50: calcium blockers,drug
CPRD_product_code,25059,Berkatens 80mg Tablet (Berk Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,12392,Univer 180mg modified-release capsules (Teva UK Ltd),res50: calcium blockers,drug
CPRD_product_code,9374,Adizem 60mg Modified-release tablet (Napp Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,2528,Slozem 120mg capsules (Merck Serono Ltd),res50: calcium blockers,drug
CPRD_product_code,5806,Tensipine MR 20 tablets (Thornton & Ross Ltd),res50: calcium blockers,drug
CPRD_product_code,410,Nifedipine 10mg modified-release tablets,res50: calcium blockers,drug
CPRD_product_code,269,Nifedipine 5mg capsules,res50: calcium blockers,drug
CPRD_product_code,5513,Dilzem sr 60mg Capsule (Elan Pharma),res50: calcium blockers,drug
CPRD_product_code,2521,Adalat 10mg capsules (Bayer Plc),res50: calcium blockers,drug
CPRD_product_code,1300,Nifensar xl 20mg Modified-release tablet (Rhone-Poulenc Rorer Ltd),res50: calcium blockers,drug
CPRD_product_code,749,Amlodipine 5mg tablets,res50: calcium blockers,drug
CPRD_product_code,568,Felodipine 10mg modified-release tablets,res50: calcium blockers,drug
CPRD_product_code,501,Felodipine 5mg modified-release tablets,res50: calcium blockers,drug
CPRD_product_code,541,Adalat LA 20 tablets (Bayer Plc),res50: calcium blockers,drug
CPRD_product_code,536,Tildiem la 200mg Modified-release capsule (Sanofi),res50: calcium blockers,drug
CPRD_product_code,517,Adizem sr 120mg Modified-release capsule (Napp Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,737,Nifedipine 20mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,636,Diltiazem 60mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,729,Amlodipine maleate 5mg tablets,res50: calcium blockers,drug
CPRD_product_code,700,Vera-Til SR 120mg tablets (Tillomed Laboratories Ltd),res50: calcium blockers,drug
CPRD_product_code,1449,Nifedipine 24 30mg Modified-release tablet,res50: calcium blockers,drug
CPRD_product_code,1130,Viazem XL 300mg capsules (Thornton & Ross Ltd),res50: calcium blockers,drug
CPRD_product_code,793,Adizem xl 240mg Capsule (Napp Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,1298,Verapamil 240mg modified-release tablets,res50: calcium blockers,drug
CPRD_product_code,1262,Nifedipine 12 20mg Modified-release tablet,res50: calcium blockers,drug
CPRD_product_code,1289,Tildiem Retard 120mg tablets (Sanofi),res50: calcium blockers,drug
CPRD_product_code,9334,Plendil 2.5mg modified-release tablets (AstraZeneca UK Ltd),res50: calcium blockers,drug
CPRD_product_code,9269,Nifedipine 40mg modified-release tablets,res50: calcium blockers,drug
CPRD_product_code,1529,Posicor 50mg Tablet (Roche Products Ltd),res50: calcium blockers,drug
CPRD_product_code,2453,Diltiazem 60mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,1538,Diltiazem 60mg tablets,res50: calcium blockers,drug
CPRD_product_code,1686,Diltiazem 90mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,1684,Beta-Adalat modified-release capsules (Bayer Plc),res50: calcium blockers,drug
CPRD_product_code,1574,Verapamil 120mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,2343,Adalat retard 20mg tablets (Bayer Plc),res50: calcium blockers,drug
CPRD_product_code,1748,Cordilox 120mg tablets (IVAX Pharmaceuticals UK Ltd),res50: calcium blockers,drug
CPRD_product_code,2280,Adalat retard 10mg tablets (Bayer Plc),res50: calcium blockers,drug
CPRD_product_code,1995,Diltiazem 12hr 120mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,1836,Diltiazem 60mg modified-release tablets,res50: calcium blockers,drug
CPRD_product_code,12104,Cordilox 160mg tablets (IVAX Pharmaceuticals UK Ltd),res50: calcium blockers,drug
CPRD_product_code,9386,Nicardipine 45mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,5477,Nicardipine 30mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,3302,Cardene SR 30mg capsules (Astellas Pharma Ltd),res50: calcium blockers,drug
CPRD_product_code,2686,Dilzem xl mr 240mg Modified-release capsule (Elan Pharma),res50: calcium blockers,drug
CPRD_product_code,2605,Nifedipine 10mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,2592,Viazem XL 120mg capsules (Thornton & Ross Ltd),res50: calcium blockers,drug
CPRD_product_code,2663,Diltiazem 240mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,4923,Diltiazem 24hr 180mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,3221,Lacidipine 4mg tablets,res50: calcium blockers,drug
CPRD_product_code,2811,Adizem sr 180mg Modified-release capsule (Napp Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,2746,Coracten SR 10mg capsules (UCB Pharma Ltd),res50: calcium blockers,drug
CPRD_product_code,3118,Adizem sr 90mg Modified-release capsule (Napp Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,3057,Securon 120mg tablets (Abbott Laboratories Ltd),res50: calcium blockers,drug
CPRD_product_code,2926,Nicardipine 20mg capsules,res50: calcium blockers,drug
CPRD_product_code,2888,Tildiem 60mg modified-release tablets (Sanofi),res50: calcium blockers,drug
CPRD_product_code,3061,Diltiazem 12hr 180mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,3370,Dilzem xl mr 120mg Modified-release capsule (Elan Pharma),res50: calcium blockers,drug
CPRD_product_code,3343,Half Securon SR 120mg tablets (Abbott Laboratories Ltd),res50: calcium blockers,drug
CPRD_product_code,3342,Securon SR 240mg tablets (Abbott Laboratories Ltd),res50: calcium blockers,drug
CPRD_product_code,3712,Coracten XL 30mg capsules (UCB Pharma Ltd),res50: calcium blockers,drug
CPRD_product_code,3711,Adipine MR 20 tablets (Chiesi Ltd),res50: calcium blockers,drug
CPRD_product_code,3676,Dilzem xl mr 180mg Modified-release capsule (Elan Pharma),res50: calcium blockers,drug
CPRD_product_code,4856,Coracten SR 20mg capsules (UCB Pharma Ltd),res50: calcium blockers,drug
CPRD_product_code,4542,Atenolol 50mg / Nifedipine 20mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,4408,Slozem 240mg capsules (Merck Serono Ltd),res50: calcium blockers,drug
CPRD_product_code,4227,Adalat la 60mg Tablet (Bayer Plc),res50: calcium blockers,drug
CPRD_product_code,4308,Dilzem sr 90mg Capsule (Elan Pharma),res50: calcium blockers,drug
CPRD_product_code,4852,Adizem sr 120mg Modified-release tablet (Napp Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,4808,Diltiazem 240mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,4732,Diltiazem 90mg modified-release tablets,res50: calcium blockers,drug
CPRD_product_code,4635,Diltiazem 200mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,11973,Calcicard CR 120mg tablets (Teva UK Ltd),res50: calcium blockers,drug
CPRD_product_code,9708,Diltiazem 24hr 120mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,5348,Diltiazem 300mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,5296,Tildiem la 300mg Modified-release capsule (Sanofi),res50: calcium blockers,drug
CPRD_product_code,9670,Motens 4mg tablets (GlaxoSmithKline UK Ltd),res50: calcium blockers,drug
CPRD_product_code,5277,Fortipine LA 40 tablets (AMCo),res50: calcium blockers,drug
CPRD_product_code,5194,Dilzem sr 120mg Capsule (Elan Pharma),res50: calcium blockers,drug
CPRD_product_code,4939,Coracten XL 60mg capsules (UCB Pharma Ltd),res50: calcium blockers,drug
CPRD_product_code,5181,Angiopine MR 20mg tablets (Ashbourne Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,5162,Nifedipine 30mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,9573,Slofedipine XL 30mg tablets (Zentiva),res50: calcium blockers,drug
CPRD_product_code,9569,Verapamil 120mg modified-release tablets,res50: calcium blockers,drug
CPRD_product_code,9437,Plendil 5mg modified-release tablets (AstraZeneca UK Ltd),res50: calcium blockers,drug
CPRD_product_code,5234,Slozem 180mg capsules (Merck Serono Ltd),res50: calcium blockers,drug
CPRD_product_code,5054,Angitil SR 180 capsules (Chiesi Ltd),res50: calcium blockers,drug
CPRD_product_code,9553,Slofedipine XL 60 tablets (Zentiva),res50: calcium blockers,drug
CPRD_product_code,4239,Adipine MR 10 tablets (Chiesi Ltd),res50: calcium blockers,drug
CPRD_product_code,9410,Angitil SR 120 capsules (Chiesi Ltd),res50: calcium blockers,drug
CPRD_product_code,9485,Hypolar Retard 20 tablets (Sandoz Ltd),res50: calcium blockers,drug
CPRD_product_code,11972,Vertab SR 240 tablets (Chiesi Ltd),res50: calcium blockers,drug
CPRD_product_code,11223,Angitil SR 90 capsules (Chiesi Ltd),res50: calcium blockers,drug
CPRD_product_code,10135,Nifedipress mr 10mg Modified-release tablet (Sandoz Ltd),res50: calcium blockers,drug
CPRD_product_code,5326,Diltiazem 24hr 300mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,9919,Diltiazem 2% cream,res50: calcium blockers,drug
CPRD_product_code,9750,Nifedipine 60mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,9723,Calcicard CR 90mg tablets (Teva UK Ltd),res50: calcium blockers,drug
CPRD_product_code,3917,Istin 5mg tablets (Pfizer Ltd),res50: calcium blockers,drug
CPRD_product_code,11512,Nifedipress MR 10 tablets (Dexcel-Pharma Ltd),res50: calcium blockers,drug
CPRD_product_code,10267,Adizem-XL 200mg capsules (Napp Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,10153,Felendil xl 5mg Modified-release tablet (Ratiopharm UK Ltd),res50: calcium blockers,drug
CPRD_product_code,1854,Adalat la 30mg Tablet (Bayer Plc),res50: calcium blockers,drug
CPRD_product_code,10136,Nifedipress MR 20 tablets (Dexcel-Pharma Ltd),res50: calcium blockers,drug
CPRD_product_code,10246,Adipine XL 60mg tablets (Chiesi Ltd),res50: calcium blockers,drug
CPRD_product_code,10688,Verapamil 160mg tablets,res50: calcium blockers,drug
CPRD_product_code,10832,Securon 80mg Tablet (Abbott Laboratories Ltd),res50: calcium blockers,drug
CPRD_product_code,10595,Nimotop 30mg tablets (Bayer Plc),res50: calcium blockers,drug
CPRD_product_code,15652,Mibefradil 50mg Tablet,res50: calcium blockers,drug
CPRD_product_code,11769,Calchan MR 20 tablets (Ranbaxy (UK) Ltd),res50: calcium blockers,drug
CPRD_product_code,11567,Ramipril 5mg with felodipine 5mg modified-release tablet,res50: calcium blockers,drug
CPRD_product_code,11547,Nimodipine 30mg tablets,res50: calcium blockers,drug
CPRD_product_code,11966,Motens 2mg tablets (GlaxoSmithKline UK Ltd),res50: calcium blockers,drug
CPRD_product_code,11965,Ramipril 2.5mg with felodipine 2.5mg modified-release tablet,res50: calcium blockers,drug
CPRD_product_code,11770,Dilzem SR 60 capsules (Teva UK Ltd),res50: calcium blockers,drug
CPRD_product_code,11777,Verapamil 40mg/5ml oral solution sugar free,res50: calcium blockers,drug
CPRD_product_code,11943,Cardene 20mg capsules (Astellas Pharma Ltd),res50: calcium blockers,drug
CPRD_product_code,11922,Diltiazem 60mg/5ml oral suspension,res50: calcium blockers,drug
CPRD_product_code,24366,Cardioplen XL 10mg tablets (Chiesi Ltd),res50: calcium blockers,drug
CPRD_product_code,15221,Dilcardia xl 180mg Modified-release capsule (Generics (UK) Ltd),res50: calcium blockers,drug
CPRD_product_code,13410,Angiozem 60mg modified-release tablets (Ashbourne Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,21145,Dilcardia SR 60mg capsules (Generics (UK) Ltd),res50: calcium blockers,drug
CPRD_product_code,15288,Angitil XL 300 capsules (Chiesi Ltd),res50: calcium blockers,drug
CPRD_product_code,13302,Dilzem SR 90 capsules (Teva UK Ltd),res50: calcium blockers,drug
CPRD_product_code,12705,Angiozem CR 90mg tablets (Ashbourne Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,12639,Diltiazem HCl 90mg Modified-release tablet (Actavis UK Ltd),res50: calcium blockers,drug
CPRD_product_code,12613,Unipine xl 30mg Modified-release tablet (Genus Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,12606,Nifelease 20mg Modified-release tablet (Eastern Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,13251,Vera-Til SR 240mg tablets (Tillomed Laboratories Ltd),res50: calcium blockers,drug
CPRD_product_code,13027,Viazem XL 240mg capsules (Thornton & Ross Ltd),res50: calcium blockers,drug
CPRD_product_code,12875,Cardene SR 45mg capsules (Astellas Pharma Ltd),res50: calcium blockers,drug
CPRD_product_code,13243,Lercanidipine 20mg tablets,res50: calcium blockers,drug
CPRD_product_code,13075,Dilzem XL 180 capsules (Teva UK Ltd),res50: calcium blockers,drug
CPRD_product_code,13033,Angitil XL 240 capsules (Chiesi Ltd),res50: calcium blockers,drug
CPRD_product_code,13240,Dilzem XL 120 capsules (Teva UK Ltd),res50: calcium blockers,drug
CPRD_product_code,13139,Adipine XL 30mg tablets (Chiesi Ltd),res50: calcium blockers,drug
CPRD_product_code,13127,Dilzem XL 240 capsules (Teva UK Ltd),res50: calcium blockers,drug
CPRD_product_code,15117,Nifedipine with atenolol 20mg + 50mg Capsule,res50: calcium blockers,drug
CPRD_product_code,14861,Calchan MR 10 tablets (Ranbaxy (UK) Ltd),res50: calcium blockers,drug
CPRD_product_code,13699,Angiopine la 40mg Tablet (Ashbourne Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,13672,Angiopine MR 10mg tablets (Ashbourne Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,939,Tildiem Retard 90mg tablets (Sanofi),res50: calcium blockers,drug
CPRD_product_code,662,Adalat 5mg capsules (Bayer Plc),res50: calcium blockers,drug
CPRD_product_code,13926,Diltiazem 360mg modified-release capsules,res50: calcium blockers,drug
CPRD_product_code,13856,Verapress MR 240mg tablets (Actavis UK Ltd),res50: calcium blockers,drug
CPRD_product_code,14305,Vascalpha 10mg modified-release tablets (Actavis UK Ltd),res50: calcium blockers,drug
CPRD_product_code,14300,Zanidip 20mg tablets (Recordati Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,13965,Cordilox MR 240mg tablets (Teva UK Ltd),res50: calcium blockers,drug
CPRD_product_code,20459,Felendil xl 10mg Modified-release tablet (Ratiopharm UK Ltd),res50: calcium blockers,drug
CPRD_product_code,14892,Anoheal 2% Cream (S.L.A. Pharma (UK) Ltd),res50: calcium blockers,drug
CPRD_product_code,20311,Nifedipress mr 20mg Modified-release tablet (Generics (UK) Ltd),res50: calcium blockers,drug
CPRD_product_code,15715,Genalat retard 20mg Modified-release tablet (Wyeth Pharmaceuticals),res50: calcium blockers,drug
CPRD_product_code,20642,Bi-carzem sr 60mg Modified-release capsule (Tillomed Laboratories Ltd),res50: calcium blockers,drug
CPRD_product_code,20878,Angiopine 10 capsules (Ashbourne Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,23805,Nisoldipine 10mg modified-release tablets,res50: calcium blockers,drug
CPRD_product_code,56469,Adalat LA 60 tablets (Necessity Supplies Ltd),res50: calcium blockers,drug
CPRD_product_code,21162,Felodipine 2.5mg modified-release / Ramipril 2.5mg tablets,res50: calcium blockers,drug
CPRD_product_code,21763,Diltiazem 60mg modified-release tablets (A A H Pharmaceuticals Ltd),res50: calcium blockers,drug
CPRD_product_code,21245,Nifedipress mr 10mg Modified-release tablet (Actavis UK Ltd),res50: calcium blockers,drug
CPRD_product_code,21778,Diltiazem 60mg modified-release tablets (Teva UK Ltd),res50: calcium blockers,drug
