Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,12699,PECRAM sr tab 225mg,asthma_drugs,drug
CPRD_product_code,3994,SALBUTAMOL mr tab 4mg,asthma_drugs,drug
CPRD_product_code,9384,SALBUTAMOL mr cap 4mg,asthma_drugs,drug
CPRD_product_code,2869,SALBUTAMOL mr tab 8mg,asthma_drugs,drug
CPRD_product_code,35000,SPIRIVA inh pdr cap (refill) 18 micrograms,asthma_drugs,drug
CPRD_product_code,11618,FLUTICASONE + SALMETEROL cfc free inh 250micrograms + 25micrograms/actuation,asthma_drugs,drug
CPRD_product_code,27249,DO-DO CHESTEZE tabs,asthma_drugs,drug
CPRD_product_code,9711,FORMOTEROL FUMARATE breath act inh 6 micrograms/actuation,asthma_drugs,drug
CPRD_product_code,10968,FORADIL inh caps 12mcg,asthma_drugs,drug
CPRD_product_code,31082,SALBUVENT respirator soln 5mg/ml,asthma_drugs,drug
CPRD_product_code,11588,FLUTICASONE + SALMETEROL cfc free inh 125micrograms + 25micrograms/actuation,asthma_drugs,drug
CPRD_product_code,27340,SALBUVENT inj 0.5mg/ml,asthma_drugs,drug
CPRD_product_code,12994,FLUTICASONE + SALMETEROL cfc free inh 50micrograms + 25micrograms/actuation,asthma_drugs,drug
CPRD_product_code,7935,MAXIVENT inh 100micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,25125,AMINOPHYLLINE supp 360mg,asthma_drugs,drug
CPRD_product_code,8057,AMINOPHYLLINE mr tab 100mg,asthma_drugs,drug
CPRD_product_code,8610,AMINOPHYLLINE 1 GM SUP,asthma_drugs,drug
CPRD_product_code,18308,AMINOPHYLLINE 100 MG SUP,asthma_drugs,drug
CPRD_product_code,11779,IPRATROPIUM BROMIDE caps + inh 40mcg,asthma_drugs,drug
CPRD_product_code,17874,MONOVENT syrp 1.5mg/5ml,asthma_drugs,drug
CPRD_product_code,18314,AEROCROM SYNCRONER,asthma_drugs,drug
CPRD_product_code,8267,SODIUM CROMOGLICATE + SALBUTAMOL inh,asthma_drugs,drug
CPRD_product_code,10360,AEROCROM inh,asthma_drugs,drug
CPRD_product_code,24380,SODIUM CROMOGLICATE + SALBUTAMOL inh & spacer,asthma_drugs,drug
CPRD_product_code,14483,TERBUTALINE inj 500micrograms/ml,asthma_drugs,drug
CPRD_product_code,4306,BECLOMETHASONE DIPROPRIONATE CART 100 MCG,asthma_drugs,drug
CPRD_product_code,2994,ATROVENT AEROCAPS 40mcg,asthma_drugs,drug
CPRD_product_code,8333,IPRATROPIUM BROMIDE inh caps 40mcg,asthma_drugs,drug
CPRD_product_code,9681,ATROVENT AEROHALER 40mcg,asthma_drugs,drug
CPRD_product_code,13307,BRICANYL inj 500micrograms/ml,asthma_drugs,drug
CPRD_product_code,746,TIOTROPIUM inh caps 18 micrograms,asthma_drugs,drug
CPRD_product_code,38120,THEOPHYLLINE mr tab 500mg,asthma_drugs,drug
CPRD_product_code,3838,SALBUTAMOL 400MCG/BECLOMETH.100MCG R/CAP INH,asthma_drugs,drug
CPRD_product_code,3289,FLIXOTIDE inh 25micrograms/actuation,asthma_drugs,drug
CPRD_product_code,2224,SEREVENT ACCUHALER 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,3570,BUDESONIDE refill canister 200micrograms/actuation,asthma_drugs,drug
CPRD_product_code,14700,BUDESONIDE inh 400micrograms/actuation,asthma_drugs,drug
CPRD_product_code,956,PULMICORT TURBOHALER breath act pwdr inh 200micrograms/actuation,asthma_drugs,drug
CPRD_product_code,960,PULMICORT TURBOHALER breath act pwdr inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,908,PULMICORT TURBOHALER breath act pwdr inh 400micrograms/actuation,asthma_drugs,drug
CPRD_product_code,465,SALMETEROL inh 25micrograms/actuation,asthma_drugs,drug
CPRD_product_code,40709,SALBUTAMOL unit dose neb soln 2.5mg/2.5ml [HILLCROSS],asthma_drugs,drug
CPRD_product_code,947,BUDESONIDE refill canister 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,910,SEREVENT DISKHALER 50micrograms,asthma_drugs,drug
CPRD_product_code,3297,SALMETEROL disc 50micrograms,asthma_drugs,drug
CPRD_product_code,549,SEREVENT inh 25micrograms/actuation,asthma_drugs,drug
CPRD_product_code,719,SALMETEROL breath act pwdr inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,2395,SALBUTAMOL 2 MG/5ML SYR,asthma_drugs,drug
CPRD_product_code,7638,FLUTICASONE disc 250micrograms,asthma_drugs,drug
CPRD_product_code,2160,BECLOMETASONE breath act inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,1619,TERBUTALINE breath act inh 500micrograms,asthma_drugs,drug
CPRD_product_code,12144,BAMBUTEROL tabs 20mg,asthma_drugs,drug
CPRD_product_code,14527,BAMBEC tabs 10mg,asthma_drugs,drug
CPRD_product_code,7192,BAMBUTEROL tabs 10mg,asthma_drugs,drug
CPRD_product_code,13575,BAMBEC tabs 20mg,asthma_drugs,drug
CPRD_product_code,4131,FLUTICASONE disc 100micrograms,asthma_drugs,drug
CPRD_product_code,7972,INTAL FISONAIR inh 5mg/inhalation,asthma_drugs,drug
CPRD_product_code,2600,BECLOMETASONE breath act inh 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,1734,BECLOMETASONE breath act inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,7602,FLUTICASONE disc 50micrograms,asthma_drugs,drug
CPRD_product_code,1424,FLIXOTIDE disc 250micrograms,asthma_drugs,drug
CPRD_product_code,3989,FLIXOTIDE disc 100micrograms,asthma_drugs,drug
CPRD_product_code,8635,FLIXOTIDE disc 50micrograms,asthma_drugs,drug
CPRD_product_code,4132,FLUTICASONE inh 125micrograms/actuation,asthma_drugs,drug
CPRD_product_code,11410,FLUTICASONE + SALMETEROL dry pdr inh 500micrograms + 50micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,25339,MAXIVENT STERIPOULE unit dose neb soln 5mg/2.5ml,asthma_drugs,drug
CPRD_product_code,5580,FLIXOTIDE ACCUHALER 50micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,1518,FLIXOTIDE inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,4688,FLUTICASONE inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,2723,FLUTICASONE inh 25micrograms/actuation,asthma_drugs,drug
CPRD_product_code,1676,FLIXOTIDE inh 125micrograms/actuation,asthma_drugs,drug
CPRD_product_code,1412,FLIXOTIDE inh 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,2951,FLUTICASONE inh 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,2862,DUOVENT AUTOHALER breath act inh,asthma_drugs,drug
CPRD_product_code,1697,ATROVENT AUTOHALER breath act inh 20micrograms/actuation,asthma_drugs,drug
CPRD_product_code,1426,FLIXOTIDE disc 500micrograms,asthma_drugs,drug
CPRD_product_code,9164,FLUTICASONE breath act pwdr inh 50micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,7891,FLUTICASONE disc 500micrograms,asthma_drugs,drug
CPRD_product_code,5885,FLUTICASONE breath act pwdr inh 100micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,5223,FLUTICASONE cfc free inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,556,COMBIVENT inh 20mcg + 100mcg,asthma_drugs,drug
CPRD_product_code,4926,FLIXOTIDE ACCUHALER 100micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,5822,FLUTICASONE cfc free inh 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,2152,IPRATROPIUM BROMIDE + SALBUTAMOL inh 20mcg + 100mcg,asthma_drugs,drug
CPRD_product_code,23269,MAXIVENT STERIPOULE unit dose neb soln 2.5mg/2.5ml,asthma_drugs,drug
CPRD_product_code,5975,FLUTICASONE cfc free inh 125micrograms/actuation,asthma_drugs,drug
CPRD_product_code,1415,STERI-NEB IPRATROPIUM unit dose neb soln 250micrograms/ml,asthma_drugs,drug
CPRD_product_code,5309,FLIXOTIDE EVOHALER 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,5521,BECLOMETASONE breath act pwdr inh 200micrograms/actuation,asthma_drugs,drug
CPRD_product_code,5804,BECLOMETASONE breath act pwdr inh 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,6746,BUDESONIDE + FORMOTEROL breath act pwdr inh 400micrograms + 12micrograms/actuation,asthma_drugs,drug
CPRD_product_code,5683,FLIXOTIDE EVOHALER 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,11497,BECLOMETASONE breath act pwdr inh 400micrograms/actuation,asthma_drugs,drug
CPRD_product_code,5718,FLIXOTIDE EVOHALER 125micrograms/actuation,asthma_drugs,drug
CPRD_product_code,3666,SERETIDE 500 ACCUHALER,asthma_drugs,drug
CPRD_product_code,5161,SERETIDE 125 EVOHALER 25micrograms + 125micrograms/actuation,asthma_drugs,drug
CPRD_product_code,17590,ASMANEX TWISTHALER dry pdr inh 400micrograms/actuation,asthma_drugs,drug
CPRD_product_code,18299,FENOTEROL + IPRATROPIUM BROMIDE unit dose neb soln 1.25mg + 500micrograms/4ml,asthma_drugs,drug
CPRD_product_code,2655,AIROMIR cfc free inh 100micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,1243,BECLAZONE EASI-BREATHE breath act inh 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,6780,SYMBICORT TURBOHALER 400micrograms + 12micrograms/actuation,asthma_drugs,drug
CPRD_product_code,895,BECLAZONE EASI-BREATHE breath act inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,1725,BECLAZONE EASI-BREATHE breath act inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,911,FLIXOTIDE ACCUHALER 250micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,5992,BECLOMETASONE breath act pwdr inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,19401,BECLOMETASONE inh/compt spacer 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,14739,NORPHYLLIN SR tablets 225mg,asthma_drugs,drug
CPRD_product_code,3119,BECLOFORTE INTEGRA inh/compt spacer 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,5740,AIROMIR AUTOHALER cfc/free b/act inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,5522,BECLOMETASONE breath act pwdr inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,5889,SALAMOL cfc free inh 100micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,638,SERETIDE 250 ACCUHALER,asthma_drugs,drug
CPRD_product_code,7948,FLUTICASONE breath act pwdr inh 250micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,14736,PULVINAL BECLOMETASONE DIPROPIONATE breath act pwdr inh 400micrograms/actuation,asthma_drugs,drug
CPRD_product_code,11046,IPRATROPIUM BROMIDE + SALBUTAMOL unit dose neb soln 500micrograms + 2.5mg/2.5ml,asthma_drugs,drug
CPRD_product_code,2440,FLIXOTIDE ACCUHALER 500micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,3305,COMBIVENT UDVs neb soln 2.5ml,asthma_drugs,drug
CPRD_product_code,2282,FLUTICASONE breath act pwdr inh 500micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,5898,SALAMOL STERI-NEB unit dose neb soln 2.5mg/2.5ml,asthma_drugs,drug
CPRD_product_code,13037,PULVINAL BECLOMETASONE DIPROPIONATE breath act pwdr inh 200micrograms/actuation,asthma_drugs,drug
CPRD_product_code,30230,SALBUTAMOL breath act inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,5516,SALAMOL EASI-BREATHE cfc/free b/act inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,957,SALAMOL EASI-BREATHE breath act inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,14757,PULVINAL BECLOMETASONE DIPROPIONATE breath act pwdr inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,12633,TILARIN nasal spray 1%,asthma_drugs,drug
CPRD_product_code,12822,SALBUTAMOL + IPRATROPIUM BROMIDE unit dose neb soln 2.5mg + 500micrograms/2.5ml,asthma_drugs,drug
CPRD_product_code,14448,NEDOCROMIL SODIUM nasal spray 1%,asthma_drugs,drug
CPRD_product_code,34995,SPIRIVA inh pdr caps+dev 18 micrograms,asthma_drugs,drug
CPRD_product_code,13040,FLUTICASONE + SALMETEROL dry pdr inh 250micrograms + 50micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,9571,BECLOMETASONE vortex inh 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,13273,FLUTICASONE + SALMETEROL dry pdr inh 100micrograms + 50micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,6526,FORMOTEROL FUMARATE inh caps 12mcg,asthma_drugs,drug
CPRD_product_code,5837,SALAMOL STERI-NEB unit dose neb soln 5mg/2.5ml,asthma_drugs,drug
CPRD_product_code,3546,QVAR cfc free inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,15706,BECLOMETASONE vortex inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,1885,BECLAZONE inh 200micrograms/actuation,asthma_drugs,drug
CPRD_product_code,12909,SALBUTAMOL + IPRATROPIUM BROMIDE inh 100micrograms + 20micrograms/actuation,asthma_drugs,drug
CPRD_product_code,16018,MOMETASONE FUROATE dry pdr inh 200micrograms/actuation,asthma_drugs,drug
CPRD_product_code,11198,BECLOMETASONE vortex inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,5170,SALAMOL cfc free inh 100micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,3443,SALBUTAMOL spacehaler 100micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,14525,SALBUTAMOL vortex inh 100micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,18394,BDP spacehaler 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,9599,BECLAZONE inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,10254,MOMETASONE FUROATE dry pdr inh 400micrograms/actuation,asthma_drugs,drug
CPRD_product_code,6325,SYMBICORT TURBOHALER 200micrograms + 6micrograms/actuation,asthma_drugs,drug
CPRD_product_code,19031,BDP spacehaler 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,7013,SYMBICORT TURBOHALER 100micrograms + 6micrograms/actuation,asthma_drugs,drug
CPRD_product_code,14524,BDP spacehaler 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,6050,SPIRIVA inh caps 18 micrograms,asthma_drugs,drug
CPRD_product_code,1728,CROMOGEN EASI-BREATHE breath act inh 5mg/inhalation,asthma_drugs,drug
CPRD_product_code,13038,PULVINAL SALBUTAMOL breath act pwdr inh 200micrograms/actuation,asthma_drugs,drug
CPRD_product_code,13815,BECLAZONE inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,4803,BECLAZONE inh 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,22430,SPACEHALER SALBUTAMOL spacehaler 100micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,28761,SPACEHALER BDP spacehaler 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,20825,SPACEHALER BDP spacehaler 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,24898,SPACEHALER BDP spacehaler 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,5942,SALMETEROL + FLUTICASONE dry pdr inh 50micrograms + 250micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,3150,BECLOMETASONE EXTRAFINE PARTICLE cfc free inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,22313,VENTMAX SR mr cap 8mg,asthma_drugs,drug
CPRD_product_code,1727,BECOTIDE EASI-BREATHE breath act inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,5558,SALMETEROL + FLUTICASONE dry pdr inh 50micrograms+ 500micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,958,VENTOLIN EASI-BREATHE breath act inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,4665,SALBULIN cfc free inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,10321,BUDESONIDE inh caps 400micrograms,asthma_drugs,drug
CPRD_product_code,17696,VENTMAX SR mr cap 4mg,asthma_drugs,drug
CPRD_product_code,6938,SALMETEROL + FLUTICASONE dry pdr inh 50micrograms + 100micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,896,BECOTIDE EASI-BREATHE breath act inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,1552,BECLOFORTE EASI-BREATHE breath act inh 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,1974,OXIS 12 TURBOHALER 12micrograms/actuation,asthma_drugs,drug
CPRD_product_code,16433,ASMANEX TWISTHALER dry pdr inh 200micrograms/actuation,asthma_drugs,drug
CPRD_product_code,1975,OXIS 6 TURBOHALER 6 micrograms/actuation,asthma_drugs,drug
CPRD_product_code,7133,FORMOTEROL FUMARATE breath act inh 12micrograms/actuation,asthma_drugs,drug
CPRD_product_code,19389,ASMABEC spacehaler 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,10090,BECLOMETASONE EXTRAFINE PARTICLE cfc free inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,14567,ASMABEC CLICKHALER dry pdr inh 250micrograms,asthma_drugs,drug
CPRD_product_code,9651,ASMASAL spacehaler 100micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,4601,ASMABEC CLICKHALER dry pdr inh 100micrograms,asthma_drugs,drug
CPRD_product_code,9477,ASMABEC spacehaler 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,9577,ASMABEC CLICKHALER dry pdr inh 50micrograms,asthma_drugs,drug
CPRD_product_code,14590,ASMABEC spacehaler 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,1741,SALBUTAMOL cfc/free b/act inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,6796,BUDESONIDE + FORMOTEROL breath act pwdr inh 200micrograms + 6micrograms/actuation,asthma_drugs,drug
CPRD_product_code,10218,BUDESONIDE + FORMOTEROL breath act pwdr inh 100micrograms + 6micrograms/actuation,asthma_drugs,drug
CPRD_product_code,1087,ASMASAL CLICKHALER dry pdr inh 95micrograms,asthma_drugs,drug
CPRD_product_code,18537,BUDESONIDE inh caps 200micrograms,asthma_drugs,drug
CPRD_product_code,18421,RESPONTIN NEBULES 250micrograms/ml,asthma_drugs,drug
CPRD_product_code,13996,SALAMOL cfc free inh 100micrograms/inhalation,asthma_drugs,drug
CPRD_product_code,13757,TROPIOVENT STERIPOULE unit dose neb soln 250micrograms/ml,asthma_drugs,drug
CPRD_product_code,3220,QVAR AUTOHALER cfc/free b/act inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,35011,TIOTROPIUM inh pdr cap (refill) 18 micrograms,asthma_drugs,drug
CPRD_product_code,23709,STERI-NEB IPRATROPIUM unit dose neb soln 500micrograms/2ml,asthma_drugs,drug
CPRD_product_code,41832,MONOVENT syrp 1.5mg/5ml,asthma_drugs,drug
CPRD_product_code,2335,QVAR cfc free inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,9921,BECLOMETASONE EXTRAFINE PARTICLE cfc/free b/act inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,11732,BECLOMETASONE EXTRAFINE PARTICLE cfc/free b/act inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,11719,SLO-PHYLLIN caps 60mg,asthma_drugs,drug
CPRD_product_code,6569,SALMETEROL + FLUTICASONE cfc free inh 25micrograms + 125micrograms/actuation,asthma_drugs,drug
CPRD_product_code,6616,SALMETEROL + FLUTICASONE cfc free inh 25micrograms + 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,4413,QVAR AUTOHALER cfc/free b/act inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,6315,SLO-PHYLLIN caps 250mg,asthma_drugs,drug
CPRD_product_code,5864,SALMETEROL + FLUTICASONE cfc free inh 25micrograms + 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,15284,SLO-PHYLLIN caps 125mg,asthma_drugs,drug
CPRD_product_code,5143,SERETIDE 50 EVOHALER 25micrograms + 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,6512,ATROVENT cfc free inh 20micrograms/actuation,asthma_drugs,drug
CPRD_product_code,6758,STERI-NEB IPRATROPIUM unit dose neb soln 250micrograms/ml,asthma_drugs,drug
CPRD_product_code,16577,EASYHALER SALBUTAMOL breath act pwdr inh 200micrograms/actuation,asthma_drugs,drug
CPRD_product_code,6522,IPRATROPIUM BROMIDE cfc free inh 20micrograms/actuation,asthma_drugs,drug
CPRD_product_code,13181,EASYHALER SALBUTAMOL breath act pwdr inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,16054,BUDESONIDE REFILLABLE breath act pwdr inh 200micrograms/actuation,asthma_drugs,drug
CPRD_product_code,7017,SALBUTAMOL breath act pwdr inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,23741,NOVOLIZER BUDESONIDE breath act pwdr inh 200micrograms/actuation,asthma_drugs,drug
CPRD_product_code,18140,RESPONTIN NEBULES 500micrograms/2ml,asthma_drugs,drug
CPRD_product_code,6772,IPRATROPIUM BROMIDE nebuliser soln 250micrograms/ml,asthma_drugs,drug
CPRD_product_code,18848,QVAR EASI-BREATHE cfc/free b/act inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,14294,QVAR EASI-BREATHE cfc/free b/act inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,23567,RESPONTIN NEBULES 250micrograms/ml,asthma_drugs,drug
CPRD_product_code,6719,IPRATROPIUM BROMIDE nebuliser soln 500micrograms/2ml,asthma_drugs,drug
CPRD_product_code,7140,ATROVENT UDVs neb soln 500micrograms/2ml,asthma_drugs,drug
CPRD_product_code,6911,ATROVENT UDVs neb soln 250micrograms/1ml,asthma_drugs,drug
CPRD_product_code,35014,TIOTROPIUM inh pdr caps+dev 18 micrograms,asthma_drugs,drug
CPRD_product_code,17670,EASYHALER BUDESONIDE breath act pwdr inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,6988,AMINOPHYLLINE HYDRATE mr tab 100mg,asthma_drugs,drug
CPRD_product_code,6839,ALVESCO cfc free inh 160micrograms/actuation,asthma_drugs,drug
CPRD_product_code,7356,CICLESONIDE cfc free inh 80micrograms/actuation,asthma_drugs,drug
CPRD_product_code,21224,ALVESCO cfc free inh 80micrograms/actuation,asthma_drugs,drug
CPRD_product_code,10102,CICLESONIDE cfc free inh 160micrograms/actuation,asthma_drugs,drug
CPRD_product_code,7268,SEREVENT EVOHALER cfc free inh 25micrograms/actuation,asthma_drugs,drug
CPRD_product_code,14306,FORMOTEROL FUMARATE cfc free inh 12micrograms/actuation,asthma_drugs,drug
CPRD_product_code,17654,EASYHALER BECLOMETASONE breath act pwdr inh 200micrograms/actuation,asthma_drugs,drug
CPRD_product_code,17002,AMINOPHYLLINE HYDRATE mr tab 225mg,asthma_drugs,drug
CPRD_product_code,16994,AMINOPHYLLINE HYDRATE mr tab 350mg,asthma_drugs,drug
CPRD_product_code,7270,SALMETEROL cfc free inh 25micrograms/actuation,asthma_drugs,drug
CPRD_product_code,25784,ATIMOS MODULITE cfc free inh 12micrograms/actuation,asthma_drugs,drug
CPRD_product_code,25119,TILADE cfc free inh 2mg/inhalation,asthma_drugs,drug
CPRD_product_code,13256,NEDOCROMIL SODIUM cfc free inh 2mg/inhalation,asthma_drugs,drug
CPRD_product_code,35744,BRICANYL inj 2.5mg/5ml,asthma_drugs,drug
CPRD_product_code,30649,EASYHALER BUDESONIDE breath act pwdr inh 400micrograms/actuation,asthma_drugs,drug
CPRD_product_code,21005,BECLOMETASONE cfc free inh 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,27188,EASYHALER BUDESONIDE breath act pwdr inh 200micrograms/actuation,asthma_drugs,drug
CPRD_product_code,14321,BECLOMETASONE cfc free inh 200micrograms/actuation,asthma_drugs,drug
CPRD_product_code,15326,BECLOMETASONE cfc free inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,16584,BECLOMETASONE cfc free inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,35522,BRICANYL inj 500micrograms/1ml,asthma_drugs,drug
CPRD_product_code,16151,CLENIL MODULITE cfc free inh 200micrograms/actuation,asthma_drugs,drug
CPRD_product_code,13290,CLENIL MODULITE cfc free inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,16158,CLENIL MODULITE cfc free inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,35862,TERBUTALINE inj 500micrograms/1ml,asthma_drugs,drug
CPRD_product_code,16148,CLENIL MODULITE cfc free inh 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,35557,IPRAMOL STERI-NEB unit dose neb soln 500micrograms + 2.5mg/2.5ml,asthma_drugs,drug
CPRD_product_code,35602,BUDESONIDE dry pdr inh cart ref 200micrograms,asthma_drugs,drug
CPRD_product_code,35631,NOVOLIZER BUDESONIDE inh pdr + device 200micrograms,asthma_drugs,drug
CPRD_product_code,35724,NOVOLIZER BUDESONIDE inh pdr (refill) 200micrograms,asthma_drugs,drug
CPRD_product_code,42511,AMINOPHYLLINE inj 25mg/ml [CELLTECH],asthma_drugs,drug
CPRD_product_code,4591,CHOLEDYL tabs 100mg,asthma_drugs,drug
CPRD_product_code,4222,BRICANYL respirator soln 10mg/ml,asthma_drugs,drug
CPRD_product_code,26987,BRICANYL comp tabs,asthma_drugs,drug
CPRD_product_code,534,ATROVENT inh 20micrograms/actuation,asthma_drugs,drug
CPRD_product_code,8111,BECLOFORTE VM pack 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,4640,BRICANYL respirator soln 2.5mg/ml,asthma_drugs,drug
CPRD_product_code,3927,FILAIR inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,1236,BECLOFORTE inh 250micrograms/actuation,asthma_drugs,drug
CPRD_product_code,42910,AMINOPHYLLINE inj 250mg/10ml [MARTINDALE],asthma_drugs,drug
CPRD_product_code,13365,BEROTEC neb soln 5mg/ml,asthma_drugs,drug
CPRD_product_code,1406,BECOTIDE 50 inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,3743,FILAIR inh 50micrograms/actuation,asthma_drugs,drug
CPRD_product_code,2020,BEROTEC inh 200micrograms/actuation,asthma_drugs,drug
CPRD_product_code,1794,BEROTEC inh 100micrograms/actuation,asthma_drugs,drug
CPRD_product_code,10958,SALBUTAMOL .25 MG INJ,asthma_drugs,drug
CPRD_product_code,907,BRICANYL TURBOHALER 500micrograms,asthma_drugs,drug
CPRD_product_code,7954,BRICANYL spacer inh,asthma_drugs,drug
CPRD_product_code,235,BRICANYL inh,asthma_drugs,drug
