Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,46469,Bydureon 2mg powder and solvent for suspension for injection vials (AstraZeneca UK Ltd),res56: antidiabetic medications,drug
CPRD_product_code,9707,Repaglinide 1mg tablets,res56: antidiabetic medications,drug
CPRD_product_code,62661,Bydureon 2mg powder and solvent for suspension for injection pre-filled pen (AstraZeneca UK Ltd),res56: antidiabetic medications,drug
CPRD_product_code,5989,Nateglinide 180mg tablets,res56: antidiabetic medications,drug
CPRD_product_code,5678,Nateglinide 120mg tablets,res56: antidiabetic medications,drug
CPRD_product_code,64622,Bydureon 2mg powder and solvent for suspension for injection vials (Lexon (UK) Ltd),res56: antidiabetic medications,drug
CPRD_product_code,35561,Prandin 2mg tablets (Novo Nordisk Ltd),res56: antidiabetic medications,drug
CPRD_product_code,52449,Linagliptin 2.5mg / Metformin 850mg tablets,res56: antidiabetic medications,drug
CPRD_product_code,27125,Starlix 180mg tablets (Novartis Pharmaceuticals UK Ltd),res56: antidiabetic medications,drug
CPRD_product_code,65057,Empagliflozin 5mg / Metformin 1g tablets,res56: antidiabetic medications,drug
CPRD_product_code,23945,Starlix 60mg tablets (Novartis Pharmaceuticals UK Ltd),res56: antidiabetic medications,drug
CPRD_product_code,11321,NovoNorm 1mg tablets (Novo Nordisk Ltd),res56: antidiabetic medications,drug
CPRD_product_code,15955,Starlix 120mg tablets (Novartis Pharmaceuticals UK Ltd),res56: antidiabetic medications,drug
CPRD_product_code,11366,NovoNorm 2mg tablets (Novo Nordisk Ltd),res56: antidiabetic medications,drug
CPRD_product_code,11483,Nateglinide 60mg tablets,res56: antidiabetic medications,drug
CPRD_product_code,63929,Canagliflozin 50mg / Metformin 1g tablets,res56: antidiabetic medications,drug
CPRD_product_code,36774,Prandin 1mg tablets (Novo Nordisk Ltd),res56: antidiabetic medications,drug
CPRD_product_code,60497,Alogliptin 12.5mg / Metformin 1g tablets,res56: antidiabetic medications,drug
CPRD_product_code,36948,Prandin 0.5mg tablets (Novo Nordisk Ltd),res56: antidiabetic medications,drug
CPRD_product_code,61925,NovoNorm 500microgram tablets (Waymade Healthcare Plc),res56: antidiabetic medications,drug
CPRD_product_code,52203,Enyglid 0.5mg tablets (Consilient Health Ltd),res56: antidiabetic medications,drug
CPRD_product_code,65066,Empagliflozin 12.5mg / Metformin 1g tablets,res56: antidiabetic medications,drug
CPRD_product_code,63031,Dapagliflozin 5mg / Metformin 850mg tablets,res56: antidiabetic medications,drug
CPRD_product_code,64743,Canagliflozin 50mg / Metformin 850mg tablets,res56: antidiabetic medications,drug
CPRD_product_code,52445,Linagliptin 2.5mg / Metformin 1g tablets,res56: antidiabetic medications,drug
CPRD_product_code,14164,Avandamet 2mg/1000mg tablets (GlaxoSmithKline UK Ltd),res56: antidiabetic medications,drug
CPRD_product_code,6855,Avandamet 2mg/500mg tablets (GlaxoSmithKline UK Ltd),res56: antidiabetic medications,drug
