Coding System (CPRD_product_code),Codes,Description,Entity type,Category
CPRD_product_code,5997,CONVULEX ec soft gelatin ca 150mg,epilepsy_drugs,drug
CPRD_product_code,3734,EPILIM CHRONO cr tab 200mg,epilepsy_drugs,drug
CPRD_product_code,18886,CONVULEX ec soft gelatin ca 500mg,epilepsy_drugs,drug
CPRD_product_code,5617,CONVULEX ec soft gelatin ca 300mg,epilepsy_drugs,drug
CPRD_product_code,7011,SODIUM VALPROATE + VALPROIC ACID mr tab 300mg,epilepsy_drugs,drug
CPRD_product_code,9430,DIAZEPAM susp 2.5mg/5ml,epilepsy_drugs,drug
CPRD_product_code,9281,SODIUM VALPROATE + VALPROIC ACID mr tab 200mg,epilepsy_drugs,drug
CPRD_product_code,3107,EPILIM CHRONO cr tab 500mg,epilepsy_drugs,drug
CPRD_product_code,11075,SODIUM VALPROATE + VALPROIC ACID mr tab 500mg,epilepsy_drugs,drug
CPRD_product_code,18763,EPIMAZ tabs 400mg,epilepsy_drugs,drug
CPRD_product_code,18762,EPIMAZ tabs 200mg,epilepsy_drugs,drug
CPRD_product_code,12932,EPIMAZ tabs 100mg,epilepsy_drugs,drug
CPRD_product_code,15082,TEGRETOL supp 250mg,epilepsy_drugs,drug
CPRD_product_code,5907,LAMOTRIGINE disp tab 100mg,epilepsy_drugs,drug
CPRD_product_code,6409,LAMOTRIGINE disp tab 2mg,epilepsy_drugs,drug
CPRD_product_code,17152,ORLEPT tabs 200mg,epilepsy_drugs,drug
CPRD_product_code,21441,TEGRETOL supp 125mg,epilepsy_drugs,drug
CPRD_product_code,24153,ORLEPT sf liq 200mg/5ml,epilepsy_drugs,drug
CPRD_product_code,8885,ORLEPT tabs 500mg,epilepsy_drugs,drug
CPRD_product_code,15126,LAMICTAL disp tab 5mg,epilepsy_drugs,drug
CPRD_product_code,17428,CARBAMAZEPINE supp 250mg,epilepsy_drugs,drug
CPRD_product_code,17429,CARBAMAZEPINE supp 125mg,epilepsy_drugs,drug
CPRD_product_code,11445,LAMICTAL disp tab 25mg,epilepsy_drugs,drug
CPRD_product_code,5658,LAMOTRIGINE disp tab 25mg,epilepsy_drugs,drug
CPRD_product_code,2081,LAMOTRIGINE disp tab 5mg,epilepsy_drugs,drug
CPRD_product_code,5722,LAMICTAL disp tab 100mg,epilepsy_drugs,drug
CPRD_product_code,3886,LAMOTRIGINE tabs 200mg,epilepsy_drugs,drug
CPRD_product_code,6021,KEPPRA tabs 250mg,epilepsy_drugs,drug
CPRD_product_code,26012,CARBAGEN SR tablets 400mg,epilepsy_drugs,drug
CPRD_product_code,10247,KEPPRA tabs 500mg,epilepsy_drugs,drug
CPRD_product_code,13112,CARBAGEN SR tablets 200mg,epilepsy_drugs,drug
CPRD_product_code,6711,SODIUM VALPROATE mr tab 300mg,epilepsy_drugs,drug
CPRD_product_code,15227,KEPPRA tabs 1000mg,epilepsy_drugs,drug
CPRD_product_code,19296,LAMICTAL disp tab 2mg,epilepsy_drugs,drug
CPRD_product_code,7020,TRILEPTAL tabs 300mg,epilepsy_drugs,drug
CPRD_product_code,26962,DIAMOX sodium inj 500mg/vial,epilepsy_drugs,drug
CPRD_product_code,14199,OXCARBAZEPINE sf oral susp 60mg/ml,epilepsy_drugs,drug
CPRD_product_code,6552,OXCARBAZEPINE tabs 150mg,epilepsy_drugs,drug
CPRD_product_code,10111,LAMICTAL tabs 200mg,epilepsy_drugs,drug
CPRD_product_code,5449,OXCARBAZEPINE tabs 300mg,epilepsy_drugs,drug
CPRD_product_code,6436,OXCARBAZEPINE tabs 600mg,epilepsy_drugs,drug
