Coding System (Read),Codes,Description,Entity type,Category
Read,B575.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B575000,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B575100,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B575z00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B576.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B576000,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B576100,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B576200,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B576z00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B577.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B577.11,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B57y.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B57z.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B58..00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B58..11,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B580.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B581.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B581000,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B581100,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B581200,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B581z00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B582.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B582000,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B582100,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B582200,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B582300,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B582400,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B582500,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B582600,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B582z00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B583.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B583000,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B583100,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B583200,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B583z00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B584.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B585.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B585000,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B586.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B587.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B58y.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B58y000,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B58y100,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B58y200,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B58y211,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B58y300,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B58y400,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B58y411,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B58y500,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B58y600,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B58y700,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B58y900,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B58yz00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B58z.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B59..00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B590.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B590.11,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B591.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B592.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B592X00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B594.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,B59z.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,BB02.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,BB03.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,BB03.11,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,BB03.12,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,BB03.13,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,BB13.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,BB13.11,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,BB14.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,ByuC.00,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,ByuC200,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,ByuC300,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,ByuC400,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,ByuC500,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,ByuC600,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,ByuC700,Metastatic Solid Tumour,res47: Charlson Comorbidity Index,diagnostic
Read,A702.00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,A702000,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,A703.00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,A703000,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,A704000,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,A705000,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,A705100,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,A707.00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,A707000,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,A707100,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,A707200,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,A707X00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,A70z000,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,C350012,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J610.00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J611.00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J612.00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J612.11,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J612.12,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J612000,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J613.00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J613000,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J614.00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J614000,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J614100,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J614111,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J614200,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J614300,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J614400,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J614y00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J614z00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615.00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615.11,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615100,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615300,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615400,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615500,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615600,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615700,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615800,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615812,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615C00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615D00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615H00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615y00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615z00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615z11,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615z12,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615z13,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J615z15,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J616.00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J616000,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J616100,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J616200,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J616z00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J617.00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J617000,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J61y.00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J61y100,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J61y200,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J61y300,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J61y400,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J61y500,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J61y600,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J61y700,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J61y800,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J61yz00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J61z.00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J62..00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J630.00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J635300,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J635400,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J635500,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J635600,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J63B.00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,J63X.00,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,Jyu7100,Mild Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,7609.00,Moderate and Severe Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,7609300,Moderate and Severe Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,7609400,Moderate and Severe Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,7609y11,Moderate and Severe Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,7609z00,Moderate and Severe Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,760C300,Moderate and Severe Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,760C500,Moderate and Severe Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,760F300,Moderate and Severe Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,760F400,Moderate and Severe Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,761D800,Moderate and Severe Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,A704.00,Moderate and Severe Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,A704z00,Moderate and Severe Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,C310400,Moderate and Severe Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G85..11,Moderate and Severe Liver Disease,res47: Charlson Comorbidity Index,diagnostic
Read,66YK.00,Chronic Pulmonary Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G65zz00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G61X100,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G618.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G611.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,ZV67200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ByuA.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B554.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B4A1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B303300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B17..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,9h8..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B055000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,4KJ0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B042.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B224100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B16z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B12..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B11y100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B221000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B174.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B16y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B18y600,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B142.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B141.12,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B4A0000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B49y000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B332000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B171.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B173.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B49y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B336z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B170.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B497.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B4A0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B4A..11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B172.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B4A..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B49z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZV10000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B18y500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B18..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B041.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,1O0..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B17z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B17y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B175.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B17yz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B17y000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZRVy.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B51yz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B18y400,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B180.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,A788W00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B180z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B040.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B4A1z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B4A1000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B180200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B180100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,N332500,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu8200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B505.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B18y300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B18y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B181.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B04..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B18y200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B002100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B0...00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B18y100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B0...11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G610.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G606.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,B504.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B4z..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B4A2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B211.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B18z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B04z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B2...11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,9b9I.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B4A4.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B221.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B18yz00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B18y700,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B050.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B051100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B4A3.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B2...00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B1z0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B1z..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,9e00.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B04y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B1zz.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B1z1100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B1z0.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B1z1.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B1zy.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B1z1z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B1z2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,L241z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B4Ay000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B4Ay.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B201100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B20..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B21..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B05..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B201.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B200100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B200.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B200000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B200z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B200200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B200300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu8000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B4y..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B20z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,4KJ2.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B201300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B4Az.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B201200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B20y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B203.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B201z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B202.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B206.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B204.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B205.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,L241300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu7300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B50..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B5...00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B051000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B220z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B050.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B213z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BBK0700,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B5...11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B212.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,9bB0.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,BB69100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B503.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B213.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B213300,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B213100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B213000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,L241200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ByuB100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu8.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B21z.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B502.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B214.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B500000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ByuB.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B500.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B21y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B220.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B215.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,L241100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,L241000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B501z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B22..00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,L241.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ByuF900,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B501000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B501.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B500100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B500z00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,G617.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,G612.00,Cerebrovascular Disease,res47: Charlson Comorbidity Index,diagnostic
Read,ZR38.11,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,ZL62800,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Z9J1112,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B51y200,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B506.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B221100,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu9000,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,B05y.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,9h82.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
Read,Byu9.00,Any Malignancy,res47: Charlson Comorbidity Index,diagnostic
